# NENANA_MUN_AP
# Cumulative thawing degree days starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1980, 1981, 1982, 1983, 1985, 1986, 1987, 1988, 1989, 1990, 1991, 1993, 1994, 1996, 1997, 1998, 2003
#
11,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50,0.00,0.00,0.00
12,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50,0.00,0.00,0.00
13,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50,0.00,0.00,0.00
14,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50,0.00,0.00,0.00
15,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.50,0.00,0.00,0.00
16,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.50,0.00,0.00,0.00
17,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,35.50,0.00,0.00,0.00
18,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,35.50,0.00,0.00,0.00
19,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.50,0.00,0.00,0.00,35.50,2.00,0.00,0.00
20,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.50,0.00,0.00,0.00,35.50,2.00,0.00,0.00
21,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.50,0.00,0.00,0.00,38.00,2.00,0.00,0.00
22,0.00,10.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.50,0.00,0.00,0.00,38.50,2.00,0.00,0.00
23,0.00,14.00,0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8.50,0.00,0.00,0.00,46.00,7.50,0.00,0.00
24,0.00,16.50,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8.50,1.00,0.00,0.00,53.50,11.00,0.00,0.00
25,0.00,16.50,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8.50,1.50,0.00,0.00,63.50,11.00,0.00,0.00
26,0.00,16.50,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13.50,4.00,0.00,0.00,68.00,11.00,0.00,0.00
27,0.00,16.50,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17.00,5.50,0.00,0.00,70.50,11.00,0.00,0.00
28,0.00,16.50,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17.00,6.50,0.00,0.00,73.50,11.00,0.00,0.00
29,0.00,16.50,0.00,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17.00,6.50,0.00,0.00,75.50,11.00,0.00,0.00
30,0.00,16.50,0.00,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.50,17.00,6.50,0.00,0.00,85.00,11.00,0.00,0.00
31,0.00,16.50,0.00,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.50,17.00,6.50,1.50,0.00,92.50,11.00,0.00,0.00
32,0.00,16.50,0.00,10.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,16.50,0.00,0.00,0.00,0.00,0.00,0.50,17.00,6.50,4.50,0.00,92.50,11.00,0.00,0.00
33,0.00,16.50,0.00,10.00,2.00,5.50,0.00,0.00,0.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.50,17.00,12.00,4.50,0.00,92.50,11.00,0.00,0.00
34,0.00,16.50,0.50,10.00,2.00,5.50,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.50,17.00,19.50,14.50,0.00,92.50,11.00,0.00,0.00
35,7.00,16.50,0.50,10.00,2.00,5.50,0.00,2.00,0.00,0.00,4.00,33.00,0.00,0.00,0.00,6.50,0.00,0.50,17.00,19.50,19.50,0.00,92.50,11.00,0.00,0.00
36,7.00,17.50,0.50,10.00,2.00,5.50,0.00,8.50,0.00,0.00,12.00,33.00,0.00,0.00,0.00,7.00,0.00,0.50,18.00,20.00,19.50,0.00,92.50,11.00,0.00,0.00
37,7.00,17.50,0.50,10.00,2.00,5.50,0.00,20.00,1.50,0.00,20.00,33.00,0.00,0.00,0.00,7.00,0.00,0.50,27.00,22.00,19.50,0.00,93.50,11.00,0.00,0.00
38,7.00,17.50,0.50,10.00,2.00,5.50,0.00,32.00,1.50,0.00,26.50,33.00,0.00,0.00,0.00,7.00,0.00,0.50,31.00,23.00,19.50,0.00,95.50,11.00,0.00,0.00
39,7.00,17.50,0.50,10.00,2.00,5.50,0.00,41.50,1.50,0.00,37.50,33.00,0.00,0.00,0.00,8.00,0.00,0.50,37.50,26.50,19.50,0.00,100.00,11.00,0.00,0.00
40,7.00,17.50,0.50,10.00,2.00,8.00,0.00,47.50,1.50,1.00,40.50,33.00,0.00,0.00,0.00,8.00,0.00,0.50,42.50,39.50,19.50,0.00,107.50,11.00,0.00,0.00
41,7.00,17.50,4.50,10.00,2.00,19.00,0.00,52.00,1.50,1.00,40.50,33.00,5.00,5.00,0.00,8.00,0.00,0.50,44.00,46.50,23.00,4.50,119.00,11.50,0.00,0.00
42,7.00,17.50,10.50,10.00,2.00,20.00,0.00,63.50,1.50,1.00,46.00,33.00,6.50,10.50,0.00,8.50,0.00,0.50,45.50,48.00,24.50,6.00,126.50,18.00,2.50,4.50
43,7.00,17.50,14.00,10.00,4.50,20.00,0.00,64.00,1.50,1.00,49.00,33.00,7.00,12.50,0.00,11.50,0.00,3.00,47.00,48.50,34.50,8.50,136.00,23.50,6.50,6.00
44,7.00,17.50,17.00,15.00,10.50,20.00,0.00,65.50,1.50,1.00,53.00,33.00,7.00,12.50,0.00,16.50,0.00,9.00,47.50,48.50,42.00,8.50,143.50,30.50,8.50,6.00
45,7.00,19.50,23.00,20.00,10.50,20.00,0.00,70.50,1.50,1.00,62.00,33.00,8.00,14.00,0.00,25.00,0.00,12.00,53.00,48.50,42.00,8.50,150.00,39.00,16.00,6.00
46,7.00,22.00,31.50,28.00,11.00,26.00,0.00,74.00,1.50,1.00,65.50,33.00,8.00,16.00,0.00,38.50,0.00,19.00,57.50,48.50,42.50,12.00,154.00,48.00,19.50,6.00
47,7.00,22.50,37.50,40.50,11.00,31.50,3.50,79.00,1.50,1.00,73.00,33.00,8.00,25.50,0.00,48.50,0.00,26.00,66.00,54.00,42.50,12.00,154.00,58.00,25.00,6.00
48,7.00,23.50,48.00,53.50,11.00,31.50,8.00,82.00,1.50,1.00,85.50,33.00,9.00,38.50,1.50,58.50,0.00,33.50,79.50,61.50,42.50,17.00,154.00,71.00,38.00,7.50
49,7.00,28.00,55.50,56.46,11.00,31.50,8.00,87.00,1.50,1.00,94.50,37.00,9.00,53.50,3.50,69.50,0.00,39.50,98.00,73.50,43.50,17.00,154.00,83.00,49.50,9.00
50,12.50,36.00,65.00,71.96,21.00,31.50,10.00,94.50,1.50,1.50,106.50,48.50,9.00,63.00,3.50,77.50,0.00,50.50,107.50,85.50,46.50,17.00,155.00,95.00,54.50,9.00
51,16.00,41.50,71.00,81.46,31.00,39.50,10.00,102.00,3.50,5.50,116.00,58.00,12.00,73.00,3.50,82.50,0.00,58.50,112.00,95.00,48.00,17.00,163.00,102.00,57.50,9.00
52,20.50,45.50,83.50,88.96,40.00,45.50,10.00,111.50,17.00,13.00,129.50,68.00,13.50,81.00,12.00,91.50,0.00,70.00,117.50,103.50,52.00,17.00,175.00,109.00,65.50,17.00
53,20.50,51.50,96.00,95.46,44.50,50.00,16.67,120.50,26.50,21.00,141.50,77.00,20.00,87.50,20.00,102.50,2.00,80.50,124.50,117.00,58.00,21.00,176.50,116.00,72.17,25.00
54,20.50,55.00,110.50,95.46,47.00,50.00,16.67,129.50,36.00,29.50,154.00,83.00,26.00,89.50,26.00,113.00,5.00,91.00,136.00,133.50,67.00,30.50,181.00,120.50,86.67,31.50
55,20.50,60.57,121.50,95.46,49.00,53.00,16.67,140.50,50.00,33.50,167.00,83.00,31.50,96.00,32.00,124.00,5.00,102.00,144.00,149.00,75.00,39.50,185.00,123.50,100.67,42.50
56,20.50,63.07,138.00,95.46,52.00,57.00,25.67,150.50,63.00,35.00,175.50,83.00,49.00,112.00,42.00,133.00,5.00,114.00,154.50,165.00,79.00,47.00,189.50,131.00,112.67,51.00
57,24.00,63.07,144.50,95.46,57.00,57.00,32.17,158.50,79.00,37.00,181.00,84.50,65.50,129.00,50.00,141.50,5.00,126.00,168.00,183.00,82.50,53.50,196.00,136.00,121.17,62.50
58,33.50,63.07,150.00,98.96,65.50,57.00,36.67,164.50,96.50,41.00,187.00,87.00,81.50,150.00,58.50,151.00,5.00,135.50,175.50,198.00,90.00,58.00,206.00,140.50,131.67,71.00
59,47.00,63.07,164.00,104.46,72.50,57.00,51.67,180.50,118.50,41.00,193.50,92.00,101.00,168.50,67.50,161.00,5.00,145.50,182.00,210.50,99.50,68.50,220.50,144.50,137.67,80.00
60,63.00,63.07,185.00,110.96,80.50,57.00,68.17,196.50,139.00,42.00,199.50,92.00,121.50,181.00,79.50,167.00,5.00,160.00,187.50,223.50,110.50,77.50,238.50,149.50,139.67,90.00
61,77.00,63.07,204.00,112.96,93.50,57.00,74.17,214.00,158.50,49.00,210.50,94.00,142.50,192.00,89.50,167.00,5.00,177.00,194.50,242.50,124.50,83.50,256.50,157.50,146.17,98.50
62,78.00,63.07,225.00,113.96,104.50,57.00,76.17,228.50,172.00,58.00,224.50,108.00,164.50,204.00,97.00,167.00,5.00,197.50,204.50,255.00,138.00,87.50,269.00,165.00,155.67,109.50
63,78.00,63.07,249.50,114.96,113.50,57.00,78.17,244.50,188.00,69.00,241.00,121.00,180.00,219.00,106.00,168.00,5.00,223.50,219.50,273.00,153.50,94.00,275.00,180.50,169.67,120.00
64,80.50,63.07,263.50,114.96,114.50,57.00,78.17,262.50,205.00,84.50,259.50,134.00,192.50,230.00,114.50,173.50,5.00,243.50,233.00,287.50,167.50,105.00,284.00,199.50,187.17,133.00
65,88.00,63.07,275.50,117.46,116.00,62.00,87.17,280.50,214.44,96.00,268.50,145.00,201.00,233.50,124.50,182.50,5.00,248.50,248.50,300.50,183.50,117.00,291.00,214.50,202.67,145.00
66,93.00,63.07,289.50,125.96,125.50,68.50,93.67,296.00,225.29,105.50,279.00,155.50,206.50,245.50,132.50,194.00,5.00,258.50,264.50,318.00,204.00,125.50,298.00,231.50,216.17,155.50
67,104.00,72.07,306.50,132.96,138.50,75.50,99.67,306.50,247.29,115.00,289.50,169.00,217.50,258.00,135.00,206.00,6.00,268.00,284.00,332.50,221.00,134.50,313.50,251.00,232.17,166.50
68,113.50,79.57,329.00,142.46,146.00,83.00,114.17,316.00,268.79,127.00,299.00,181.00,230.50,270.50,139.00,214.50,10.00,280.50,305.00,348.50,241.00,153.00,330.00,279.00,247.17,174.50
69,121.50,82.07,351.50,151.96,149.00,90.50,124.67,325.00,290.79,137.50,309.50,194.00,240.00,282.50,146.50,226.50,17.50,292.50,326.50,365.00,257.50,175.00,347.50,307.50,266.17,179.50
70,121.50,84.57,376.50,165.96,156.00,96.50,131.67,338.00,314.79,150.00,322.00,210.50,249.00,298.00,151.00,238.50,29.50,310.50,346.50,381.00,273.50,203.00,369.00,336.50,283.17,184.50
71,126.00,84.57,408.00,180.96,164.50,100.00,139.67,351.50,339.79,163.00,332.50,228.00,259.50,316.00,155.00,254.50,43.00,329.50,362.00,404.00,289.50,222.00,389.50,365.50,302.67,192.00
72,129.00,88.07,442.50,198.96,174.00,107.00,150.67,369.50,364.29,177.50,340.00,245.50,269.00,331.50,165.00,270.00,53.00,350.50,382.50,433.50,308.00,239.00,408.50,388.00,323.17,200.50
73,140.00,92.07,472.00,221.46,181.50,117.50,162.67,388.00,393.29,192.50,348.00,262.00,283.00,344.50,176.00,281.00,53.00,363.50,407.00,463.00,327.00,255.50,426.50,409.00,340.67,209.50
74,147.00,100.57,498.00,240.96,186.50,131.50,181.17,413.50,421.79,210.50,363.50,276.50,295.50,358.50,196.00,289.50,54.50,378.00,433.00,495.00,346.00,273.00,444.50,427.50,359.17,220.00
75,162.50,105.57,508.50,264.46,200.50,147.00,204.17,441.50,439.29,231.00,383.50,295.50,305.50,375.50,210.50,301.00,58.50,396.00,459.00,518.50,367.00,286.50,468.00,447.00,378.17,231.50
76,191.00,106.07,520.00,283.46,220.50,157.50,225.17,464.50,459.79,253.50,406.00,314.50,319.00,392.50,224.50,314.00,66.00,420.00,484.50,537.50,391.00,298.00,494.00,461.00,396.17,243.00
77,209.00,109.57,534.00,299.46,240.50,170.50,244.17,490.00,474.79,270.50,425.50,331.00,334.50,410.50,245.00,331.00,68.00,440.00,510.00,546.50,414.00,314.00,518.50,472.00,413.67,255.50
78,227.50,116.57,548.00,313.96,256.50,185.00,263.67,509.50,497.29,284.50,442.50,346.00,357.50,434.50,269.50,348.00,68.00,449.00,534.50,563.00,433.50,335.00,537.00,487.00,433.17,273.00
79,251.00,135.90,571.00,333.96,273.00,201.00,286.17,526.50,520.79,302.00,463.50,361.50,384.00,464.00,290.50,366.50,69.50,458.50,562.00,583.50,449.00,354.33,559.50,508.50,454.17,295.50
80,277.00,149.40,590.50,353.46,284.00,218.00,323.17,545.00,546.29,321.50,484.00,381.00,408.50,485.00,314.50,384.50,78.00,471.50,588.00,606.00,464.50,374.85,584.50,529.50,473.17,323.00
81,297.00,164.90,598.50,370.46,295.50,231.00,361.17,562.00,566.79,342.50,505.00,404.00,438.00,506.00,337.50,406.00,91.50,484.50,615.00,630.00,481.50,400.35,606.50,553.50,492.17,349.00
82,312.50,182.90,608.00,386.46,308.50,245.00,395.67,584.00,587.29,357.50,526.50,425.50,463.00,529.50,362.00,434.50,106.50,501.00,646.50,652.50,501.50,424.35,635.50,573.50,506.17,375.00
83,331.00,201.90,629.00,405.46,320.00,258.00,425.67,609.50,606.29,376.00,552.50,449.50,489.00,557.50,388.50,459.50,129.00,515.00,682.50,669.50,520.50,446.35,659.50,594.00,521.17,397.50
84,345.00,222.90,654.50,427.46,332.00,272.50,455.67,636.50,627.79,401.00,581.00,467.50,516.50,585.50,415.00,482.50,151.00,532.50,710.50,687.50,540.50,461.85,687.00,623.50,541.67,418.00
85,359.00,244.90,679.50,451.96,341.50,288.00,486.67,660.00,656.29,426.50,610.00,487.00,545.00,614.00,443.50,501.50,175.50,550.00,738.00,705.00,553.50,479.85,716.50,646.50,564.67,442.50
86,376.00,267.90,699.50,468.46,350.00,304.50,515.17,682.50,682.29,458.00,645.00,501.50,574.00,644.50,473.50,519.50,201.00,572.50,767.00,723.00,566.50,498.85,745.50,666.50,586.17,472.50
87,385.00,289.66,718.50,480.46,362.50,323.50,537.67,703.50,708.29,479.00,668.50,513.50,594.00,673.50,505.50,543.50,231.50,593.00,797.50,743.50,580.00,519.35,773.00,685.50,605.67,499.00
88,390.00,311.56,737.50,493.96,374.00,346.00,552.17,728.50,738.79,502.00,684.50,524.00,612.00,704.50,539.00,564.50,262.50,616.00,824.00,766.50,598.00,539.85,798.00,708.00,617.17,525.50
89,397.00,335.16,766.00,507.96,393.00,364.50,568.67,756.50,767.79,524.50,706.00,535.50,628.50,737.50,575.50,585.50,295.00,638.50,851.00,795.50,617.00,561.35,824.00,738.50,633.17,555.00
90,410.00,359.16,782.50,527.96,417.65,384.00,591.67,784.00,794.79,545.00,732.50,549.00,645.00,771.00,609.50,608.50,328.00,664.50,876.50,825.50,632.00,583.85,854.50,769.50,658.67,583.00
91,428.00,385.66,799.00,543.96,438.15,406.50,615.67,812.50,818.29,562.50,757.00,567.50,663.50,801.50,641.00,631.00,362.50,687.00,900.50,853.00,653.50,604.35,880.00,804.00,687.17,614.50
92,447.00,410.66,816.00,561.46,457.15,428.50,641.17,838.00,839.79,584.50,780.50,593.00,690.50,832.50,672.00,654.50,392.50,706.50,916.50,879.00,675.00,626.35,901.00,833.00,713.67,645.50
93,468.50,434.16,835.50,579.46,478.65,456.00,661.67,863.50,861.29,603.00,807.50,615.50,718.50,862.50,695.50,677.50,421.00,725.50,938.50,897.50,699.50,650.85,924.50,860.50,737.17,676.50
94,488.50,460.66,858.50,594.96,501.15,482.50,682.67,887.50,882.29,611.50,834.50,640.50,748.50,892.00,727.50,702.50,447.00,749.00,951.50,914.50,723.50,678.85,950.00,884.50,760.67,704.50
95,508.50,483.16,879.50,611.46,525.15,506.00,704.17,913.50,905.79,614.00,863.00,662.50,780.00,918.00,752.00,732.50,472.00,773.50,972.00,935.00,749.00,705.85,974.00,911.00,788.67,734.50
96,532.00,507.66,902.50,630.46,557.65,528.50,732.17,946.50,931.29,628.00,893.00,684.00,810.00,940.00,770.50,760.50,494.00,796.50,997.00,954.00,779.00,734.85,998.50,942.50,813.17,766.50
97,555.00,528.66,919.00,655.46,587.15,555.00,762.67,985.00,957.29,644.00,918.00,703.50,830.00,962.00,794.50,786.00,519.00,820.50,1020.00,974.50,808.00,763.35,1024.50,972.50,843.17,795.50
98,580.00,551.66,943.50,686.96,621.65,578.50,787.67,1020.00,983.79,665.00,937.50,730.50,850.00,989.50,828.00,814.50,545.00,846.00,1039.50,997.50,842.00,792.35,1051.00,999.50,870.67,822.00
99,604.50,572.16,972.00,716.96,648.65,598.00,811.17,1046.00,1008.79,693.00,961.00,755.50,876.00,1015.50,854.50,850.00,572.00,873.00,1062.00,1020.50,877.50,819.35,1077.50,1028.50,894.17,845.00
100,630.00,595.16,994.50,745.46,675.15,620.50,835.67,1074.50,1040.29,722.50,988.50,777.50,901.50,1041.50,875.00,876.50,595.50,898.50,1084.00,1043.00,914.00,846.35,1103.50,1060.50,918.67,863.50
101,658.50,621.66,1022.00,775.96,707.15,647.50,856.17,1103.50,1075.79,755.00,1016.00,801.00,926.50,1068.00,898.50,907.00,618.50,920.00,1107.50,1068.50,945.00,866.85,1130.50,1090.50,942.67,876.50
102,686.00,653.66,1050.00,807.46,738.15,670.50,874.67,1130.50,1110.29,781.50,1040.50,824.00,954.00,1089.00,927.00,939.00,643.00,935.00,1125.50,1095.50,968.00,881.85,1159.50,1121.00,968.67,895.00
103,711.50,679.35,1078.50,842.46,769.15,697.00,899.17,1156.00,1143.29,809.50,1065.00,849.50,983.00,1109.00,954.00,959.50,672.00,953.00,1145.00,1121.00,991.00,896.35,1189.50,1151.00,996.17,916.50
104,743.50,710.35,1106.50,878.46,799.65,723.50,926.17,1188.50,1177.29,839.50,1091.50,875.00,1011.00,1135.00,981.00,979.00,702.50,975.50,1168.50,1145.50,1011.50,915.35,1222.50,1182.50,1025.67,942.50
105,775.00,740.85,1134.50,909.46,828.65,743.50,950.17,1224.00,1214.29,870.50,1117.00,900.50,1042.00,1160.50,1005.50,1004.50,734.00,1004.00,1199.50,1167.50,1033.00,940.35,1254.50,1214.00,1060.67,970.00
106,809.00,772.35,1160.50,941.96,850.15,766.00,976.17,1256.00,1247.79,903.50,1144.50,929.50,1072.50,1186.50,1028.50,1031.00,769.00,1033.00,1233.50,1192.00,1056.00,958.35,1286.00,1244.50,1095.17,998.50
107,840.50,794.35,1187.00,975.46,870.15,790.00,1009.67,1287.50,1282.29,934.00,1171.00,955.00,1104.50,1212.00,1052.00,1059.50,810.00,1061.50,1269.50,1223.50,1083.50,981.85,1319.50,1277.50,1131.67,1023.50
108,870.00,819.35,1207.00,999.46,894.15,820.50,1039.17,1326.50,1318.29,963.00,1200.50,979.50,1134.50,1237.00,1077.50,1088.00,849.50,1091.50,1303.00,1263.50,1108.50,1009.35,1349.50,1308.00,1156.67,1052.00
109,899.00,841.85,1229.50,1023.96,922.15,852.00,1065.67,1360.00,1347.79,993.50,1232.50,1008.50,1161.50,1261.00,1104.50,1120.50,893.00,1112.00,1339.00,1295.50,1136.50,1038.35,1380.00,1340.00,1183.17,1078.00
110,929.00,870.61,1258.50,1047.46,945.15,884.50,1086.17,1396.50,1366.79,1020.00,1267.50,1038.00,1188.00,1287.50,1134.00,1152.50,933.50,1132.50,1375.50,1323.50,1163.00,1067.35,1417.00,1365.50,1212.67,1107.00
111,960.00,900.04,1290.50,1073.46,969.15,916.00,1103.67,1436.50,1387.79,1049.50,1302.00,1071.00,1212.50,1312.50,1164.50,1184.50,971.00,1159.00,1412.50,1350.50,1191.50,1097.35,1452.00,1393.00,1244.17,1137.00
112,992.00,927.04,1323.50,1099.46,995.15,945.00,1120.17,1475.00,1410.79,1078.00,1335.50,1108.00,1240.00,1339.50,1192.00,1216.50,1006.50,1184.50,1446.50,1377.00,1222.00,1134.85,1488.50,1416.50,1277.17,1166.50
113,1023.00,951.54,1352.29,1119.96,1026.65,977.50,1137.17,1511.50,1435.29,1108.50,1361.00,1139.50,1266.50,1371.00,1217.50,1249.50,1037.50,1207.50,1481.50,1408.00,1253.00,1163.85,1525.00,1438.00,1310.67,1198.00
114,1053.00,972.54,1381.46,1145.96,1058.15,1013.50,1163.67,1545.50,1461.79,1135.50,1388.00,1164.50,1290.00,1399.50,1245.50,1284.50,1070.00,1233.50,1517.50,1438.50,1283.50,1189.85,1556.00,1463.50,1347.67,1225.50
115,1084.50,1002.04,1411.10,1176.46,1089.65,1048.50,1191.17,1581.50,1488.79,1163.00,1415.50,1188.50,1303.00,1432.00,1277.00,1317.50,1110.00,1258.00,1547.00,1470.50,1314.00,1218.85,1590.00,1490.00,1386.17,1254.50
116,1114.50,1027.54,1441.27,1209.46,1121.15,1081.50,1220.67,1618.50,1515.29,1192.00,1440.50,1212.00,1322.00,1462.50,1314.50,1346.50,1151.00,1282.50,1581.00,1507.50,1343.00,1248.35,1620.50,1514.00,1418.67,1286.50
117,1147.00,1051.04,1462.27,1238.96,1156.65,1111.00,1250.67,1655.00,1547.29,1220.00,1467.00,1240.00,1343.00,1493.50,1345.00,1368.50,1194.50,1303.50,1609.50,1542.00,1374.00,1280.85,1655.50,1538.00,1449.67,1318.50
118,1178.50,1077.04,1485.77,1269.46,1185.65,1130.00,1278.67,1691.50,1577.29,1249.50,1495.00,1266.50,1363.00,1520.00,1374.50,1392.50,1232.50,1324.00,1635.50,1570.00,1406.50,1309.35,1689.50,1564.00,1480.67,1349.50
119,1204.00,1113.04,1512.77,1296.46,1214.15,1153.00,1304.17,1726.50,1612.29,1276.50,1526.50,1284.50,1387.00,1547.50,1399.00,1417.00,1266.50,1348.50,1662.50,1602.00,1439.50,1338.35,1728.50,1592.00,1510.67,1380.00
120,1234.00,1149.54,1542.27,1325.46,1240.65,1183.00,1328.17,1761.50,1647.29,1309.50,1563.00,1307.00,1413.00,1575.00,1423.50,1444.00,1303.00,1377.50,1693.50,1633.00,1474.00,1368.85,1770.00,1617.00,1540.67,1409.50
121,1265.00,1186.04,1573.77,1353.96,1264.65,1212.50,1353.67,1785.50,1680.79,1336.00,1594.50,1326.50,1438.00,1604.50,1451.50,1475.00,1340.50,1407.00,1725.50,1666.50,1505.00,1400.35,1807.50,1639.00,1569.67,1440.50
