# KOTZEBUE_AIRPORT
# Cumulative thawing degree days starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2019
#
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,3.50,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,3.50,0.00,0.00,0.00,0.00,0.00,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00
41,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,3.50,0.00,0.00,0.00,0.00,0.00,9.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00
42,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,3.50,0.00,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00
43,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,3.50,0.00,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00
44,0.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,3.50,0.00,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00
45,0.50,0.00,1.50,1.50,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00
46,0.50,0.00,1.50,1.50,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,18.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00
47,0.50,0.00,1.50,1.50,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,19.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,2.50,0.00,0.00
48,0.50,0.00,1.50,1.50,0.00,0.00,0.00,0.00,4.50,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,19.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,4.00,0.00,0.00
49,0.50,0.00,1.50,1.50,0.00,0.00,0.00,0.00,4.50,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,19.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.50,3.50,6.00,1.00,0.00,4.00,0.00,0.00
50,0.50,0.00,1.50,3.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,19.00,0.00,0.00,0.00,1.50,0.00,3.00,0.00,0.00,0.00,0.50,3.50,11.50,1.00,0.00,4.00,0.00,0.00
51,0.50,0.00,1.50,3.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,2.50,0.00,3.00,1.00,0.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,19.00,0.00,0.00,0.00,3.50,0.00,3.00,0.00,0.00,0.00,2.50,3.50,17.00,1.00,0.00,4.00,0.00,0.00
52,0.50,0.00,1.50,4.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,2.50,0.00,7.00,1.00,0.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,19.00,0.00,0.00,0.00,6.00,0.00,3.00,0.00,0.00,0.00,10.00,3.50,18.00,1.00,0.00,4.00,0.00,0.00
53,0.50,0.00,1.50,12.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,2.50,0.00,7.50,1.00,2.00,0.00,2.50,5.00,0.00,0.00,0.00,0.00,0.50,19.00,0.00,0.00,0.00,7.50,0.00,3.00,0.00,0.00,0.00,14.00,3.50,18.00,1.00,0.00,4.00,0.50,0.00
54,2.50,0.00,1.50,17.50,0.00,0.00,0.00,0.00,5.00,4.00,0.00,2.50,0.00,7.50,1.00,4.50,0.00,2.50,5.00,0.00,0.00,0.00,0.00,4.00,19.00,0.00,0.00,0.00,7.50,0.00,3.00,0.00,0.00,0.00,20.50,7.50,18.00,1.00,2.50,4.00,0.50,1.00
55,2.50,0.00,1.50,17.50,0.00,0.00,0.00,0.00,9.50,4.00,0.00,2.50,0.00,7.50,1.00,7.00,0.00,5.50,5.00,0.00,0.00,0.00,0.00,5.00,19.00,0.00,0.00,0.00,7.50,0.00,3.00,0.00,0.00,0.00,25.00,7.50,18.00,1.00,4.50,4.00,0.50,1.00
56,2.50,0.00,1.50,17.50,0.00,0.00,0.00,0.00,14.00,4.00,0.00,2.50,0.00,7.50,1.00,7.00,0.00,12.00,5.00,0.00,0.00,0.00,1.00,5.00,19.00,1.00,0.00,0.00,7.50,3.00,3.00,0.00,0.00,0.00,30.00,7.50,18.00,1.00,5.50,4.00,0.50,1.00
57,2.50,0.00,1.50,17.50,0.00,0.00,0.00,0.00,21.50,4.00,0.00,2.50,0.00,7.50,1.00,7.00,0.00,12.00,5.00,0.00,0.00,0.00,1.00,5.00,20.50,4.50,0.00,0.00,7.50,5.00,3.00,0.00,0.00,0.00,30.50,7.50,18.00,2.00,6.50,4.00,0.50,1.00
58,2.50,0.00,1.50,21.50,0.00,0.00,0.00,0.00,25.00,4.00,0.00,2.50,0.00,7.50,1.00,7.00,0.00,12.00,5.00,0.00,0.00,0.00,1.00,5.00,21.50,9.50,0.00,0.00,7.50,6.00,3.00,0.00,0.00,0.00,31.50,7.50,18.00,6.50,6.50,4.00,0.50,1.00
59,2.50,0.00,1.50,23.50,0.00,0.00,0.00,0.00,29.00,4.00,0.00,2.50,0.00,7.50,1.00,10.00,0.00,12.00,5.00,0.00,0.00,0.00,1.50,5.00,22.00,10.00,0.00,0.00,7.50,9.50,3.00,2.50,0.00,0.00,34.50,7.50,18.00,13.50,6.50,4.00,0.50,5.00
60,2.50,2.00,1.50,26.00,0.00,0.00,0.00,0.00,29.50,4.00,0.00,2.50,0.00,7.50,1.00,10.00,0.00,12.00,5.00,0.00,0.00,0.00,2.50,5.00,22.00,10.00,0.00,0.00,7.50,16.50,3.00,5.00,0.00,0.00,39.50,7.50,18.00,22.00,6.50,4.00,0.50,11.00
61,2.50,2.00,1.50,33.00,0.00,0.00,0.00,0.00,31.50,7.00,0.00,2.50,0.00,7.50,1.00,10.00,0.00,12.00,5.00,0.00,0.00,0.00,2.50,7.50,25.50,13.00,0.00,0.00,7.50,22.00,3.00,5.00,0.00,0.00,47.50,7.50,18.00,25.50,6.50,4.00,0.50,11.00
62,2.50,2.00,1.50,37.50,0.00,0.00,0.00,0.00,33.50,10.50,0.00,2.50,0.00,7.50,1.00,10.00,0.00,16.00,5.00,0.00,0.00,0.00,2.50,13.50,33.50,13.00,0.00,0.00,7.50,22.00,3.00,5.00,0.00,0.00,55.00,7.50,18.00,25.50,6.50,4.00,0.50,11.00
63,2.50,4.50,1.50,40.50,0.00,0.00,4.00,0.00,37.50,13.50,0.00,5.50,0.00,7.50,1.00,10.00,0.00,23.00,5.00,0.00,0.00,0.00,2.50,16.00,42.50,13.00,0.00,0.00,7.50,22.00,3.00,5.00,0.00,0.00,60.50,7.50,18.00,25.50,6.50,4.00,0.50,11.00
64,2.50,10.00,1.50,41.50,0.00,0.00,4.00,0.00,45.50,13.50,0.00,10.00,0.00,7.50,4.50,10.00,2.50,23.00,5.00,0.00,0.00,0.00,2.50,18.50,44.50,13.00,0.00,0.00,7.50,22.00,3.00,5.00,0.00,0.00,60.50,7.50,18.00,25.50,6.50,4.00,0.50,11.00
65,9.00,12.50,1.50,41.50,0.00,0.00,4.00,0.00,53.00,13.50,0.00,18.50,0.00,7.50,5.00,10.00,6.50,23.00,5.00,0.00,0.00,0.00,2.50,21.50,46.00,15.00,0.00,0.00,7.50,22.00,3.00,5.00,0.00,0.00,60.50,7.50,18.00,25.50,7.00,4.00,0.50,11.00
66,19.00,15.50,1.50,41.50,0.00,0.00,4.00,0.00,55.50,13.50,0.00,23.50,0.00,7.50,5.00,13.50,11.50,27.50,5.00,0.00,0.00,0.00,3.50,21.50,51.00,20.00,0.00,0.00,7.50,22.00,3.00,5.00,0.00,0.00,60.50,7.50,18.00,29.00,7.50,4.00,0.50,11.00
67,26.50,20.50,1.50,43.00,0.00,0.00,4.00,0.00,55.50,13.50,3.50,25.50,0.00,7.50,5.00,23.00,14.50,30.00,5.00,0.00,0.00,0.00,3.50,24.50,58.50,28.00,0.00,0.00,14.00,22.00,3.00,5.00,0.00,0.00,60.50,7.50,18.00,33.50,7.50,9.00,0.50,11.00
68,30.00,22.50,4.50,48.00,0.00,0.00,4.00,1.00,55.50,13.50,8.00,26.50,0.00,7.50,5.00,33.50,17.50,34.00,5.00,0.00,0.00,0.00,5.00,29.50,63.00,29.50,0.00,0.00,21.50,22.00,3.00,5.00,0.00,0.00,60.50,7.50,19.50,33.50,12.00,17.00,1.50,11.00
69,35.50,24.00,6.50,53.00,0.00,0.00,4.00,4.50,63.50,13.50,13.50,35.00,0.00,7.50,5.00,41.50,25.00,34.00,12.50,0.00,0.00,0.00,6.50,35.50,66.00,29.50,0.00,0.00,29.00,22.00,3.00,5.00,0.00,0.00,65.50,7.50,28.50,33.50,20.50,27.00,6.00,11.00
70,44.00,24.00,11.50,66.50,0.00,0.00,4.00,7.50,72.50,13.50,19.50,39.50,0.00,7.50,5.00,45.00,32.00,42.00,14.00,0.00,0.00,0.00,6.50,37.50,71.00,30.50,0.00,0.00,36.50,24.00,3.00,5.00,0.00,0.00,74.50,12.50,38.00,33.50,29.50,43.00,14.00,11.00
71,51.00,24.00,11.50,79.00,0.00,0.00,6.00,7.50,84.00,13.50,28.50,40.50,0.00,7.50,10.50,49.00,35.50,49.50,14.00,3.00,0.00,0.00,6.50,37.50,76.00,33.50,0.00,0.00,45.00,24.00,3.50,5.00,0.00,0.00,81.50,21.50,48.50,37.00,39.50,51.00,21.50,12.00
72,61.00,24.50,11.50,90.50,0.00,0.00,6.00,7.50,89.00,13.50,36.00,44.50,0.50,7.50,13.50,55.00,38.00,55.50,14.00,6.00,0.00,0.00,6.50,37.50,83.00,37.50,0.00,0.00,54.50,24.00,13.00,5.00,0.00,0.00,86.00,29.50,54.50,48.00,45.00,60.50,22.50,12.00
73,72.00,24.50,11.50,103.50,0.00,0.00,6.00,7.50,89.00,13.50,40.00,51.00,0.50,7.50,13.50,59.50,46.00,60.00,18.00,6.50,0.00,0.00,6.50,37.50,92.00,41.50,0.50,0.00,64.00,25.00,13.00,8.50,0.00,0.00,91.00,43.00,58.50,58.00,51.00,71.50,25.00,12.00
74,78.50,24.50,11.50,110.00,0.00,0.00,6.00,7.50,89.00,13.50,46.00,51.00,0.50,12.50,16.50,65.00,52.00,65.00,20.00,6.50,0.00,0.00,6.50,37.50,100.50,45.00,2.50,0.00,67.00,25.00,13.00,15.50,0.00,0.00,97.50,53.50,60.00,58.00,58.00,81.50,31.50,12.00
75,86.00,24.50,11.50,122.50,5.50,0.00,6.00,12.00,90.00,13.50,54.50,51.00,0.50,20.00,21.00,70.50,57.50,66.00,27.00,6.50,0.00,0.00,6.50,37.50,115.00,45.50,5.50,0.00,67.00,25.00,23.00,21.00,0.00,0.00,105.00,66.50,69.00,59.00,58.50,94.50,34.00,13.50
76,95.00,24.50,11.50,136.00,14.50,0.00,6.00,18.50,95.50,13.50,66.50,51.00,0.50,30.50,21.00,80.50,59.00,71.00,32.00,6.50,1.00,0.00,6.50,37.50,127.00,45.50,11.50,6.50,67.00,25.00,23.00,21.50,3.00,0.00,111.50,77.00,84.50,65.50,58.50,102.00,35.50,13.50
77,110.00,24.50,12.50,145.00,20.50,0.00,6.00,29.00,100.00,13.50,80.50,51.00,0.50,41.00,22.00,93.50,59.00,78.50,38.50,10.00,1.00,0.00,9.00,39.00,134.50,45.50,21.00,6.50,68.50,31.50,23.50,27.50,10.50,0.00,112.00,88.50,96.50,67.50,62.00,112.00,35.50,13.50
78,127.50,24.50,12.50,155.00,20.50,0.00,6.00,41.00,100.00,18.00,95.00,51.00,2.50,47.00,30.00,99.00,59.00,88.00,49.00,19.00,1.00,0.00,18.50,41.00,140.50,45.50,24.50,6.50,68.50,35.00,25.00,36.50,17.00,0.00,112.00,100.50,108.00,68.50,69.00,122.00,35.50,13.50
79,133.00,39.00,12.50,155.00,20.50,0.00,6.00,48.50,100.00,18.00,108.00,51.00,4.50,60.50,39.50,99.00,59.00,98.50,63.00,31.50,1.00,0.00,34.00,45.00,147.00,45.50,29.00,6.50,68.50,40.50,25.00,47.00,17.50,0.00,112.00,115.50,122.50,71.00,78.50,133.00,35.50,13.50
