# NORTH_POLE
# Cumulative thawing degree days starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2007, 2008
#
9,0.00,0.50,0.00,0.00,2.50,0.00,0.00,0.00,10.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00
10,0.00,0.50,0.00,0.00,2.50,0.00,0.00,0.00,18.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00
11,0.00,11.50,0.00,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00
12,0.00,11.50,0.00,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00
13,0.00,11.50,0.00,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
14,0.00,11.50,0.00,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
15,0.00,11.50,0.00,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00
16,0.00,15.00,0.00,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00
17,0.00,28.00,0.00,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,0.00
18,0.00,35.00,0.00,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,6.50,0.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,0.00
19,0.00,35.00,5.50,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,14.50,0.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,1.00,0.00,0.00
20,3.00,35.00,5.50,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,21.00,0.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.50,1.00,0.00,0.00
21,3.00,35.00,9.50,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,21.00,0.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.50,1.00,0.00,0.00
22,3.00,35.00,9.50,0.00,2.50,0.00,0.00,0.00,24.50,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,26.00,0.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.50,1.00,0.00,0.00
23,3.00,35.00,9.50,0.00,2.50,0.00,0.00,1.00,24.50,0.00,0.00,2.00,11.00,0.00,0.00,0.00,0.00,0.00,31.50,1.00,2.50,0.00,0.00,3.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.50,3.00,0.00,0.00
24,3.00,35.00,9.50,0.00,2.50,0.00,0.00,2.50,24.50,0.00,0.00,3.00,11.00,0.00,2.50,0.00,0.00,0.00,35.50,4.50,2.50,0.00,0.00,3.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,67.50,3.00,0.00,1.50
25,3.00,35.00,9.50,0.00,2.50,0.00,0.00,2.50,24.50,0.00,1.50,3.00,11.00,0.00,2.50,0.00,1.00,0.00,35.50,4.50,2.50,0.00,0.00,3.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,76.00,3.00,0.00,1.50
26,3.00,35.00,9.50,0.00,3.00,0.00,0.00,2.50,24.50,0.00,1.50,3.00,11.00,0.00,2.50,0.00,1.00,0.00,35.50,4.50,2.50,0.00,0.00,3.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,5.50,0.00,0.00,78.50,3.00,0.00,1.50
27,3.00,35.00,9.50,0.00,3.00,0.00,0.00,2.50,24.50,0.00,4.00,3.00,11.00,0.00,2.50,0.00,1.00,0.00,35.50,4.50,2.50,0.00,0.00,3.50,0.00,1.00,0.00,0.00,4.00,0.00,3.00,0.00,0.00,5.00,10.00,0.00,0.00,82.00,3.00,0.00,3.50
28,3.00,35.00,9.50,0.00,3.00,0.00,0.00,7.00,24.50,0.00,9.00,3.00,11.00,0.00,6.50,0.00,1.00,0.00,35.50,4.50,2.50,0.00,0.00,3.50,0.00,1.00,0.00,0.00,4.00,0.00,3.00,0.00,0.00,5.00,10.00,0.00,0.00,84.00,3.00,0.00,3.50
29,5.50,35.00,9.50,0.00,5.00,0.00,0.00,13.00,24.50,0.00,9.50,3.00,11.00,0.00,12.00,0.00,1.00,0.00,35.50,4.50,2.50,0.00,0.00,3.50,0.00,1.00,0.00,0.00,4.00,0.00,3.00,0.00,0.00,7.50,13.00,0.00,0.00,84.00,3.00,0.00,3.50
30,8.00,35.00,9.50,0.00,5.00,0.00,0.00,13.00,24.50,0.00,9.50,3.00,11.00,7.50,19.50,7.00,1.00,0.00,35.50,4.50,2.50,0.00,0.00,3.50,0.00,1.00,0.00,0.00,4.00,0.00,3.00,0.00,0.00,7.50,22.00,0.00,0.00,90.50,3.00,0.00,3.50
31,15.50,35.00,9.50,0.00,5.50,0.00,0.00,13.00,24.50,0.00,9.50,3.00,11.00,10.00,27.50,10.50,1.00,0.00,35.50,6.50,3.00,0.00,0.00,3.50,0.00,1.00,0.00,0.00,5.50,0.00,3.00,0.00,0.00,7.50,23.00,6.00,0.00,96.00,3.00,0.00,3.50
32,21.00,35.00,9.50,0.00,5.50,0.00,0.00,13.00,24.50,0.00,9.50,3.00,11.00,13.50,35.50,13.00,1.00,0.00,35.50,6.50,3.00,0.00,0.00,3.50,0.00,1.00,0.00,0.00,7.50,0.00,3.00,0.00,0.00,7.50,23.00,11.00,0.00,96.00,3.00,0.00,3.50
33,24.00,35.00,9.50,0.00,10.00,0.00,0.00,13.00,24.50,0.00,9.50,3.00,11.00,16.50,35.50,13.00,1.00,0.00,36.50,6.50,3.00,9.50,0.00,3.50,0.00,1.00,0.00,0.00,10.00,0.00,3.00,0.00,0.00,7.50,26.50,11.00,0.00,96.00,3.00,0.00,3.50
34,25.00,35.00,9.50,0.00,14.00,0.00,0.00,13.00,24.50,0.00,18.50,3.00,11.00,16.50,37.50,21.50,1.00,0.00,43.00,6.50,3.00,12.50,0.00,3.50,0.00,1.00,0.50,0.00,10.00,0.00,3.00,0.00,0.00,7.50,33.00,12.50,0.00,96.00,3.00,0.00,3.50
35,25.00,35.00,9.50,4.50,14.50,0.00,0.00,13.00,24.50,0.00,19.00,3.00,11.00,16.50,37.50,26.00,1.50,4.50,45.50,6.50,3.00,14.00,0.00,3.50,4.00,1.00,0.50,0.00,12.00,0.00,8.00,0.00,0.00,7.50,40.00,17.00,0.00,96.00,3.00,0.00,3.50
36,25.00,35.00,17.00,4.50,14.50,0.00,0.00,13.00,24.50,0.00,19.00,3.00,11.00,18.50,37.50,26.50,6.00,13.50,51.00,6.50,3.00,14.00,0.00,3.50,14.00,5.50,0.50,0.00,14.50,0.00,9.00,0.00,0.00,7.50,45.00,18.00,0.00,97.00,3.00,0.00,3.50
37,25.00,35.00,17.00,4.50,14.50,0.00,0.00,13.00,24.50,0.00,23.00,3.00,11.00,20.50,37.50,26.50,6.00,23.50,59.50,6.50,3.00,17.00,0.00,3.50,23.00,5.50,0.50,0.00,14.50,0.00,9.00,0.00,0.00,18.00,50.50,18.00,0.00,107.00,3.00,0.00,4.00
38,25.50,35.00,17.00,4.50,14.50,0.00,0.00,14.50,24.50,0.00,30.50,3.00,11.00,25.50,37.50,26.50,6.00,30.00,63.00,6.50,3.00,17.00,0.00,3.50,30.00,5.50,0.50,0.00,14.50,6.00,10.50,0.00,0.00,20.50,52.00,19.50,0.00,114.00,3.00,0.00,4.00
39,25.50,35.00,17.00,4.50,14.50,0.00,0.00,15.00,24.50,0.00,33.00,3.00,11.00,28.00,37.50,29.50,6.00,36.50,67.50,6.50,3.00,17.00,0.00,3.50,37.00,6.00,0.50,0.00,14.50,6.00,12.50,0.00,0.00,23.00,58.50,24.00,2.00,122.00,3.00,0.00,4.00
40,25.50,35.00,17.00,4.50,14.50,0.00,0.00,15.00,24.50,5.00,33.50,3.00,11.00,37.00,37.50,33.50,7.00,42.50,74.00,9.00,3.00,21.50,0.00,6.00,43.50,8.50,1.00,0.00,14.50,6.00,16.50,0.00,0.00,25.50,70.00,25.50,6.00,129.50,3.00,0.00,4.00
41,25.50,35.00,17.00,4.50,14.50,0.00,0.00,15.00,26.50,10.00,33.50,3.00,11.00,44.00,37.50,42.00,13.00,52.00,79.50,16.50,3.50,32.50,0.00,13.50,47.00,8.50,1.00,6.00,19.00,6.00,21.50,0.00,0.00,25.50,79.00,28.50,14.50,137.00,3.00,0.00,4.00
42,25.50,35.00,17.00,4.50,14.50,0.00,0.00,17.00,38.50,19.00,36.00,3.00,11.00,51.00,37.50,48.00,13.00,58.00,85.00,16.50,10.50,37.00,0.00,23.00,54.50,8.50,1.00,8.00,23.00,6.00,27.50,0.00,0.00,26.00,85.00,30.50,17.00,146.00,7.00,6.50,7.00
43,25.50,35.00,17.00,4.50,14.50,0.00,0.00,17.00,47.00,24.00,36.00,3.00,11.00,62.00,37.50,53.50,13.00,59.00,87.50,16.50,21.50,37.00,0.00,31.00,59.00,8.50,1.00,9.50,26.00,6.00,36.50,0.00,4.50,26.00,88.00,35.50,18.50,155.00,11.00,14.50,8.00
44,25.50,35.59,17.00,6.50,14.50,0.00,0.50,20.50,54.00,27.00,37.00,11.50,11.00,70.00,37.50,59.00,13.00,59.00,98.00,19.50,25.50,39.00,0.00,34.00,60.50,8.50,1.00,10.50,26.00,6.00,49.00,0.00,9.00,26.00,93.50,41.50,18.50,160.00,16.50,21.00,9.50
45,25.50,35.59,17.00,12.50,14.50,2.50,0.50,26.00,60.50,34.00,42.00,16.50,15.50,78.00,37.50,61.00,13.00,59.00,109.50,26.00,25.50,44.00,0.00,36.00,63.00,8.50,1.00,13.50,26.00,9.00,64.00,0.00,13.00,26.00,101.50,44.00,18.50,166.00,26.00,28.00,9.50
46,29.00,35.59,17.00,18.50,14.50,3.50,0.50,27.50,67.00,42.00,44.00,21.50,27.50,93.50,37.50,66.50,13.00,59.00,119.50,31.00,25.50,45.50,0.00,41.50,72.00,8.50,1.00,15.00,26.50,9.00,77.00,0.00,20.00,29.00,106.50,44.00,19.50,172.00,31.50,31.50,9.50
47,31.50,35.59,17.00,22.50,14.50,8.00,4.50,27.50,74.00,51.50,50.50,32.00,32.00,101.50,37.50,73.50,26.00,59.00,131.50,42.00,25.50,51.50,5.00,50.00,79.00,8.50,1.00,15.00,39.00,9.00,89.50,0.00,26.50,36.00,111.50,44.00,20.00,172.00,39.00,38.00,9.50
48,36.50,37.09,17.00,25.50,14.50,8.00,5.50,29.50,83.00,57.00,57.50,37.00,35.00,115.50,44.00,85.00,30.50,59.00,146.50,57.00,29.33,55.00,11.00,56.50,88.00,8.50,1.00,17.00,50.00,11.50,100.00,0.00,37.50,43.50,119.50,44.00,22.00,172.00,48.00,55.50,9.50
49,40.61,43.59,17.00,31.00,14.50,8.00,5.50,31.50,89.00,62.50,67.00,42.00,37.50,125.00,52.00,93.50,37.50,59.00,156.50,75.00,35.33,55.00,21.00,61.00,92.00,8.50,1.00,19.00,62.00,13.00,112.00,0.00,45.00,57.00,127.50,44.00,22.00,172.00,56.00,68.50,13.50
50,44.11,48.09,17.00,34.50,16.50,8.00,5.50,39.00,98.50,70.00,77.00,49.50,45.00,133.00,64.00,104.00,50.00,59.00,164.50,93.50,46.33,62.50,25.00,67.50,97.00,8.50,1.00,21.50,75.50,13.00,125.00,0.00,56.50,64.00,136.50,44.00,22.00,173.50,63.00,73.00,14.00
51,50.11,53.09,17.00,34.50,25.00,8.00,6.00,45.00,108.50,72.50,84.50,56.50,48.50,140.00,75.50,112.00,58.50,60.00,171.50,107.50,56.83,74.50,25.00,75.50,104.00,12.00,1.00,22.00,85.00,13.00,133.00,0.00,71.50,66.00,150.00,47.00,22.00,181.50,68.50,76.50,15.50
52,58.11,61.09,17.00,39.00,29.00,8.00,7.50,53.50,114.50,75.50,89.00,65.00,55.50,150.00,88.50,128.50,67.00,63.50,180.50,116.50,63.33,81.00,25.00,87.00,113.00,27.00,5.00,24.50,93.50,22.00,143.00,0.00,86.50,67.00,167.00,55.00,24.50,192.50,72.50,85.50,22.50
53,64.61,68.59,20.00,48.00,29.00,8.50,10.50,61.00,122.50,85.50,97.00,72.00,60.00,162.50,101.50,139.00,75.50,73.50,190.00,123.50,65.33,90.00,25.00,100.00,123.00,36.00,11.00,30.50,99.00,37.50,153.50,1.00,99.00,70.00,186.00,65.00,35.00,192.50,76.50,101.50,32.00
54,69.61,77.09,25.00,60.50,29.00,8.50,10.50,62.50,134.00,97.50,105.50,82.50,63.50,171.00,115.50,151.50,75.50,85.00,197.50,125.00,67.33,93.50,25.00,113.50,132.50,43.50,14.50,33.50,100.50,48.00,165.00,2.00,107.50,79.50,199.00,76.00,39.50,194.50,76.50,115.50,37.00
55,79.61,86.09,31.00,70.50,29.00,12.00,11.00,63.50,149.00,109.00,111.00,90.50,63.50,174.00,132.50,163.00,81.50,101.50,204.00,125.00,69.83,102.00,25.00,127.00,141.50,59.50,15.50,41.50,106.50,56.00,175.50,2.00,118.00,87.50,220.50,91.50,48.50,199.00,76.50,129.50,46.00
56,96.61,96.09,37.50,80.50,29.00,14.00,12.00,68.00,163.00,119.50,115.50,100.00,66.50,180.00,149.00,175.00,88.00,116.00,204.50,125.00,74.83,110.00,34.00,144.00,151.00,74.00,15.50,55.00,124.50,65.50,185.00,2.00,128.00,97.00,238.00,99.00,52.50,204.00,80.00,140.50,55.00
57,107.11,103.09,46.50,90.50,31.50,16.00,14.50,73.00,177.00,128.50,124.50,112.00,70.00,191.50,169.00,183.00,96.50,130.00,215.50,127.00,83.83,120.00,38.00,161.50,161.50,90.00,15.50,68.50,146.50,71.50,199.00,2.00,139.50,112.50,253.00,107.50,55.50,209.50,82.00,150.50,65.00
58,119.61,110.09,53.50,98.50,43.50,19.00,18.50,84.00,192.50,142.50,126.50,121.50,70.00,207.50,179.50,189.50,105.00,143.50,223.00,135.00,91.83,129.50,44.50,170.25,170.50,109.50,18.50,83.00,164.50,83.50,210.00,2.00,153.50,119.50,265.50,117.00,57.50,219.00,85.00,159.50,74.50
59,129.61,118.09,57.00,107.00,56.00,22.00,26.00,97.00,206.50,154.50,131.50,132.50,70.00,222.50,192.00,202.50,114.50,158.50,226.50,143.00,101.83,136.00,56.50,177.75,186.00,132.00,18.50,102.00,182.50,91.50,224.00,2.00,164.50,128.50,275.00,126.50,65.00,232.00,85.00,166.00,85.50
60,139.11,134.09,57.00,116.50,68.50,26.50,35.00,110.50,213.00,166.50,138.50,152.00,70.00,237.00,205.50,223.50,120.50,172.00,231.00,150.50,111.33,140.00,72.00,182.75,201.50,154.50,18.50,120.00,192.50,103.00,233.50,3.00,178.50,138.00,285.50,135.00,68.00,248.50,86.50,166.00,95.50
61,150.11,146.59,59.00,120.00,77.50,30.00,45.00,128.50,220.00,180.50,149.00,164.00,70.00,250.00,217.00,243.50,124.00,181.50,240.00,151.50,122.83,149.35,81.35,191.75,219.50,173.50,22.50,140.00,205.00,114.00,233.50,4.00,194.50,143.50,300.50,144.50,71.50,267.50,93.50,170.50,104.50
62,163.11,154.48,60.00,127.50,81.50,33.00,57.00,142.00,225.50,197.00,160.00,172.50,70.00,264.50,232.50,267.50,126.00,195.50,244.00,152.50,133.33,149.35,82.35,202.25,232.00,184.50,29.50,162.00,215.00,118.00,233.50,4.00,215.50,151.50,309.00,154.50,72.00,282.00,99.50,179.50,115.50
63,177.11,161.48,60.00,127.50,85.50,41.50,65.71,149.50,237.50,211.00,169.50,184.00,70.00,276.50,241.21,290.00,131.00,207.50,246.50,154.50,142.83,149.35,82.35,208.75,250.00,200.00,36.00,184.00,227.00,126.00,233.50,7.00,244.50,161.50,321.00,166.50,77.00,288.00,107.50,194.00,126.00
64,187.61,178.48,63.50,130.00,94.00,48.00,74.71,154.50,256.50,221.50,182.00,199.00,70.00,290.50,249.21,307.00,133.00,220.00,253.00,155.50,144.33,149.35,82.35,218.25,266.50,213.00,51.50,197.50,234.00,132.50,241.50,7.00,264.00,175.00,332.00,178.50,82.50,295.00,125.00,213.00,136.50
65,205.11,195.98,67.00,135.50,103.00,52.50,85.21,163.50,266.50,228.50,190.00,220.00,70.00,308.50,260.21,323.00,147.00,232.00,270.50,160.00,145.83,153.85,90.35,231.25,281.50,225.00,58.50,206.50,236.50,139.50,252.00,8.00,270.50,188.50,343.00,191.00,91.50,303.00,140.50,225.50,145.00
66,223.61,214.48,80.00,143.00,110.00,58.00,95.71,176.50,280.00,238.00,200.00,236.50,71.50,323.00,272.71,341.00,163.50,241.00,285.50,167.50,154.83,161.85,94.35,240.25,298.00,239.50,65.00,213.50,249.00,148.50,262.50,8.00,279.50,199.50,360.00,204.50,98.00,313.00,154.00,238.00,155.00
67,241.11,231.98,93.50,156.00,119.00,65.50,105.71,193.50,294.00,251.00,214.00,249.00,78.00,335.50,284.71,356.00,178.00,251.50,300.50,176.00,166.83,170.85,102.85,252.25,311.00,257.50,72.50,224.50,264.50,152.00,280.00,10.00,290.00,213.50,371.50,219.50,103.00,328.50,173.00,254.50,166.00
68,253.62,255.48,106.00,168.00,129.50,77.50,114.21,207.50,312.50,261.50,228.50,264.50,90.51,349.00,295.21,376.00,187.00,262.00,310.50,186.50,179.34,179.85,116.85,264.25,324.00,278.50,80.00,236.00,275.00,160.00,291.00,13.50,303.50,229.50,388.50,237.50,118.00,343.50,196.00,269.00,173.00
69,268.62,279.48,122.50,176.50,141.00,82.00,123.71,222.00,334.00,262.00,249.50,283.50,93.51,359.00,311.71,400.50,199.00,279.00,329.00,198.00,182.34,190.35,129.35,280.75,333.50,302.50,91.50,245.50,285.00,168.50,300.50,22.50,314.50,247.50,403.00,254.00,135.50,360.50,219.50,289.50,176.50
70,278.62,304.48,137.50,188.00,151.00,85.00,130.21,234.00,353.50,267.00,271.50,297.00,96.01,372.50,328.71,429.00,215.50,296.00,341.00,215.00,187.84,197.35,139.35,296.75,345.50,330.50,102.00,254.00,301.50,171.00,311.00,37.00,326.50,263.50,418.50,273.00,160.50,386.50,247.50,309.00,180.00
71,289.12,320.48,149.00,198.50,153.00,87.50,142.21,248.50,377.50,271.00,292.00,307.50,98.51,387.00,349.21,462.50,232.50,310.00,351.50,229.50,195.84,202.85,149.35,306.25,361.50,360.50,111.00,262.00,316.00,177.00,332.50,50.00,343.00,276.50,440.00,289.00,177.00,401.50,276.50,328.00,186.50
72,302.12,336.03,158.00,209.00,156.50,93.00,150.21,265.00,398.00,275.00,309.50,318.50,102.01,403.00,370.21,492.50,251.50,327.50,360.00,246.50,206.34,212.35,160.35,318.75,378.00,388.50,121.00,270.50,331.00,184.00,351.50,60.00,363.00,294.00,468.00,306.00,190.50,418.00,298.50,344.00,192.00
73,317.62,356.53,164.50,229.00,168.00,101.50,153.21,280.00,420.00,288.00,328.50,329.50,106.51,426.50,389.71,522.50,275.50,342.84,368.50,266.00,213.84,223.85,173.85,330.25,396.00,417.50,132.50,282.50,345.00,194.50,365.00,60.00,377.50,312.50,494.00,322.00,201.00,436.00,317.50,362.00,200.50
74,329.62,380.03,181.00,246.50,181.50,113.00,165.71,293.50,441.50,300.50,348.50,345.50,113.51,441.95,407.71,545.00,290.95,353.34,380.00,285.00,215.84,242.85,192.35,340.25,418.00,448.50,148.00,291.00,359.00,208.00,374.00,60.00,388.50,334.50,524.50,337.50,215.50,453.00,332.00,378.50,208.00
75,345.12,401.03,189.00,262.50,206.50,124.00,178.21,307.00,457.50,318.00,370.00,360.50,129.69,464.45,425.71,559.00,301.95,365.34,399.00,308.00,232.02,260.35,209.35,350.75,441.50,464.68,162.00,299.50,379.00,221.00,386.50,63.00,404.00,359.00,548.00,352.50,229.00,478.00,355.50,395.00,217.50
76,361.28,422.03,199.00,272.50,224.50,133.00,188.71,320.00,469.50,329.00,390.00,375.50,129.69,493.45,448.21,573.50,313.95,377.84,416.00,325.00,251.52,275.35,227.35,358.25,464.00,482.18,180.50,311.00,399.50,237.50,397.50,70.00,425.00,380.00,563.50,373.00,239.50,506.00,367.00,411.50,226.00
77,377.28,444.53,210.50,279.00,244.00,148.00,201.21,336.00,484.50,341.00,412.50,388.50,133.69,521.45,469.71,589.50,327.45,390.84,433.00,341.00,271.02,293.35,245.85,366.25,487.00,498.34,197.00,327.50,417.50,259.00,413.00,71.00,443.50,402.50,573.50,395.00,249.50,529.00,376.50,430.00,240.50
78,391.78,463.03,222.00,285.50,268.00,160.50,210.71,354.00,504.00,356.00,436.00,403.00,139.19,546.95,488.21,607.50,339.45,404.84,452.50,354.00,290.02,311.85,266.85,378.25,506.50,518.84,208.50,346.00,441.00,284.50,432.00,71.00,456.50,426.50,589.50,417.00,269.00,548.00,391.50,448.00,255.00
79,410.28,484.03,237.50,295.50,290.00,178.32,223.21,372.00,526.50,373.50,462.00,418.00,150.69,568.45,512.71,628.00,345.45,422.84,468.50,368.50,309.02,327.85,292.85,391.75,521.50,538.84,224.50,365.50,474.50,307.00,452.50,73.00,465.50,450.00,608.00,432.00,289.00,570.00,411.50,469.00,275.50
80,429.28,503.53,248.00,295.50,311.00,184.82,235.21,395.50,545.00,394.50,488.00,437.00,162.19,587.35,531.21,641.50,357.95,443.34,485.50,385.50,327.92,343.85,327.85,406.25,537.50,562.84,241.00,389.50,499.50,334.50,471.00,80.50,478.50,475.00,629.50,445.00,310.50,594.50,434.00,488.00,297.50
81,442.78,520.53,259.50,302.50,335.00,197.32,247.71,415.50,563.50,407.50,507.50,456.00,174.69,601.85,548.71,651.00,373.45,460.84,504.50,402.00,341.42,360.35,366.85,415.75,553.00,581.34,260.50,419.50,523.00,359.00,492.50,92.00,490.00,498.50,653.50,460.50,333.00,619.50,456.50,505.50,322.00
