# ALYESKA
# Cumulative degree days > 25 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1980, 1981, 1989, 2012
#
83,697.13,932.10,1049.89,672.54,750.52,979.00,948.50,1031.14,866.31,834.89,1101.00,985.32,924.50,1023.21,996.61,965.80,860.24,1045.38,959.00,753.00,975.00,1066.84,1239.50,827.00,848.50,870.92,921.50,973.00,923.21,606.50,1128.00,1258.00,1417.50,940.00,957.00,1261.50,974.50,822.00,1105.00,801.00,
84,716.13,946.10,1073.89,702.04,775.02,997.50,970.00,1051.64,895.31,858.39,1125.50,1003.82,945.00,1042.71,1023.11,984.30,881.74,1064.38,981.50,780.50,1002.50,1088.34,1268.00,857.00,870.50,891.42,945.50,995.50,945.71,626.00,1155.00,1287.00,1444.50,963.00,978.00,1285.00,997.00,846.50,1131.00,821.00,
85,736.13,963.10,1095.89,732.04,803.52,1020.00,989.50,1075.14,924.31,886.39,1152.00,1023.82,966.00,1063.21,1051.11,1004.30,903.24,1083.88,1004.00,810.00,1029.50,1113.34,1296.50,889.50,896.50,907.92,974.50,1021.50,971.21,649.00,1182.50,1313.00,1472.00,979.00,1000.00,1313.50,1020.00,874.00,1156.00,843.50,
86,761.17,976.60,1116.89,759.04,829.02,1038.50,1015.00,1103.64,949.81,913.89,1173.50,1046.32,987.00,1086.71,1082.11,1030.30,921.74,1103.38,1026.00,838.00,1059.50,1138.84,1324.00,923.50,922.00,927.92,1004.50,1046.50,999.21,674.50,1209.00,1339.50,1500.50,996.50,1022.50,1340.00,1043.00,906.00,1181.00,864.00,
87,779.67,990.10,1134.89,784.54,854.52,1057.50,1038.50,1133.14,970.31,938.34,1195.50,1066.82,1006.00,1108.71,1112.11,1055.80,938.24,1125.88,1047.00,867.00,1083.50,1164.34,1348.00,959.00,945.00,949.92,1037.00,1076.00,1031.21,695.50,1235.50,1363.50,1532.00,1013.50,1046.00,1362.50,1065.00,934.00,1209.00,884.00,
88,799.67,1008.60,1149.39,812.54,880.52,1079.00,1063.00,1163.64,990.81,963.22,1219.50,1088.82,1025.50,1129.71,1142.61,1081.80,956.74,1149.88,1072.50,890.00,1103.00,1188.84,1373.50,994.50,966.50,974.92,1056.50,1109.50,1064.21,722.50,1258.00,1390.00,1566.00,1030.00,1072.00,1390.50,1089.00,958.00,1240.50,904.00,
89,818.17,1030.10,1170.39,831.54,907.02,1096.00,1080.50,1190.64,1010.31,988.90,1249.00,1112.32,1044.00,1152.21,1174.11,1110.80,976.74,1174.38,1099.50,914.50,1127.50,1210.34,1398.00,1027.00,988.50,1000.92,1073.50,1140.50,1096.21,750.50,1282.50,1419.00,1600.00,1048.00,1097.00,1419.00,1120.00,976.00,1274.50,924.00,
90,845.12,1053.10,1190.89,848.54,938.02,1116.50,1103.50,1220.14,1027.81,1015.85,1283.50,1140.82,1062.00,1180.21,1203.11,1142.30,991.24,1201.38,1126.00,943.50,1156.50,1237.84,1422.50,1057.50,1010.00,1027.92,1095.00,1175.50,1125.21,781.00,1308.00,1450.00,1634.50,1068.00,1120.50,1445.50,1153.50,994.50,1308.50,945.00,
91,866.62,1070.10,1205.89,864.54,961.02,1146.50,1127.00,1249.64,1044.81,1041.69,1319.00,1161.82,1080.00,1210.71,1232.11,1167.30,1009.74,1227.38,1150.50,969.00,1183.50,1266.34,1446.50,1086.50,1032.50,1054.42,1116.00,1209.00,1159.71,809.50,1332.00,1483.00,1662.50,1089.00,1142.00,1471.00,1178.50,1019.50,1342.50,967.00,
92,894.62,1089.60,1226.89,880.04,982.02,1172.00,1147.00,1279.64,1064.81,1070.69,1353.50,1186.32,1101.50,1241.21,1258.11,1191.30,1035.74,1250.88,1177.00,996.50,1203.50,1290.34,1473.00,1110.50,1054.00,1076.42,1138.00,1243.50,1190.21,836.00,1354.50,1518.50,1690.50,1119.00,1166.00,1498.00,1205.50,1046.50,1377.00,989.00,
93,920.14,1104.10,1250.89,899.54,1005.52,1196.50,1168.50,1309.64,1084.81,1098.19,1386.50,1212.32,1120.00,1275.21,1285.61,1211.80,1055.74,1277.88,1208.00,1019.00,1225.50,1317.34,1498.50,1134.50,1077.00,1098.42,1163.50,1270.00,1215.71,858.50,1371.50,1548.50,1723.50,1152.00,1193.50,1524.00,1230.00,1067.00,1411.00,1010.50,
94,945.64,1121.10,1277.89,923.04,1027.52,1218.00,1193.00,1339.64,1110.31,1122.19,1415.50,1237.32,1144.00,1305.21,1315.61,1233.80,1072.74,1305.38,1240.00,1040.00,1251.00,1341.84,1522.50,1162.50,1103.50,1120.42,1194.50,1301.50,1246.71,881.50,1393.50,1574.00,1754.00,1185.00,1225.50,1547.50,1254.50,1087.50,1446.50,1029.00,
95,973.14,1137.10,1304.39,948.04,1048.52,1239.50,1223.50,1374.64,1133.31,1146.19,1446.00,1264.82,1169.00,1334.71,1346.61,1260.30,1096.24,1332.38,1264.00,1064.00,1276.50,1367.84,1549.00,1192.00,1133.00,1142.92,1227.00,1324.50,1269.21,904.00,1422.00,1596.50,1786.50,1219.00,1252.00,1577.00,1281.50,1114.00,1483.50,1053.00,
96,998.64,1155.10,1332.89,970.54,1069.02,1265.50,1252.50,1407.64,1155.31,1168.19,1478.00,1294.32,1193.00,1366.71,1385.11,1284.80,1123.24,1362.88,1291.50,1087.00,1299.50,1400.34,1577.50,1216.00,1160.00,1163.42,1262.00,1350.50,1292.71,925.50,1454.50,1619.50,1814.00,1244.00,1280.50,1607.50,1309.50,1141.50,1521.00,1081.50,
97,1020.64,1178.60,1362.39,992.54,1089.02,1295.50,1281.00,1442.14,1180.31,1193.19,1507.00,1321.32,1217.00,1393.71,1418.61,1308.80,1153.24,1395.38,1321.00,1110.50,1323.50,1434.34,1608.00,1240.00,1183.50,1183.92,1294.00,1376.00,1317.71,950.00,1481.50,1642.00,1843.00,1272.00,1306.50,1638.00,1339.00,1172.00,1555.50,1112.50,
98,1042.14,1200.10,1382.39,1015.04,1118.52,1320.50,1310.00,1474.64,1197.81,1223.69,1529.50,1348.32,1239.00,1422.71,1448.61,1334.30,1184.74,1427.38,1340.50,1132.00,1344.50,1470.34,1634.50,1268.50,1210.00,1207.92,1322.00,1402.50,1347.21,977.50,1508.50,1666.00,1864.00,1301.00,1335.50,1669.50,1370.00,1204.00,1590.50,1138.00,
99,1065.14,1224.60,1405.39,1035.04,1142.52,1344.00,1338.50,1508.14,1219.31,1254.69,1551.50,1375.32,1261.00,1452.71,1473.11,1361.30,1215.24,1453.38,1363.50,1160.00,1372.50,1504.34,1661.50,1293.50,1229.50,1228.92,1356.50,1430.50,1371.21,1009.00,1533.00,1694.50,1890.50,1328.00,1365.00,1703.00,1401.50,1233.50,1614.50,1165.00,
100,1090.64,1246.10,1431.75,1055.04,1161.52,1365.00,1368.50,1537.14,1240.81,1284.69,1572.00,1400.82,1285.00,1477.71,1497.61,1384.30,1247.24,1479.38,1389.50,1185.50,1400.50,1531.34,1689.00,1318.50,1248.00,1253.92,1388.50,1456.50,1397.21,1040.50,1559.50,1720.00,1920.00,1358.00,1397.00,1734.00,1425.00,1257.50,1647.50,1193.00,
101,1116.14,1270.60,1455.25,1075.54,1185.52,1385.00,1397.50,1566.64,1264.81,1317.69,1597.50,1430.32,1316.50,1502.21,1521.11,1407.30,1278.24,1506.38,1419.50,1208.00,1434.50,1558.84,1715.00,1344.50,1275.00,1280.42,1419.50,1486.00,1425.71,1075.00,1589.50,1741.00,1955.50,1394.50,1427.50,1762.00,1450.50,1282.00,1680.50,1219.50,
102,1136.64,1294.60,1482.25,1100.04,1209.52,1410.00,1428.50,1592.14,1292.31,1353.69,1627.00,1456.82,1353.50,1530.67,1546.11,1434.30,1305.24,1529.38,1450.50,1232.00,1464.50,1584.34,1747.50,1373.50,1309.00,1305.42,1454.50,1510.00,1451.71,1107.50,1614.50,1763.00,1986.00,1421.00,1462.00,1795.50,1481.50,1309.50,1711.50,1246.00,
103,1158.14,1318.10,1511.25,1124.54,1234.02,1435.50,1460.00,1624.14,1323.31,1388.69,1655.50,1489.82,1392.00,1551.67,1575.61,1455.80,1332.74,1557.88,1474.00,1254.00,1495.50,1609.34,1776.50,1399.00,1342.00,1328.42,1484.00,1534.00,1477.21,1143.00,1639.00,1790.00,2011.50,1444.00,1485.50,1829.00,1510.50,1338.00,1742.00,1271.00,
104,1186.57,1344.10,1538.75,1148.04,1260.02,1458.50,1491.50,1655.64,1354.81,1423.69,1684.00,1520.82,1424.00,1575.67,1604.61,1478.30,1367.74,1586.88,1500.00,1280.00,1528.50,1638.84,1807.50,1425.50,1370.50,1352.92,1510.50,1561.00,1505.71,1175.00,1663.00,1819.50,2037.50,1467.50,1512.50,1863.50,1540.50,1372.00,1775.00,1293.00,
105,1213.07,1369.10,1558.25,1169.54,1296.52,1484.50,1523.00,1680.64,1385.31,1458.19,1714.50,1554.82,1455.00,1601.17,1630.61,1501.30,1404.24,1614.88,1529.00,1305.00,1565.00,1670.84,1837.00,1457.00,1397.50,1377.92,1540.00,1591.50,1533.21,1207.00,1685.00,1853.00,2070.00,1494.00,1542.00,1899.50,1574.00,1403.00,1805.50,1316.50,
106,1237.07,1392.60,1580.25,1195.04,1330.02,1507.00,1554.00,1706.14,1416.81,1496.19,1746.50,1593.32,1482.00,1624.17,1653.11,1527.80,1435.24,1644.38,1558.00,1336.50,1593.00,1704.34,1870.50,1492.50,1426.50,1402.92,1566.50,1618.00,1561.71,1241.00,1712.00,1891.50,2102.50,1519.50,1575.00,1930.50,1605.00,1440.00,1835.00,1340.00,
107,1263.57,1420.10,1610.79,1218.54,1367.02,1534.00,1577.50,1733.64,1448.31,1526.19,1778.00,1631.82,1505.50,1650.17,1679.11,1559.80,1471.24,1669.38,1590.00,1373.50,1621.00,1731.84,1905.00,1523.50,1458.50,1428.42,1600.00,1639.50,1583.21,1276.50,1742.50,1934.50,2138.50,1547.00,1600.50,1959.50,1639.00,1473.50,1866.50,1364.00,
108,1289.57,1447.60,1641.61,1238.54,1405.52,1554.00,1606.00,1758.14,1474.31,1553.19,1802.50,1660.82,1531.00,1683.17,1704.61,1588.80,1505.74,1695.38,1624.00,1410.50,1650.00,1760.84,1940.50,1555.50,1494.00,1458.42,1630.50,1662.00,1607.21,1317.50,1766.50,1978.50,2180.00,1581.50,1627.00,1987.50,1670.50,1500.50,1901.50,1389.50,
109,1318.07,1479.60,1666.61,1262.54,1435.02,1575.00,1639.00,1783.64,1502.31,1578.69,1831.50,1693.82,1564.00,1714.67,1733.61,1619.30,1534.24,1723.38,1656.00,1442.00,1682.00,1793.84,1977.00,1586.00,1523.00,1488.42,1657.00,1686.50,1636.71,1361.00,1793.50,2020.00,2217.50,1613.00,1656.50,2017.50,1702.00,1531.00,1934.00,1417.00,
110,1341.07,1510.03,1694.61,1285.54,1469.52,1596.00,1662.00,1809.14,1526.81,1607.69,1860.00,1726.32,1597.00,1744.17,1768.11,1652.30,1564.24,1749.88,1683.50,1473.00,1713.50,1832.34,2006.00,1612.50,1555.00,1516.42,1683.50,1711.00,1667.71,1400.00,1819.50,2061.00,2248.00,1640.00,1685.00,2046.50,1735.00,1562.50,1962.00,1452.00,
111,1362.07,1531.53,1727.61,1305.54,1498.02,1621.00,1685.00,1834.64,1563.81,1633.69,1894.00,1754.32,1625.00,1770.67,1795.11,1680.80,1594.74,1771.88,1714.50,1498.00,1744.00,1862.22,2035.50,1640.50,1591.00,1545.42,1711.00,1735.50,1695.71,1434.50,1848.00,2097.00,2275.50,1667.50,1714.50,2080.00,1764.50,1592.50,1988.00,1490.00,
112,1386.57,1561.65,1756.61,1322.54,1524.02,1649.50,1713.00,1861.14,1599.81,1664.19,1924.50,1781.82,1652.00,1797.17,1821.11,1702.30,1614.74,1795.38,1750.00,1527.50,1773.50,1902.72,2065.00,1667.00,1631.50,1572.92,1738.00,1763.50,1724.71,1471.00,1876.00,2133.50,2305.50,1696.50,1750.00,2115.00,1796.00,1622.00,2018.50,1519.50,
113,1412.07,1592.15,1788.11,1347.54,1550.52,1678.00,1746.50,1886.64,1630.31,1688.19,1955.00,1807.82,1681.50,1825.67,1852.61,1722.80,1640.24,1824.38,1783.00,1555.00,1800.50,1938.72,2099.00,1695.00,1669.50,1602.92,1760.00,1796.00,1753.71,1505.00,1902.00,2167.00,2340.00,1725.50,1781.00,2151.00,1826.50,1656.00,2054.00,1549.00,
114,1438.07,1621.15,1816.11,1376.54,1578.02,1700.00,1774.00,1914.14,1662.81,1713.69,1987.50,1837.32,1713.00,1859.67,1892.11,1749.30,1667.74,1854.38,1817.50,1588.50,1832.50,1974.22,2126.50,1720.50,1699.00,1623.92,1781.50,1828.50,1784.21,1539.00,1933.50,2202.50,2378.50,1755.50,1809.00,2185.00,1858.50,1686.00,2092.00,1580.00,
115,1470.07,1653.65,1842.11,1404.04,1605.52,1725.50,1801.50,1941.64,1697.81,1740.69,2015.00,1866.82,1735.00,1900.17,1930.11,1779.30,1698.24,1885.88,1854.50,1617.00,1860.00,2010.72,2157.50,1743.50,1725.50,1647.42,1806.00,1860.00,1815.71,1572.50,1961.50,2234.00,2415.50,1784.50,1837.50,2222.50,1886.50,1714.50,2130.50,1612.50,
116,1503.07,1684.65,1868.11,1425.54,1633.02,1747.50,1832.00,1974.14,1728.31,1764.19,2046.50,1894.82,1762.50,1928.67,1966.61,1810.30,1729.43,1919.38,1886.50,1649.00,1886.50,2049.72,2189.50,1771.50,1751.50,1674.42,1831.50,1894.00,1849.21,1608.00,1991.50,2271.00,2447.50,1817.50,1866.50,2259.50,1913.00,1743.50,2166.50,1644.50,
117,1533.69,1710.65,1892.61,1452.04,1659.52,1771.50,1864.50,2008.64,1756.81,1791.19,2077.00,1920.32,1789.00,1955.17,2002.61,1843.30,1760.43,1951.38,1920.50,1676.50,1912.50,2087.72,2223.50,1799.00,1779.00,1700.42,1858.00,1923.50,1877.71,1648.50,2015.00,2310.00,2481.00,1852.50,1895.00,2294.50,1941.00,1773.50,2200.00,1672.50,
118,1569.69,1739.15,1918.11,1478.04,1688.52,1795.00,1887.50,2038.14,1791.81,1815.19,2109.00,1946.32,1816.00,1979.17,2033.80,1878.30,1791.93,1985.88,1959.00,1703.00,1938.00,2130.22,2258.00,1826.50,1807.50,1727.42,1884.00,1952.50,1909.21,1687.50,2040.50,2342.00,2512.50,1883.00,1923.00,2333.00,1968.50,1801.00,2232.50,1700.00,
119,1602.69,1764.65,1940.11,1510.54,1724.52,1819.00,1912.50,2072.14,1824.81,1846.19,2139.00,1969.82,1845.00,2002.17,2075.30,1910.80,1820.43,2017.88,1995.00,1729.50,1964.00,2168.72,2292.50,1858.00,1838.50,1749.92,1912.00,1980.00,1936.71,1725.50,2067.50,2372.50,2546.00,1911.50,1951.00,2374.00,2002.50,1834.50,2266.50,1727.50,
120,1630.19,1789.65,1970.61,1544.04,1753.52,1846.00,1943.50,2111.14,1860.31,1883.19,2170.00,1998.32,1875.50,2027.17,2113.30,1942.30,1848.93,2051.88,2030.50,1758.50,1995.00,2202.22,2329.50,1891.00,1869.00,1772.92,1944.00,2009.50,1966.21,1756.50,2100.00,2403.50,2579.50,1942.00,1980.00,2416.50,2024.50,1863.00,2302.50,1755.00,
121,1657.69,1820.15,2002.77,1576.20,1786.02,1874.00,1974.00,2149.64,1897.31,1917.19,2201.00,2027.32,1902.00,2055.17,2149.30,1975.80,1879.43,2085.38,2065.50,1794.00,2030.00,2235.22,2367.50,1923.00,1901.50,1805.08,1978.00,2038.00,1999.71,1790.50,2137.00,2433.50,2612.00,1970.50,2010.00,2462.00,2054.50,1897.00,2343.00,1783.50,
