# KOTZEBUE_AIRPORT
# Cumulative degree days > 20 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2019
#
15,7.00,10.50,8.00,0.00,22.00,0.00,0.00,3.00,4.00,0.00,5.00,0.00,0.00,0.00,0.00,13.50,7.50,0.00,0.00,0.00,8.00,0.00,4.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,4.00,0.00,0.00,0.00,7.50,10.50,5.50,6.50
16,7.00,20.00,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,5.00,0.00,0.00,0.00,0.00,13.50,7.50,0.00,0.00,0.00,8.00,0.00,14.00,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,5.00,0.00,0.00,0.00,7.50,16.50,5.50,6.50
17,7.00,29.00,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,5.00,0.00,0.00,0.00,0.00,13.50,7.50,0.00,4.00,0.00,8.00,0.00,17.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,5.00,0.00,0.00,0.00,7.50,17.50,5.50,6.50
18,7.00,37.50,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,5.00,0.00,3.50,0.00,0.00,13.50,7.50,0.00,12.00,0.00,8.00,0.00,20.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,5.00,0.00,0.00,0.00,7.50,27.50,5.50,6.50
19,7.00,38.50,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,5.00,0.00,3.50,0.00,0.00,13.50,7.50,0.00,26.50,0.00,8.00,0.00,24.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,16.00,5.00,0.00,0.00,0.00,7.50,35.00,5.50,6.50
20,14.50,41.00,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,6.00,0.00,3.50,0.00,0.00,13.50,7.50,0.00,33.00,0.00,8.00,0.00,26.00,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,10.50,0.00,16.00,5.00,0.00,0.00,0.00,7.50,35.00,5.50,6.50
21,20.50,41.00,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,6.00,0.00,3.50,0.00,0.00,13.50,7.50,0.00,36.50,0.00,8.00,0.00,26.00,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,16.50,0.00,16.00,5.00,0.00,0.00,0.00,7.50,35.00,5.50,6.50
22,25.50,41.00,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,6.00,0.00,3.50,0.00,0.00,13.50,7.50,0.00,43.50,0.00,8.00,0.00,26.00,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,16.00,5.00,0.00,0.00,0.00,7.50,38.50,5.50,6.50
23,28.50,41.00,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,6.00,3.00,5.00,0.00,0.00,13.50,11.50,0.00,45.50,0.50,8.00,0.00,26.00,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,16.00,7.50,0.00,0.00,0.00,7.50,41.50,5.50,6.50
24,28.50,41.00,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,6.00,3.00,5.00,0.00,0.00,13.50,23.00,0.00,50.00,0.50,8.00,0.00,28.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,0.00,0.00,7.50,41.50,5.50,6.50
25,28.50,41.00,8.00,1.50,22.00,0.00,0.00,3.00,4.00,0.00,6.00,3.00,5.00,0.00,0.00,13.50,23.00,0.00,50.00,0.50,8.00,0.00,28.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,0.00,0.00,7.50,41.50,5.50,6.50
26,28.50,41.00,8.00,1.50,22.00,0.00,0.00,8.00,4.00,0.00,8.00,3.00,5.00,0.00,0.00,13.50,23.00,0.00,50.00,0.50,8.00,0.00,28.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,0.00,0.00,7.50,41.50,5.50,6.50
27,28.50,41.00,8.00,1.50,22.00,0.00,0.00,16.00,4.00,0.00,13.50,3.00,5.00,0.00,7.50,13.50,23.00,0.00,50.00,0.50,8.00,0.00,28.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,0.00,0.00,8.00,41.50,5.50,6.50
28,28.50,43.50,8.00,1.50,22.00,0.00,0.00,23.00,4.00,0.00,13.50,3.00,5.00,3.50,10.50,13.50,23.00,0.00,50.00,0.50,8.00,0.00,28.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,0.00,0.00,8.00,41.50,5.50,6.50
29,28.50,48.00,8.00,1.50,22.00,0.00,0.00,23.00,4.00,0.00,13.50,3.00,5.00,5.00,10.50,13.50,23.00,0.00,50.00,0.50,8.00,0.00,28.50,3.50,8.50,12.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,0.00,0.00,12.50,41.50,5.50,6.50
30,33.00,48.00,8.00,1.50,22.00,0.00,0.00,23.00,4.00,0.00,13.50,3.00,5.00,13.50,10.50,13.50,23.00,0.00,50.00,0.50,8.00,0.00,28.50,3.50,8.50,12.00,2.50,3.00,6.50,0.00,0.00,19.00,0.00,16.00,12.00,0.00,0.00,0.00,14.50,41.50,5.50,6.50
31,42.50,51.50,8.00,1.50,22.00,0.00,0.00,23.00,4.00,0.00,13.50,3.00,5.00,22.00,10.50,13.50,23.00,0.00,53.50,0.50,8.00,0.00,29.00,4.50,8.50,12.00,2.50,11.00,17.50,0.00,0.00,19.00,0.00,16.00,12.00,0.00,0.00,0.00,14.50,41.50,5.50,6.50
32,55.00,54.00,8.00,1.50,22.00,0.00,0.00,29.00,4.00,0.00,13.50,3.00,5.00,22.00,23.50,13.50,23.00,0.00,59.50,0.50,8.00,0.00,30.00,4.50,8.50,12.00,2.50,13.50,18.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,1.50,0.00,14.50,41.50,5.50,6.50
33,64.50,54.00,8.00,1.50,22.00,0.00,0.00,29.00,4.00,0.00,20.50,3.00,5.00,22.00,31.50,13.50,23.00,0.00,72.50,0.50,8.00,1.50,30.00,4.50,8.50,12.00,2.50,13.50,19.50,0.00,0.00,19.00,0.00,16.00,12.00,0.00,2.00,0.00,14.50,46.50,5.50,6.50
34,70.50,54.00,9.00,1.50,22.00,0.00,0.00,29.00,4.00,0.00,30.50,3.00,5.00,22.00,35.00,13.50,23.00,4.00,80.00,3.00,8.00,5.50,30.00,4.50,8.50,12.00,2.50,13.50,22.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,12.00,4.50,14.50,57.50,5.50,6.50
35,70.50,54.00,22.50,1.50,22.00,0.00,0.00,29.00,4.00,0.00,37.00,3.00,5.00,22.00,36.00,13.50,23.00,12.00,80.00,3.00,8.00,5.50,30.00,4.50,8.50,12.00,2.50,13.50,22.00,0.00,0.00,19.00,0.00,16.00,12.00,0.00,12.00,9.00,14.50,57.50,5.50,6.50
36,70.50,54.00,29.50,4.50,22.00,0.00,0.00,29.00,4.00,0.50,37.00,3.00,5.00,22.00,36.00,13.50,23.00,24.00,80.00,3.00,8.00,14.50,30.00,4.50,15.00,12.00,2.50,14.50,22.00,0.00,0.00,19.00,0.00,16.00,12.00,4.00,12.00,15.00,14.50,57.50,5.50,6.50
37,70.50,54.00,35.00,7.50,22.00,0.00,0.00,29.00,4.00,11.50,38.50,3.00,5.00,22.00,36.00,13.50,23.00,34.50,80.00,3.00,8.00,18.00,30.00,4.50,29.00,12.00,2.50,14.50,22.00,3.00,0.00,19.00,0.00,16.00,12.00,14.00,16.50,16.00,14.50,57.50,5.50,6.50
38,70.50,54.00,39.00,7.50,22.00,0.00,0.00,29.00,4.00,23.00,46.50,3.00,10.50,22.00,36.00,13.50,23.00,43.00,81.00,3.00,8.00,18.00,30.00,4.50,39.00,12.00,3.50,15.50,22.00,3.00,0.00,24.00,0.50,16.00,12.00,19.00,16.50,16.00,14.50,57.50,5.50,6.50
39,70.50,54.00,39.00,7.50,22.00,0.00,0.00,29.00,4.00,30.50,54.50,3.00,10.50,22.00,36.00,13.50,23.00,57.50,86.50,3.00,8.00,18.00,30.00,4.50,55.00,12.00,8.00,15.50,22.00,3.00,0.00,24.00,9.50,16.00,12.00,20.50,16.50,16.00,18.50,57.50,5.50,6.50
40,70.50,54.00,39.00,7.50,22.00,0.00,0.00,29.00,4.00,31.00,54.50,3.00,10.50,22.00,36.00,13.50,24.00,69.50,98.00,3.00,8.00,18.00,30.00,4.50,69.50,12.00,8.50,18.50,22.00,3.00,0.00,24.00,12.00,16.00,12.00,20.50,32.50,16.00,22.00,57.50,5.50,10.50
41,70.50,55.50,39.00,7.50,22.00,0.00,0.00,29.00,4.00,35.50,54.50,3.00,10.50,22.00,36.00,13.50,24.00,78.50,106.00,3.00,11.00,18.00,30.00,4.50,82.50,12.00,8.50,19.00,22.00,3.00,8.00,24.00,12.00,16.00,12.00,20.50,44.00,17.00,22.00,63.00,5.50,13.50
42,70.50,56.00,39.00,7.50,22.00,0.00,3.50,29.00,9.00,47.50,54.50,4.00,10.50,24.00,36.00,13.50,24.00,80.50,112.50,3.00,18.50,18.00,30.00,15.00,98.50,12.00,8.50,19.00,22.00,3.00,15.50,24.00,12.00,16.00,12.00,20.50,55.50,27.50,22.00,70.00,8.00,20.50
43,70.50,56.00,39.00,7.50,22.00,0.00,9.00,29.00,12.00,63.50,54.50,4.00,10.50,29.00,36.00,13.50,24.00,80.50,121.50,3.00,27.50,18.00,30.00,26.50,109.00,12.00,8.50,19.00,22.00,3.00,15.50,24.00,12.00,16.00,21.50,20.50,65.00,39.00,22.00,74.50,16.00,28.50
44,70.50,56.00,39.00,7.50,22.00,0.00,14.00,29.00,17.00,74.00,54.50,15.00,10.50,29.00,36.00,13.50,24.00,80.50,133.50,3.00,35.50,18.00,30.00,37.50,119.50,12.00,8.50,19.00,22.00,3.00,15.50,24.00,12.00,16.00,33.00,20.50,71.50,52.00,22.00,82.50,25.00,39.50
45,70.50,56.00,39.00,21.00,22.00,0.00,15.50,29.00,24.50,85.00,54.50,19.00,10.50,33.50,36.00,13.50,24.00,80.50,147.00,3.00,35.50,18.00,30.00,50.00,134.00,12.00,8.50,19.00,22.00,3.00,15.50,24.00,12.00,16.00,42.00,20.50,73.00,63.50,25.00,95.50,25.00,44.50
46,70.50,56.00,39.00,29.00,22.00,0.00,15.50,29.00,34.00,95.00,54.50,26.50,20.50,42.50,36.00,17.50,24.00,80.50,154.50,3.00,36.50,25.50,30.00,60.00,148.50,12.00,8.50,19.00,22.00,3.00,18.50,24.00,14.50,16.00,50.50,20.50,73.00,71.00,29.50,105.50,28.00,44.50
47,70.50,56.00,39.00,35.00,22.00,0.00,15.50,29.00,48.00,104.00,54.50,26.50,26.00,42.50,36.00,17.50,24.00,80.50,160.00,5.00,36.50,26.50,30.00,61.50,161.00,12.00,8.50,19.00,22.00,3.00,31.00,24.00,14.50,16.00,57.00,20.50,73.00,75.50,39.00,119.00,33.50,46.00
48,70.50,58.50,39.00,44.00,22.00,0.00,15.50,29.00,62.50,115.50,54.50,28.50,26.00,44.00,36.00,17.50,24.00,80.50,162.00,5.00,36.50,26.50,30.00,61.50,172.50,12.00,8.50,24.50,30.00,3.00,45.50,24.00,14.50,16.00,66.00,26.50,80.50,78.00,48.00,132.50,39.50,49.50
49,70.50,63.50,39.00,55.50,22.00,0.00,15.50,29.00,71.00,125.00,54.50,33.00,26.00,52.00,36.00,17.50,24.00,80.50,162.00,5.00,36.50,26.50,30.00,61.50,182.50,12.00,8.50,24.50,42.00,3.00,50.50,24.00,14.50,16.00,78.50,42.00,94.50,83.50,52.50,139.50,44.00,53.00
50,70.50,63.50,39.00,69.00,22.00,0.00,15.50,29.00,83.50,129.50,54.50,45.00,26.00,63.50,36.00,17.50,24.00,80.50,162.00,5.00,38.50,30.50,30.00,61.50,190.50,12.00,8.50,24.50,55.50,3.00,51.50,24.00,14.50,16.00,90.50,48.50,112.00,89.00,52.50,141.50,44.50,53.50
51,72.00,63.50,39.00,73.50,22.00,0.00,15.50,29.00,91.50,135.50,54.50,59.50,26.00,78.50,36.00,17.50,33.50,80.50,164.00,5.00,38.50,39.50,30.00,72.50,191.00,12.00,8.50,24.50,69.50,3.00,56.50,24.00,14.50,16.00,104.50,51.00,129.50,94.00,52.50,144.00,46.00,55.00
52,72.00,63.50,39.00,86.50,22.00,0.00,15.50,29.00,96.50,139.50,54.50,69.50,26.00,94.50,36.00,24.00,43.50,80.50,174.00,5.00,38.50,43.00,30.00,81.50,194.00,20.00,8.50,32.00,84.00,3.00,60.50,24.00,16.50,16.00,124.00,55.50,142.50,104.00,52.50,144.00,54.00,61.00
53,75.50,63.50,39.00,106.50,22.00,0.00,15.50,29.00,104.50,140.00,54.50,69.50,26.00,107.00,36.00,38.00,44.50,80.50,183.50,5.00,38.50,43.00,30.00,89.50,197.00,20.00,8.50,39.00,97.50,12.50,60.50,32.50,26.00,21.50,140.00,66.00,146.00,112.00,54.50,149.00,66.50,69.50
54,89.50,63.50,39.00,124.00,22.00,0.00,15.50,29.00,115.00,147.50,54.50,75.00,26.00,110.50,36.00,52.50,44.50,84.00,189.50,5.00,38.50,43.00,30.00,105.00,197.00,20.00,8.50,40.00,101.50,20.00,60.50,42.50,31.00,27.00,158.50,82.00,148.00,122.50,69.00,153.50,78.50,82.50
55,93.00,63.50,39.00,135.50,22.00,0.00,15.50,29.00,131.50,148.00,54.50,77.50,28.00,111.50,36.00,67.00,44.50,99.00,194.50,5.00,38.50,43.00,33.50,118.00,197.00,27.50,8.50,40.50,101.50,31.00,60.50,45.50,34.00,27.00,175.00,90.50,153.50,132.00,83.00,159.50,90.50,89.00
56,99.00,63.50,39.00,146.50,22.00,0.00,15.50,29.00,148.00,148.00,63.00,84.00,28.00,113.50,36.00,78.00,44.50,117.50,201.00,5.00,38.50,43.00,46.50,128.50,206.50,40.50,8.50,44.50,101.50,46.00,60.50,45.50,37.50,31.00,192.00,92.50,161.00,140.00,96.00,159.50,102.00,90.00
57,99.50,63.50,39.00,158.00,22.00,0.00,15.50,29.00,167.50,148.00,69.00,87.50,28.00,117.00,40.50,87.00,44.50,127.00,209.50,5.00,38.50,43.00,57.50,139.50,220.00,56.00,8.50,46.00,101.50,60.00,61.00,49.00,37.50,31.00,204.50,92.50,169.00,153.00,109.00,159.50,108.50,91.00
58,99.50,73.50,39.00,174.00,22.00,0.00,15.50,39.50,183.00,148.00,69.00,90.50,28.00,121.00,40.50,94.00,44.50,133.50,209.50,5.00,38.50,43.00,69.00,148.50,233.00,73.00,8.50,47.50,101.50,73.00,64.50,60.00,37.50,31.00,217.50,95.00,179.00,169.50,117.00,159.50,115.00,99.00
59,99.50,82.50,39.00,188.00,22.00,0.00,15.50,45.00,199.00,154.50,69.00,91.00,28.00,126.50,42.50,109.00,44.50,137.50,209.50,12.00,38.50,43.00,81.50,158.00,245.50,85.50,9.00,48.50,101.50,88.50,69.00,74.50,37.50,31.00,232.50,95.50,190.00,188.50,124.00,163.00,115.00,115.00
60,102.00,96.50,39.00,202.50,22.00,0.00,16.00,45.00,211.50,160.00,69.00,92.50,28.00,137.50,46.50,121.00,44.50,140.00,209.50,18.00,38.50,43.00,94.50,165.50,256.50,96.50,9.00,49.50,101.50,107.50,74.00,89.00,37.50,31.00,249.50,95.50,199.00,209.00,133.00,168.00,115.00,133.00
61,102.00,102.00,39.00,221.50,22.00,0.00,19.00,51.50,225.50,175.00,69.00,92.50,28.00,142.50,48.00,129.50,44.50,148.00,219.50,18.00,38.50,43.00,102.00,180.00,272.00,111.50,9.00,54.50,101.50,125.00,79.00,98.50,37.50,31.00,269.50,95.50,208.50,224.50,137.50,175.00,115.00,143.50
62,102.00,107.00,39.00,238.00,22.00,0.00,28.00,51.50,239.50,190.50,69.00,100.50,28.00,145.50,53.00,138.00,44.50,164.00,219.50,18.00,38.50,43.00,110.50,198.00,292.00,123.00,10.50,57.00,101.50,134.00,84.00,101.50,37.50,31.00,289.00,98.50,216.50,233.00,142.50,183.00,118.50,146.00
63,102.00,121.50,39.00,253.00,22.00,0.00,44.00,51.50,255.50,205.50,73.00,115.50,28.00,151.00,58.00,147.00,51.00,183.00,219.50,18.00,38.50,43.00,119.50,212.50,313.00,131.50,15.00,57.00,105.00,143.50,89.00,101.50,37.50,31.00,306.50,103.00,224.50,241.50,148.50,188.50,119.50,147.00
64,112.50,139.00,45.00,266.00,22.00,1.00,55.50,51.50,275.50,214.50,77.00,132.00,28.00,152.50,73.50,155.50,65.50,192.00,219.50,18.00,38.50,43.00,126.00,227.00,327.00,142.00,21.50,57.00,116.50,149.50,94.50,101.50,37.50,31.00,314.00,113.00,233.50,250.00,160.00,199.50,119.50,150.00
65,131.00,153.50,51.50,277.50,22.00,1.00,66.00,51.50,295.00,214.50,84.00,152.50,28.00,152.50,86.00,164.00,81.50,198.50,221.50,18.00,38.50,43.00,133.00,242.00,340.50,156.00,32.00,57.50,124.00,157.50,98.50,101.50,37.50,35.00,319.00,116.00,242.50,258.50,172.50,205.00,122.00,151.50
66,153.00,168.50,55.00,283.00,22.00,1.00,72.50,56.00,309.50,218.00,95.50,169.50,28.00,152.50,89.50,179.50,98.50,215.00,221.50,18.00,40.00,43.00,146.00,250.00,357.50,173.00,42.50,60.00,134.00,162.00,100.00,101.50,37.50,38.00,328.00,120.00,250.00,274.00,185.00,210.50,133.00,151.50
67,172.50,185.50,64.50,296.50,32.00,8.50,80.50,62.50,318.00,225.00,111.00,183.50,28.00,156.50,94.50,201.00,113.50,229.50,221.50,18.00,41.50,43.00,158.00,265.00,377.00,193.00,48.50,60.50,152.50,171.50,100.00,101.50,37.50,41.00,332.50,131.50,257.00,290.50,196.00,227.50,143.00,157.50
68,188.00,199.50,79.50,313.50,43.50,17.00,87.50,75.50,329.50,225.00,127.50,196.50,28.00,160.00,103.00,223.50,128.50,245.50,227.00,18.00,41.50,43.00,171.50,282.00,393.50,206.50,51.50,64.50,172.00,183.00,108.00,101.50,37.50,50.50,340.50,143.50,270.50,300.00,212.50,247.50,156.00,169.00
69,205.50,213.00,93.50,330.50,50.50,24.00,96.00,91.00,349.50,225.50,145.00,217.00,35.00,164.00,107.00,243.50,148.00,256.50,246.50,18.00,43.00,43.00,185.00,300.00,408.50,218.00,54.00,70.50,191.50,195.00,115.50,102.50,37.50,54.00,357.50,155.50,291.50,308.50,233.00,269.50,172.50,175.50
70,226.00,224.00,110.50,356.00,50.50,27.50,105.00,106.00,370.50,228.00,163.00,233.50,42.50,171.50,115.50,259.00,167.00,276.50,260.00,25.50,51.50,46.50,196.50,314.00,425.50,231.00,59.50,71.00,211.00,209.00,122.50,104.50,39.50,55.00,378.50,172.50,313.00,318.50,254.00,297.50,192.50,178.00
71,245.00,231.50,121.50,380.50,50.50,27.50,119.00,115.50,394.00,229.00,184.00,246.50,54.00,172.00,133.00,275.00,182.50,296.00,268.00,40.50,59.50,51.00,208.00,324.00,442.50,246.00,64.50,72.00,231.50,219.50,135.00,104.50,41.50,66.00,397.50,193.50,335.50,334.00,276.00,317.50,212.00,191.00
72,267.00,244.00,128.50,404.00,62.00,27.50,128.00,125.00,411.00,229.00,203.50,262.50,66.50,172.00,148.00,293.00,197.00,314.00,277.00,55.50,63.50,61.00,220.00,334.00,461.50,262.00,69.00,75.00,253.00,230.00,156.50,114.00,48.00,67.50,414.00,213.50,353.50,357.00,293.50,339.00,225.00,199.50
73,290.00,251.00,131.50,429.00,73.50,28.00,134.00,132.50,423.00,229.00,219.50,281.00,76.00,183.50,156.50,309.50,217.00,330.50,293.00,68.00,69.00,72.00,227.50,342.00,482.50,278.00,81.50,75.00,274.50,243.00,167.50,129.50,54.00,67.50,431.00,239.00,369.50,379.00,311.50,362.00,239.50,204.00
74,308.50,261.50,133.50,447.50,84.00,28.00,135.00,142.50,434.50,232.00,237.50,293.00,83.00,200.50,171.50,327.00,235.00,347.50,307.00,78.50,79.00,81.00,234.00,346.50,503.00,293.50,95.50,77.00,289.50,252.00,178.00,148.50,56.00,67.50,449.50,261.50,383.00,390.00,330.50,384.00,258.00,211.00
75,328.00,272.00,140.50,472.00,101.50,28.00,138.00,159.00,447.50,233.50,258.00,302.00,83.00,220.00,188.00,344.50,252.50,360.50,326.00,87.00,89.50,90.00,239.50,354.00,529.50,306.00,110.50,84.50,301.00,259.50,200.00,166.00,62.50,69.50,469.00,286.50,404.00,403.00,343.00,409.00,272.50,224.50
76,349.00,278.50,152.00,497.50,122.50,30.50,145.50,177.50,465.00,236.50,282.00,308.50,83.00,242.50,197.00,366.50,266.00,377.50,343.00,96.00,102.50,97.00,250.50,364.50,553.50,316.50,128.50,103.00,312.50,270.50,210.50,178.50,77.50,69.50,487.50,309.00,431.50,421.50,355.00,428.50,286.00,236.50
77,376.00,285.00,165.00,518.50,140.50,41.00,154.00,200.00,481.50,246.50,308.00,318.50,83.00,265.00,210.00,391.50,276.50,397.00,361.50,111.50,110.00,100.00,265.00,378.00,573.00,326.00,150.00,114.00,326.00,289.00,223.00,196.50,97.00,69.50,500.00,332.50,455.50,435.50,370.50,450.50,296.00,242.50
78,405.50,295.00,174.00,540.50,151.50,52.00,161.50,224.00,492.00,263.00,334.50,327.50,97.00,283.00,230.00,409.00,287.00,418.50,384.00,132.50,114.50,102.00,286.50,392.00,591.00,333.00,165.50,122.00,337.50,304.50,236.50,217.50,115.50,69.50,510.00,356.50,479.00,448.50,389.50,472.50,303.50,253.50
79,423.00,321.50,183.00,550.50,161.50,60.00,163.00,243.50,503.50,272.00,359.50,336.00,111.00,308.50,251.50,419.00,292.50,441.00,410.00,157.00,118.50,103.00,314.00,408.00,609.50,341.00,182.00,128.50,348.50,322.00,247.00,240.00,128.00,80.50,521.50,383.50,505.50,463.00,411.00,495.50,311.00,265.50
