# GULKANA_AIRPORT
# Cumulative degree days > 20 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1995
#
21,31.00,92.50,103.00,7.00,142.50,71.50,10.00,32.50,98.00,6.50,51.00,40.00,92.50,29.00,67.50,20.50,0.00,80.50,37.50,49.50,107.50,3.50,41.00,25.00,122.00,10.00,0.00,97.50,0.00,26.00,0.00,1.50,20.00,55.00,77.50,57.50,0.00,86.00,187.00,18.00,1.50,60.00
22,31.00,98.00,114.50,7.00,142.50,71.50,10.00,45.00,100.50,21.00,51.00,40.00,104.50,35.00,67.50,21.00,0.00,95.00,50.50,59.50,107.50,3.50,41.00,25.00,131.00,14.50,0.00,97.50,0.00,26.00,0.00,1.50,26.00,55.00,79.00,62.50,0.00,86.00,204.00,18.00,1.50,60.00
23,34.00,102.00,124.00,7.00,146.00,71.50,10.00,58.00,100.50,34.00,51.00,45.50,119.50,35.00,82.00,21.00,0.00,111.50,61.00,68.50,107.50,3.50,41.00,25.00,138.00,25.00,0.00,99.50,0.00,26.00,0.00,6.00,27.00,55.00,81.50,70.50,0.00,86.00,224.50,29.50,1.50,64.50
24,43.00,105.00,134.50,7.00,150.00,71.50,16.50,70.50,100.50,42.50,57.50,56.50,132.00,35.00,96.50,22.00,0.00,123.50,68.00,80.00,107.50,10.00,41.00,25.00,144.00,31.50,0.00,103.00,7.50,26.00,0.00,6.00,32.50,55.00,81.50,88.00,0.00,86.00,242.50,35.50,7.00,70.00
25,51.50,112.50,134.50,7.00,163.50,71.50,24.50,79.00,100.50,42.50,69.00,72.00,140.00,35.00,111.00,24.00,0.00,131.50,70.00,91.50,107.50,19.00,41.00,25.00,148.50,31.50,0.00,103.00,17.00,29.00,1.50,6.00,32.50,55.00,90.00,101.50,0.00,86.00,261.50,35.50,9.50,75.00
26,64.50,125.50,134.50,7.00,179.00,71.50,32.00,91.00,100.50,42.50,80.50,87.50,140.50,35.50,122.00,30.00,0.00,137.50,80.50,99.00,110.00,19.50,42.50,25.00,156.50,31.50,0.00,103.00,25.50,31.50,11.00,6.00,32.50,55.00,105.00,111.50,0.00,86.00,279.50,35.50,9.50,78.50
27,74.00,131.00,137.50,7.00,185.00,71.50,35.00,94.50,101.50,42.50,98.00,97.50,140.50,41.50,126.50,30.00,0.00,149.00,82.00,99.00,112.00,19.50,47.50,27.00,166.50,31.50,0.00,103.00,34.00,44.00,17.50,12.50,32.50,55.00,115.00,130.00,5.00,86.00,299.00,35.50,9.50,93.00
28,83.50,138.00,137.50,7.00,198.50,71.50,35.00,105.50,102.50,42.50,115.00,109.00,140.50,54.50,137.50,30.00,0.00,163.00,82.00,109.00,123.50,19.50,47.50,31.50,172.50,31.50,0.00,103.00,42.50,54.50,23.00,21.00,41.50,55.00,127.50,153.00,16.50,89.50,317.50,35.50,15.50,108.00
29,100.00,140.50,137.50,7.00,211.50,71.50,35.00,120.50,113.50,42.50,128.50,115.00,140.50,63.50,155.50,40.50,0.00,165.00,82.00,121.50,134.00,19.50,47.50,31.50,172.50,31.50,0.00,103.50,50.00,67.50,23.00,25.00,52.50,55.00,144.00,176.00,26.50,89.50,335.00,35.50,23.00,115.50
30,117.00,142.50,137.50,12.00,229.00,71.50,35.00,134.00,123.00,42.50,140.50,115.00,149.00,75.00,171.50,40.50,0.00,165.00,91.50,134.00,139.00,19.50,47.50,31.50,180.00,40.50,0.00,116.50,50.00,74.50,34.00,36.00,61.00,55.00,157.50,195.50,42.50,92.00,351.00,35.50,28.00,124.50
31,136.00,151.00,137.50,18.00,246.50,71.50,35.00,136.50,132.50,43.00,142.50,115.00,156.00,88.50,190.50,40.50,7.50,176.00,105.50,145.50,139.00,19.50,47.50,31.50,184.50,44.00,0.00,135.00,50.00,82.00,43.50,46.00,66.50,55.00,169.00,213.50,61.50,94.50,367.00,35.50,28.00,133.50
32,156.00,155.00,137.50,22.00,263.00,71.50,35.00,141.00,136.00,43.00,144.00,122.00,163.00,104.00,207.00,40.50,15.00,184.00,118.50,154.00,142.00,19.50,47.50,31.50,184.50,50.50,0.00,154.50,50.00,85.50,44.50,52.00,67.50,55.00,180.00,231.00,76.00,97.00,382.00,35.50,28.00,137.00
33,177.00,155.00,137.50,27.50,275.50,71.50,35.00,155.50,136.00,44.00,158.00,122.00,164.00,114.00,220.00,40.50,15.00,200.00,124.00,167.50,156.50,19.50,47.50,41.00,185.00,58.00,0.00,173.00,50.00,87.50,61.00,52.00,70.50,55.00,189.50,245.50,86.50,97.00,391.00,43.50,33.50,142.50
34,192.50,155.00,137.50,43.50,287.50,71.50,35.50,167.00,138.50,50.50,176.00,133.50,164.00,120.00,234.50,40.50,17.50,212.00,124.00,181.00,171.00,25.15,47.50,55.50,185.00,71.00,4.50,190.50,52.00,93.50,72.50,52.00,70.50,55.50,202.00,255.50,102.00,97.00,397.00,50.00,46.50,145.50
35,206.00,155.00,140.50,58.50,304.00,71.50,39.50,180.50,138.50,62.50,189.50,139.50,164.00,126.50,246.50,53.00,28.50,225.00,133.50,188.00,180.50,25.15,47.50,70.50,195.50,83.00,5.00,205.50,55.50,103.00,85.00,69.50,70.50,59.50,216.00,272.50,119.50,101.00,401.50,61.00,46.50,157.00
36,220.00,155.00,155.50,71.00,316.00,71.50,39.50,189.50,138.50,66.00,200.50,147.00,164.00,133.50,258.50,62.50,43.50,238.50,139.50,188.00,184.00,25.15,48.00,85.50,206.00,97.00,15.50,212.00,61.50,113.50,94.00,87.00,70.50,73.50,232.00,290.50,135.00,101.00,418.00,61.00,46.50,165.50
37,235.50,155.00,166.50,73.50,321.50,74.50,39.50,197.50,146.00,67.50,212.00,158.00,164.00,139.00,269.50,70.00,54.50,251.00,141.00,192.00,190.00,25.15,48.50,100.00,217.00,108.50,29.50,216.50,64.50,117.00,104.00,101.50,80.00,83.00,250.00,301.50,147.00,111.00,433.00,61.00,46.50,168.50
38,250.50,155.00,173.00,76.50,329.50,85.00,39.50,208.50,156.50,70.00,218.50,164.50,165.50,154.00,284.50,76.00,72.00,265.00,141.00,194.00,201.00,25.15,48.50,114.50,226.00,117.50,48.50,221.50,69.00,119.00,114.50,114.00,80.50,89.50,264.50,319.50,160.50,122.00,450.50,65.50,46.50,176.50
39,266.00,157.00,178.50,78.50,341.50,85.00,39.50,223.50,164.50,72.50,226.50,172.00,169.50,167.50,299.00,76.50,85.00,273.00,141.00,197.50,208.00,25.15,52.00,131.00,238.50,133.50,63.00,229.50,74.00,122.00,122.00,123.50,83.50,89.50,279.00,344.00,173.00,140.00,469.50,65.50,46.50,177.00
40,277.50,157.50,180.00,78.50,351.00,85.00,39.50,238.00,175.00,87.50,237.50,185.50,182.00,183.00,310.50,76.50,95.00,287.00,154.00,201.50,224.50,25.15,63.00,144.50,249.50,144.00,78.50,229.50,87.50,122.50,132.00,132.50,83.50,89.50,292.00,368.00,187.50,154.50,485.00,65.50,46.50,177.00
41,293.00,157.50,185.00,78.50,364.00,85.00,39.50,254.50,191.00,102.50,248.00,196.00,184.50,197.50,324.00,77.00,106.00,301.00,165.50,206.00,239.50,25.15,74.50,155.50,264.00,156.50,90.00,234.50,100.00,135.50,138.00,146.50,83.50,89.50,305.50,388.50,203.00,169.50,501.50,66.50,46.50,177.50
42,309.00,157.50,186.00,93.00,374.50,85.00,39.50,270.50,208.00,113.00,257.00,209.00,184.50,212.00,340.50,79.50,117.50,316.00,174.00,217.50,249.50,25.15,90.50,165.00,274.50,168.00,101.50,235.50,113.50,148.00,143.00,160.50,83.50,91.50,312.50,406.50,220.00,183.00,518.50,77.00,62.50,179.50
43,326.50,158.50,186.00,108.50,389.50,85.50,41.50,279.50,225.00,125.50,267.00,225.50,184.50,227.50,351.50,85.50,132.00,323.00,187.00,231.00,262.50,25.15,109.50,175.50,284.50,180.00,112.00,240.50,123.50,164.00,149.00,173.00,83.50,104.50,322.00,426.00,236.50,199.50,531.50,96.00,79.50,182.00
44,335.50,158.50,194.00,130.00,405.00,85.50,51.50,296.00,242.50,137.50,280.00,246.50,184.50,244.00,359.00,96.00,146.50,342.50,201.00,246.00,271.50,27.65,122.50,192.00,294.00,190.50,121.00,254.50,135.50,181.00,156.50,190.00,83.50,120.50,326.00,445.00,250.50,217.50,545.00,112.50,94.50,188.50
45,343.50,158.50,206.50,147.50,418.50,94.50,56.50,312.00,254.50,150.00,293.00,266.50,192.50,259.50,367.00,113.00,156.50,363.00,216.00,263.00,288.00,27.65,132.00,207.00,305.00,193.50,137.50,265.50,149.00,194.00,166.00,210.00,83.50,138.00,338.50,463.50,265.50,227.00,562.00,133.00,113.00,193.00
46,357.00,158.50,217.00,161.50,432.00,99.00,60.50,321.50,271.00,169.50,308.00,284.00,210.50,277.50,369.00,130.00,166.00,382.00,230.50,274.00,302.00,27.65,150.00,220.50,316.50,193.50,152.00,265.50,165.50,205.00,179.00,231.50,84.50,156.00,356.00,480.50,283.00,232.50,576.50,154.00,131.00,201.50
47,369.00,159.50,227.00,178.50,448.00,111.00,71.00,334.50,288.00,184.50,326.00,300.00,219.00,298.00,370.50,149.50,167.00,399.50,251.50,290.50,315.50,39.15,166.00,238.00,326.50,206.00,164.50,265.50,181.00,221.50,191.00,250.00,87.00,173.50,371.50,498.00,298.50,237.50,597.00,173.50,147.00,209.50
48,385.00,162.50,237.50,194.50,461.50,119.50,78.00,348.00,302.00,195.00,345.50,318.00,238.50,315.50,387.50,169.50,167.50,417.50,270.00,307.50,331.00,53.15,180.00,253.00,346.00,217.00,184.00,268.50,195.50,239.00,206.50,268.50,90.00,189.50,393.00,514.00,310.50,250.50,616.00,197.00,168.00,213.50
49,400.50,172.50,246.00,212.50,475.50,126.00,84.00,357.50,318.50,211.00,367.50,336.50,254.00,332.00,402.50,191.00,168.50,436.00,291.00,326.00,350.50,70.15,193.50,267.00,366.50,225.00,201.00,277.50,208.50,256.00,220.50,285.00,90.00,207.00,413.00,534.50,323.00,266.00,631.50,217.50,188.50,216.50
50,420.50,190.50,260.50,229.00,497.50,135.00,96.00,369.50,330.50,229.00,388.50,358.00,269.50,353.50,422.50,210.50,172.50,453.00,311.00,344.50,366.50,86.65,212.00,282.50,389.00,231.50,219.50,292.50,221.50,271.00,235.50,304.50,90.50,222.00,428.00,552.00,336.00,283.50,648.00,240.50,211.50,221.50
51,440.50,205.50,274.50,246.00,517.50,145.00,110.00,382.50,345.50,247.00,405.00,376.00,284.00,369.00,445.50,226.00,177.50,467.00,330.50,362.00,381.50,93.15,231.00,298.00,412.00,246.00,235.00,310.50,238.50,289.50,251.50,325.50,92.50,239.00,442.50,571.50,350.00,300.50,671.50,263.00,230.00,228.50
52,460.00,218.50,288.50,267.00,532.00,155.50,117.50,400.50,360.00,270.50,423.50,393.50,296.50,388.50,465.50,241.50,190.50,482.00,341.00,375.00,396.50,94.15,252.00,315.00,439.00,264.50,253.50,331.50,251.50,305.00,270.50,343.00,110.50,257.00,455.00,596.50,367.50,315.50,690.00,283.00,249.00,244.50
53,474.00,235.00,298.50,291.50,542.00,165.00,125.00,416.50,376.00,292.50,439.50,411.50,308.50,407.00,488.00,258.50,212.00,498.00,358.50,388.00,413.00,94.15,272.50,333.00,467.00,276.00,274.00,355.00,274.50,317.50,293.00,359.00,121.00,277.00,468.50,620.50,387.50,335.00,704.50,302.50,268.50,265.00
54,490.00,250.00,313.00,314.50,553.50,177.00,132.50,433.00,393.00,312.50,458.50,431.00,322.50,426.50,507.50,280.00,235.00,515.00,375.50,400.00,429.00,97.65,296.00,350.00,490.50,290.50,293.50,376.00,290.50,331.50,311.00,378.50,134.50,293.50,482.50,649.50,408.50,355.00,716.50,320.00,289.00,284.50
55,509.00,262.50,331.50,341.50,567.00,185.50,139.50,451.50,414.00,336.00,480.50,454.00,336.50,451.00,529.00,300.00,259.00,534.00,391.50,416.00,447.50,101.65,320.50,369.50,514.50,303.50,312.50,397.50,306.50,347.50,332.00,401.00,142.50,312.00,499.50,673.00,433.50,374.00,733.50,334.00,311.50,303.00
56,529.50,277.00,346.50,366.00,583.00,198.50,152.00,467.50,436.00,368.00,500.00,476.50,350.00,472.00,553.00,317.50,280.50,553.50,404.50,431.00,466.50,119.15,347.50,386.00,541.00,313.50,332.00,415.50,331.50,364.50,352.00,422.50,146.50,331.50,520.00,696.00,458.50,391.50,752.50,347.00,334.00,321.50
57,549.50,290.00,365.00,389.50,603.00,212.50,166.00,478.50,458.00,397.50,521.50,494.50,366.50,494.50,579.00,338.00,300.00,575.00,420.50,450.00,489.00,138.15,376.00,405.00,570.50,327.00,353.00,438.00,355.50,389.00,371.00,440.50,151.50,350.00,536.50,715.00,482.50,407.00,768.00,361.50,353.50,340.50
58,569.00,307.00,384.50,410.50,629.50,225.50,179.00,491.00,480.50,426.50,543.50,512.00,385.50,516.00,596.50,356.00,316.00,596.50,433.50,468.00,505.50,161.15,405.50,425.50,599.50,340.50,371.00,458.50,379.00,413.00,389.50,462.00,154.00,369.50,558.00,733.00,503.50,420.50,785.50,379.00,372.50,361.00
59,590.00,328.50,400.50,431.00,652.00,241.00,196.00,516.50,503.50,448.00,566.00,529.50,399.00,541.50,615.00,373.00,333.50,616.50,447.00,488.50,522.00,189.15,428.50,450.00,628.00,355.00,389.50,481.50,406.00,438.00,410.00,479.50,154.00,391.00,577.50,754.00,521.50,438.50,804.50,395.50,391.91,378.50
60,611.50,349.00,414.50,457.50,676.50,252.50,212.00,538.50,525.00,471.00,592.00,549.50,414.50,561.50,637.00,391.50,354.50,637.50,467.50,507.00,537.00,210.65,449.50,476.50,656.00,366.50,409.50,498.00,433.50,458.50,429.50,498.50,159.00,413.50,597.50,770.50,541.50,459.00,828.50,410.50,407.41,398.05
61,632.50,373.50,426.00,480.00,697.50,267.50,229.00,560.00,539.50,495.50,614.50,569.50,428.00,584.00,655.50,410.50,371.00,658.00,484.50,528.00,553.00,226.65,473.00,507.50,680.50,380.00,430.50,516.50,461.50,475.50,448.50,515.50,169.00,440.50,615.50,791.00,563.00,479.00,856.00,429.00,425.41,419.55
62,655.50,393.00,438.00,501.50,718.00,280.00,250.50,582.50,554.50,525.00,637.50,590.00,441.00,606.00,676.00,426.00,388.00,673.50,498.00,547.00,570.00,241.15,495.50,534.50,701.00,400.50,454.50,540.00,490.50,498.50,464.50,523.50,186.00,469.50,637.00,807.50,585.50,493.00,883.00,450.00,442.91,438.05
63,677.00,414.00,453.00,520.50,736.50,299.50,271.00,605.00,575.00,554.50,654.50,615.50,454.50,624.50,699.00,443.00,408.00,695.00,510.50,568.00,587.50,251.15,514.00,561.50,723.00,420.00,477.00,562.50,520.00,524.00,481.00,539.50,207.50,499.50,659.50,831.00,609.00,508.50,908.00,472.00,463.91,460.55
64,696.00,438.00,468.50,539.50,757.50,319.00,289.50,628.00,593.00,583.00,675.50,640.50,465.00,644.00,718.00,464.00,426.50,714.50,522.50,588.00,603.00,265.15,530.00,589.00,743.50,441.50,498.00,582.50,553.00,548.00,500.50,556.00,222.00,528.50,681.50,852.00,630.00,532.00,927.50,494.50,486.41,480.05
65,721.00,462.50,484.00,560.00,775.50,335.50,309.00,650.00,614.00,603.00,696.50,669.00,478.50,667.50,738.00,486.00,450.50,738.50,540.00,602.00,614.00,276.65,552.50,616.00,765.50,462.50,517.00,605.50,580.00,569.00,520.50,574.00,236.00,559.00,705.00,870.00,650.50,552.00,945.50,516.50,506.41,502.05
66,746.00,488.50,503.50,580.00,793.00,355.50,325.50,669.00,634.00,624.00,716.50,695.50,493.50,689.50,758.00,509.00,472.00,757.50,553.50,620.00,634.00,294.65,575.50,645.00,791.00,483.00,539.00,625.50,596.00,590.00,541.00,596.50,251.00,584.50,727.50,893.00,672.00,572.50,972.00,541.00,531.41,521.05
67,769.50,517.50,528.50,603.50,812.00,378.50,342.00,691.00,658.00,649.00,744.50,722.50,512.50,711.00,779.00,535.00,495.00,776.00,570.50,640.00,649.00,313.65,596.50,681.50,820.00,500.50,560.00,645.00,618.00,610.00,563.50,618.00,267.00,613.50,754.50,917.00,692.00,593.00,1002.50,567.00,553.41,542.55
68,797.00,549.50,552.50,626.00,837.50,400.50,358.50,712.00,677.50,673.50,771.00,744.00,532.00,733.50,795.50,561.50,518.00,795.00,591.00,660.00,664.00,336.65,620.00,715.00,851.50,519.50,580.50,665.50,641.50,633.50,582.00,635.50,285.00,640.00,786.00,940.00,713.50,616.50,1031.00,593.00,574.91,563.05
69,821.00,584.50,574.00,651.00,863.00,415.00,377.50,733.00,707.00,696.00,798.00,771.50,547.50,753.50,816.00,582.00,540.00,819.00,609.50,680.00,681.00,357.15,650.00,742.50,882.50,536.50,601.00,689.00,667.00,655.00,601.50,654.50,304.00,671.00,812.00,962.00,731.50,642.50,1054.00,625.50,597.91,582.05
70,847.50,615.00,593.00,675.50,886.50,426.50,395.50,753.00,737.00,719.50,827.00,792.50,563.00,776.50,841.50,606.00,565.00,838.50,629.00,700.00,698.00,376.65,675.50,768.50,912.50,556.50,622.50,712.50,690.00,678.50,622.00,674.50,328.00,700.00,836.00,988.50,753.50,674.50,1077.00,661.50,622.91,601.05
71,872.00,643.00,615.00,698.00,906.50,439.50,416.50,773.00,762.50,743.50,854.50,812.50,577.50,801.00,862.50,632.00,593.50,857.50,649.00,719.50,714.00,396.65,694.00,798.00,943.00,574.00,643.00,739.50,713.00,703.50,643.00,693.50,353.50,729.00,861.50,1017.00,780.00,699.00,1101.50,694.50,648.41,619.05
72,895.00,668.00,634.50,723.50,923.50,456.00,439.50,796.00,792.00,763.50,881.50,834.00,599.00,827.50,889.00,661.00,621.00,872.00,672.00,741.00,733.00,417.65,714.00,828.50,971.50,595.00,665.00,766.00,740.50,732.00,665.00,715.50,376.00,757.50,890.50,1054.00,807.00,721.50,1126.00,725.00,670.41,639.05
73,923.00,696.00,653.00,747.50,944.00,473.50,460.00,818.00,815.50,787.50,912.00,855.00,620.50,853.50,911.00,692.00,647.50,889.50,697.00,760.00,753.50,440.65,733.50,856.50,1002.50,619.00,685.00,788.00,765.00,751.00,684.00,735.00,391.50,787.00,920.00,1090.00,832.50,739.50,1150.50,758.50,693.41,659.05
74,949.50,725.00,672.50,777.50,969.00,491.50,481.00,843.50,839.50,810.50,940.50,875.50,640.00,886.50,934.00,722.00,669.50,912.00,724.50,777.50,776.00,465.65,753.00,886.00,1034.00,642.50,710.50,805.50,788.50,771.50,705.50,753.00,402.50,817.00,954.50,1128.50,857.00,763.50,1176.50,793.00,717.91,679.55
75,974.00,748.50,694.00,804.50,995.00,513.50,502.50,865.50,862.50,833.00,971.50,899.50,663.50,919.00,958.00,744.00,690.50,936.50,752.00,797.00,802.00,485.15,773.00,915.50,1058.00,666.00,735.50,829.50,806.00,797.50,727.00,773.00,416.50,845.50,988.00,1166.00,887.50,788.50,1205.00,823.50,742.41,703.05
76,998.00,773.50,717.50,827.50,1023.00,536.50,522.00,888.00,883.00,854.00,1001.50,922.50,673.00,954.00,983.50,765.00,711.00,962.50,780.00,820.00,825.50,506.65,791.50,946.00,1082.00,687.00,759.00,854.50,829.00,819.50,749.00,794.00,436.50,880.50,1021.00,1196.00,915.00,812.00,1229.00,856.00,766.91,726.55
77,1025.00,802.00,739.00,854.50,1050.00,557.50,544.50,912.00,904.50,877.00,1032.50,944.50,684.00,993.00,1010.50,786.00,737.50,985.50,805.50,843.50,846.00,533.15,814.00,976.00,1109.00,711.00,779.00,877.00,857.00,843.00,772.50,818.50,459.00,912.00,1055.00,1227.50,939.50,840.50,1254.50,882.50,794.91,747.55
78,1051.50,831.00,762.50,879.50,1079.50,581.00,564.00,935.50,932.50,901.50,1066.50,970.50,699.50,1032.00,1042.50,808.50,759.00,1007.50,829.00,871.00,865.00,566.65,834.50,1010.00,1134.50,732.00,800.00,904.00,883.50,876.00,803.50,842.00,472.50,938.50,1088.50,1259.00,966.50,871.00,1279.00,910.00,822.91,773.55
79,1076.00,860.50,787.00,906.50,1111.00,602.50,585.50,963.50,956.50,926.00,1098.50,996.50,720.50,1064.50,1075.00,833.00,784.50,1034.00,850.50,892.50,891.50,600.65,857.50,1042.50,1164.50,760.00,825.00,929.00,911.50,906.50,828.50,864.50,484.50,963.50,1120.50,1288.50,994.00,899.50,1306.00,941.00,848.41,800.05
