# KOTZEBUE_AIRPORT
# Cumulative degree days > 25 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2019
#
69,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,6.50,0.00,0.00
70,0.00,5.50,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,6.50,0.00,0.00
71,0.00,5.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,6.50,0.00,0.00
72,0.00,5.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,6.50,0.00,0.00
73,0.00,5.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,6.50,0.00,0.00
74,0.00,5.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,6.50,0.00,0.00
75,0.00,5.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,6.50,0.00,0.00
76,0.00,10.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,1.00,6.50,0.00,0.00
77,0.00,14.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.50,0.50,1.00,6.50,0.00,0.00
78,0.00,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,3.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.50,0.50,1.00,6.50,0.00,0.00
79,0.00,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,12.50,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,6.50,0.50,1.00,6.50,0.00,0.00
80,0.00,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,14.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,1.00,0.00
81,2.50,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,14.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
82,3.50,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
83,3.50,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
84,3.50,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
85,3.50,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,8.50,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
86,3.50,17.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,8.50,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
87,3.50,17.50,0.00,0.00,2.50,0.00,0.00,3.00,0.00,0.00,0.50,0.00,0.00,0.00,2.50,3.00,8.50,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
88,3.50,17.50,0.00,0.00,2.50,0.00,0.00,5.00,0.00,0.00,0.50,0.00,0.00,0.00,2.50,3.00,8.50,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
89,3.50,17.50,0.00,0.00,2.50,0.00,0.00,5.00,0.00,0.00,0.50,0.00,0.00,0.00,2.50,3.00,8.50,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
90,3.50,17.50,0.00,0.00,2.50,0.00,0.00,5.00,0.00,0.00,0.50,0.00,0.00,3.50,2.50,3.00,8.50,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
91,3.50,17.50,0.00,0.00,2.50,0.00,0.00,5.00,0.00,0.00,0.50,0.00,0.00,7.00,2.50,3.00,8.50,0.00,16.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,3.00,1.50,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
92,8.00,17.50,0.00,0.00,2.50,0.00,0.00,6.00,0.00,0.00,0.50,0.00,0.00,7.00,10.50,3.00,8.50,0.00,17.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,3.00,7.50,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
93,15.50,17.50,0.00,0.00,2.50,0.00,0.00,6.00,0.00,0.00,2.50,0.00,0.00,7.00,13.50,3.00,8.50,0.00,25.00,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,3.00,7.50,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
94,20.00,17.50,0.00,0.00,2.50,0.00,0.00,6.00,0.00,0.00,7.50,0.00,0.00,7.00,13.50,3.00,8.50,0.00,27.50,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,3.00,7.50,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,9.00,0.50,1.00,6.50,6.50,0.00
95,21.00,17.50,8.50,0.00,2.50,0.00,0.00,6.00,0.00,0.00,9.00,0.00,0.00,7.00,13.50,3.00,8.50,3.00,27.50,0.00,2.00,0.00,4.50,0.00,0.00,3.00,0.00,3.00,7.50,0.00,0.00,4.00,0.00,2.00,0.00,0.00,5.00,0.00,0.00,15.00,0.50,1.00,6.50,6.50,0.00
96,21.00,17.50,10.50,0.00,2.50,0.00,0.00,6.00,0.00,0.00,9.00,0.00,0.00,7.00,13.50,3.00,8.50,10.00,27.50,0.00,2.00,4.00,4.50,0.00,0.00,3.00,0.00,3.00,7.50,0.00,0.00,4.00,0.00,2.00,0.00,0.00,5.00,1.00,0.00,15.00,0.50,1.00,6.50,6.50,0.00
97,21.00,17.50,11.00,0.00,2.50,0.00,0.00,6.00,0.00,6.00,9.00,0.00,0.00,7.00,13.50,3.00,8.50,15.50,27.50,0.00,2.00,4.00,4.50,0.00,1.50,3.00,0.00,3.00,7.50,0.00,0.00,4.00,0.00,2.00,0.00,5.00,5.00,1.00,0.00,15.00,0.50,1.00,6.50,6.50,0.00
98,21.00,17.50,11.00,0.00,2.50,0.00,0.00,6.00,0.00,12.50,12.00,0.00,0.00,7.00,13.50,3.00,8.50,19.00,27.50,0.00,2.00,4.00,4.50,0.00,10.50,3.00,0.00,3.00,7.50,0.00,0.00,4.00,0.00,2.00,0.00,5.00,5.00,1.00,0.00,15.00,0.50,1.00,6.50,6.50,0.00
99,21.00,17.50,11.00,0.00,2.50,0.00,0.00,6.00,0.00,15.00,15.00,0.00,0.50,7.00,13.50,3.00,8.50,28.50,28.00,0.00,2.00,4.00,4.50,0.00,15.50,3.00,0.00,3.00,7.50,0.00,0.00,4.00,0.00,2.00,0.00,5.00,5.00,1.00,0.00,15.00,0.50,1.00,6.50,6.50,0.00
100,21.00,17.50,11.00,0.00,2.50,0.00,0.00,6.00,0.00,15.00,15.00,0.00,0.50,7.00,13.50,3.00,8.50,35.50,34.50,0.00,2.00,4.00,4.50,0.00,26.50,3.00,0.00,3.00,7.50,0.00,0.00,4.00,4.00,2.00,0.00,5.00,5.00,1.00,0.00,15.00,0.50,1.00,6.50,6.50,0.00
101,21.00,17.50,11.00,0.00,2.50,0.00,0.00,6.00,0.00,15.00,15.00,0.00,0.50,7.00,13.50,3.00,8.50,39.50,37.50,0.00,2.00,4.00,4.50,0.00,36.00,3.00,0.00,3.00,7.50,0.00,3.00,4.00,4.00,2.00,0.00,5.00,16.00,1.00,0.00,15.00,0.50,1.00,6.50,6.50,0.00
102,21.00,17.50,11.00,0.00,2.50,0.00,0.00,6.00,0.00,22.00,15.00,0.00,0.50,7.00,13.50,3.00,8.50,39.50,39.00,0.00,2.00,4.00,4.50,5.50,44.00,3.00,0.00,3.00,7.50,0.00,5.50,4.00,4.00,2.00,0.00,5.00,22.50,6.50,0.00,15.50,0.50,3.00,6.50,6.50,0.00
103,21.00,17.50,11.00,0.00,2.50,0.00,0.50,6.00,0.00,33.00,15.00,0.00,0.50,7.00,13.50,3.00,8.50,39.50,43.00,0.00,4.50,4.00,4.50,12.00,55.00,3.00,0.00,3.00,7.50,0.00,5.50,4.00,4.00,2.00,4.50,5.00,29.00,13.00,0.00,17.50,3.50,6.00,6.50,6.50,0.00
104,21.00,17.50,11.00,0.00,2.50,0.00,0.50,6.00,0.00,38.50,15.00,6.00,0.50,7.00,13.50,3.00,8.50,39.50,50.00,0.00,8.50,4.00,4.50,18.00,60.50,3.00,0.00,3.00,7.50,0.00,5.50,4.00,4.00,2.00,11.00,5.00,33.50,21.00,0.00,17.50,7.50,12.00,6.50,6.50,0.00
105,21.00,17.50,11.00,8.50,2.50,0.00,0.50,6.00,0.00,44.50,15.00,6.00,0.50,7.00,13.50,3.00,8.50,39.50,58.50,0.00,11.50,4.00,4.50,25.50,66.00,3.00,0.00,3.00,7.50,0.00,5.50,4.00,4.00,2.00,15.00,5.00,35.00,27.50,0.00,20.50,7.50,12.00,6.50,6.50,0.00
106,21.00,17.50,11.00,11.50,2.50,0.00,0.50,6.00,2.50,49.50,15.00,8.50,0.50,11.00,13.50,3.00,8.50,39.50,61.00,0.00,11.50,6.50,4.50,30.50,75.50,3.00,0.00,3.00,7.50,0.00,5.50,4.00,4.00,2.00,18.50,5.00,35.00,30.00,0.00,28.50,7.50,12.00,6.50,7.00,0.00
107,21.00,17.50,11.00,12.50,2.50,0.00,0.50,6.00,7.00,53.50,15.00,8.50,5.50,11.00,13.50,3.00,8.50,39.50,61.50,0.00,11.50,6.50,4.50,30.50,85.00,3.00,0.00,3.00,7.50,0.00,13.00,4.00,4.00,2.00,20.00,5.00,35.00,30.00,4.50,33.50,8.00,12.00,6.50,7.00,0.00
108,21.00,17.50,11.00,16.50,2.50,0.00,0.50,6.00,16.00,60.00,15.00,8.50,6.00,11.00,13.50,3.00,8.50,39.50,61.50,0.00,11.50,6.50,4.50,30.50,92.50,3.00,0.00,3.50,7.50,0.00,22.50,4.00,4.00,2.00,24.00,6.00,35.00,30.00,8.50,42.00,9.00,12.00,6.50,12.00,0.00
109,21.00,17.50,11.00,23.00,2.50,0.00,0.50,6.00,25.50,64.50,15.00,8.50,6.00,14.00,13.50,3.00,8.50,39.50,61.50,0.00,11.50,6.50,4.50,30.50,99.00,3.00,0.00,3.50,10.50,0.00,22.50,4.00,4.00,2.00,31.50,16.50,37.50,30.50,8.50,50.50,9.00,12.00,6.50,14.50,0.00
110,21.00,17.50,11.00,31.50,2.50,0.00,0.50,6.00,29.00,64.50,15.00,15.50,6.00,20.50,13.50,3.00,8.50,39.50,61.50,0.00,11.50,6.50,4.50,30.50,104.00,3.00,0.00,3.50,17.50,0.00,22.50,4.00,4.00,2.00,38.50,18.00,46.50,31.00,8.50,52.50,9.00,12.00,6.50,14.50,0.00
111,21.00,17.50,11.00,31.50,2.50,0.00,0.50,6.00,36.50,65.50,15.00,25.00,6.00,30.50,13.50,3.00,8.50,39.50,61.50,0.00,11.50,10.50,4.50,36.50,107.00,3.00,0.00,3.50,26.00,0.00,22.50,4.00,4.00,2.00,47.50,18.00,59.00,31.00,8.50,52.50,9.00,12.00,6.50,18.00,0.00
112,21.00,17.50,11.00,39.50,2.50,0.00,0.50,6.00,39.50,65.50,15.00,30.00,6.00,41.50,13.50,4.50,13.00,39.50,66.50,0.00,11.50,10.50,4.50,40.50,107.00,6.00,0.00,6.00,35.00,0.00,22.50,4.00,4.00,2.00,62.00,18.00,71.50,36.00,8.50,52.50,12.00,13.00,6.50,20.50,0.00
113,21.00,17.50,11.00,54.50,2.50,0.00,0.50,6.00,39.50,65.50,15.00,30.00,6.00,49.00,13.50,13.50,18.00,39.50,71.00,0.00,11.50,10.50,4.50,43.50,107.00,6.00,0.00,8.00,44.50,4.50,22.50,7.50,4.00,2.50,73.00,23.50,79.50,39.00,8.50,52.50,19.50,16.50,6.50,20.50,0.00
114,21.00,17.50,11.00,67.00,2.50,0.00,0.50,6.00,42.50,68.00,15.00,30.50,6.00,49.00,13.50,23.00,18.00,39.50,72.00,0.00,11.50,10.50,4.50,54.00,107.00,6.00,0.00,8.00,53.00,7.00,22.50,12.50,8.50,3.00,86.50,34.50,79.50,44.50,18.00,52.50,26.50,24.50,6.50,24.00,0.00
115,30.00,17.50,11.00,73.50,2.50,0.00,0.50,6.00,48.00,68.00,15.00,30.50,6.00,49.00,13.50,32.50,18.00,49.50,72.00,0.00,11.50,10.50,4.50,62.00,107.00,8.50,0.00,8.00,53.00,13.00,22.50,12.50,8.50,3.00,98.00,38.00,79.50,49.00,27.00,52.50,33.50,26.00,6.50,33.50,0.00
116,30.00,17.50,11.00,79.50,2.50,0.00,0.50,6.00,59.50,68.00,18.50,32.00,6.00,49.00,13.50,38.50,18.00,63.00,73.50,0.00,11.50,10.50,12.50,67.50,107.00,16.50,0.00,8.00,53.00,23.00,22.50,12.50,8.50,3.00,110.00,38.00,80.00,52.00,35.00,53.50,40.00,26.00,6.50,45.00,0.00
117,31.00,17.50,11.00,86.00,2.50,0.00,0.50,6.00,71.00,68.00,19.50,32.00,6.00,49.00,13.50,42.50,18.00,67.50,77.00,0.00,11.50,10.50,18.50,73.50,111.50,27.00,0.00,8.00,53.00,32.00,22.50,12.50,8.50,3.00,117.50,38.00,82.50,60.00,43.00,53.50,41.50,26.00,6.50,53.50,0.00
118,31.00,22.50,11.00,97.00,2.50,0.00,0.50,11.50,85.50,68.00,19.50,32.00,6.00,49.00,13.50,44.50,18.00,69.00,77.00,0.00,11.50,10.50,25.00,77.50,120.00,39.00,0.00,8.00,53.00,40.00,22.50,18.50,8.50,3.00,125.50,38.00,85.50,71.50,46.00,53.50,43.00,29.00,6.50,53.50,0.00
119,31.00,26.50,11.00,106.00,2.50,0.00,0.50,12.00,96.00,69.50,19.50,32.00,6.00,49.50,13.50,54.50,18.00,69.00,77.00,2.00,11.50,10.50,32.50,82.00,128.00,46.50,0.00,8.00,53.00,50.50,22.50,28.00,8.50,3.00,135.50,38.00,90.50,85.50,48.00,53.50,43.00,40.00,9.00,53.50,0.00
120,31.00,35.50,11.00,115.50,2.50,0.00,0.50,12.00,107.00,70.00,19.50,32.00,6.00,55.50,13.50,61.50,18.00,69.00,77.00,3.00,11.50,10.50,40.50,84.50,135.50,52.50,0.00,8.00,53.00,64.50,22.50,37.50,8.50,3.00,147.50,38.00,96.50,101.00,52.00,53.50,43.00,53.00,15.50,57.00,0.00
121,31.00,36.00,11.00,129.50,2.50,0.00,0.50,13.50,114.50,80.00,19.50,32.00,6.00,55.50,13.50,65.00,18.00,72.00,82.00,3.00,11.50,10.50,43.00,94.00,141.50,62.50,0.00,8.00,53.00,77.00,22.50,42.00,8.50,3.00,162.50,38.00,100.50,111.50,52.00,53.50,43.00,58.50,22.00,58.50,0.00
122,31.00,36.00,11.00,141.00,2.50,0.00,4.50,13.50,123.50,90.50,19.50,35.00,6.00,55.50,13.50,68.50,18.00,83.00,82.00,3.00,11.50,10.50,46.50,107.00,152.00,69.00,0.00,8.00,53.00,81.00,22.50,42.00,8.50,3.00,177.00,38.00,105.00,115.00,52.00,55.50,43.00,58.50,29.00,59.00,0.00
123,31.00,45.50,11.00,151.00,2.50,0.00,15.50,13.50,132.50,100.50,19.50,45.00,6.00,56.00,13.50,72.50,18.00,97.00,82.00,3.00,11.50,10.50,50.50,116.50,167.00,72.50,0.00,8.00,53.00,85.50,22.50,42.00,8.50,3.00,189.50,38.00,108.00,118.50,53.00,58.50,43.00,58.50,32.00,61.00,0.00
124,31.00,58.00,12.00,159.00,2.50,0.00,22.00,13.50,143.50,104.50,19.50,56.50,6.00,56.00,24.00,76.00,19.50,101.00,82.00,3.00,11.50,10.50,52.00,126.00,183.00,78.00,1.50,8.00,53.00,86.50,23.00,42.00,8.50,3.00,192.00,43.00,111.00,122.00,59.50,59.00,43.00,58.50,32.00,64.50,0.00
125,36.50,67.50,13.50,165.50,2.50,0.00,27.50,13.50,158.50,104.50,21.50,72.00,6.00,56.00,31.50,79.50,29.00,102.50,82.00,3.00,11.50,10.50,54.00,136.00,192.00,87.00,7.00,8.00,59.50,89.50,23.00,42.00,8.50,3.00,192.00,43.00,115.00,125.50,67.00,65.00,43.00,58.50,32.50,64.50,0.00
126,50.00,77.50,13.50,166.00,2.50,0.00,29.00,13.50,173.00,104.50,28.00,84.00,6.00,56.00,31.50,90.00,40.00,114.00,82.00,3.00,11.50,10.50,62.00,139.00,200.50,99.00,12.50,8.00,62.00,89.50,23.00,42.00,8.50,3.00,196.00,43.00,119.00,136.00,74.50,65.50,49.00,58.50,32.50,64.50,0.34
127,67.00,89.50,18.00,174.50,2.50,2.50,32.00,15.00,182.50,106.50,38.50,93.00,6.00,56.00,31.50,106.50,52.00,123.50,82.00,3.00,11.50,10.50,69.00,149.00,212.50,114.00,13.50,8.00,67.00,94.00,23.00,42.00,8.50,3.00,196.00,49.50,121.50,147.50,80.50,66.00,54.00,59.50,32.50,64.50,1.50
128,81.50,98.50,28.00,186.50,7.50,6.00,34.00,23.00,186.00,106.50,50.00,101.00,6.00,56.00,35.00,124.00,62.00,134.50,82.50,3.00,11.50,10.50,77.50,161.00,227.00,122.50,13.50,8.00,80.50,100.50,26.00,42.00,8.50,7.50,199.00,56.50,123.50,152.00,92.00,78.00,62.00,66.00,32.50,64.50,5.05
129,92.00,107.00,37.00,198.50,14.00,8.00,37.50,33.50,192.50,106.50,62.50,116.50,6.00,56.00,35.00,139.00,72.00,140.50,97.00,3.00,11.50,10.50,86.00,174.00,238.50,129.00,13.50,9.00,95.00,107.50,28.50,42.00,8.50,7.50,211.00,63.50,132.00,155.50,107.50,93.00,73.50,67.50,32.50,64.50,9.31
130,104.50,113.00,49.00,219.00,16.00,8.00,41.50,43.50,207.50,106.50,75.50,128.00,8.00,58.50,38.50,149.50,86.50,155.50,105.50,5.50,11.50,10.50,92.50,183.00,248.50,137.00,14.00,9.00,109.50,116.50,30.50,42.00,8.50,7.50,227.00,75.50,148.00,160.50,123.50,110.00,88.50,67.50,32.50,66.00,15.81
131,120.00,115.50,55.00,238.50,16.00,8.00,50.50,48.00,223.50,106.50,91.50,136.00,10.50,58.50,51.00,160.50,100.50,170.00,108.50,15.50,15.00,10.50,99.00,188.00,260.50,147.00,14.00,9.00,124.00,122.00,38.00,42.00,8.50,13.50,241.00,91.50,164.50,171.00,140.50,133.00,103.00,75.50,32.50,66.00,23.60
132,134.00,123.00,57.00,257.00,16.00,8.00,54.50,52.50,242.00,106.50,106.00,147.00,17.00,58.50,61.00,173.50,111.00,183.00,112.50,25.50,18.00,15.50,106.00,193.00,272.50,158.00,14.00,9.00,139.50,127.50,54.50,46.50,8.50,13.50,252.50,106.50,182.00,189.00,153.00,148.00,111.00,79.00,32.50,66.00,31.76
133,151.00,125.00,57.00,277.00,22.50,8.00,55.50,55.00,254.00,106.50,117.00,160.50,24.50,65.00,64.50,185.00,120.50,194.50,123.50,33.00,18.00,21.50,108.50,196.00,286.50,169.00,21.50,9.00,156.00,135.50,60.50,57.00,10.00,13.50,264.50,127.00,195.00,206.00,166.00,164.50,120.50,79.00,37.00,66.00,40.12
134,169.00,130.50,57.00,290.50,29.00,8.00,55.50,60.00,261.00,106.50,130.00,167.50,29.00,77.00,74.50,197.50,135.50,206.50,132.50,38.50,18.50,25.50,110.00,196.00,302.50,179.50,30.50,9.00,172.50,139.50,66.00,71.00,11.00,13.50,278.00,144.50,206.00,212.00,180.00,182.50,134.00,81.00,45.00,66.00,48.31
