# EAGLE
# Cumulative degree days > 25 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1982, 2009, 2022
#
70,0.00,7.00,0.00,15.00,2.50,0.00,0.00,8.00,0.00,10.00,0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.50,0.00,0.00,0.00,0.00,24.00,5.50,0.00,0.00,0.00,0.00,10.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.50
71,0.00,22.00,0.00,15.00,6.00,0.00,0.00,19.50,0.00,10.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.50,0.00,1.50,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5.50
72,0.00,25.50,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.50,0.00,14.00,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,5.50
73,0.00,25.50,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,30.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.50,0.00,24.50,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,5.50
74,0.00,25.50,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,35.50,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.50,0.00,24.50,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,5.50
75,0.00,25.50,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,35.50,0.00,2.50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,4.50,0.00,24.50,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,6.00,7.50,0.00,0.00,0.00,0.00,5.50
76,0.00,26.00,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,35.50,0.00,2.50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,4.50,0.00,25.50,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,6.00,19.00,0.00,0.00,0.00,0.00,5.50
77,0.00,34.00,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,35.50,0.00,2.50,14.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,4.50,0.00,25.50,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,8.00,32.00,0.00,0.00,0.00,0.00,5.50
78,0.00,41.50,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,35.50,0.00,2.50,14.00,3.00,0.00,7.50,0.00,0.00,0.00,3.00,4.50,0.00,25.50,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,8.00,46.00,0.00,0.00,0.00,0.00,5.50
79,0.00,50.00,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,35.50,0.00,2.50,14.00,3.00,0.00,13.00,0.00,0.00,0.00,3.00,4.50,0.00,25.50,0.00,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,8.00,58.00,1.00,0.00,5.50,0.00,5.50
80,0.00,54.00,0.00,15.00,6.00,0.00,0.00,23.00,0.00,10.00,0.00,41.00,0.00,2.50,14.00,3.00,0.00,19.50,5.50,0.00,0.00,3.00,4.50,0.00,25.50,4.50,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,8.00,64.00,7.50,0.00,5.50,0.00,5.50
81,4.00,54.00,0.00,15.00,6.00,0.00,1.00,23.00,0.00,10.00,0.00,43.00,4.50,2.50,14.00,3.00,0.00,25.00,10.50,0.00,0.00,3.00,4.50,0.00,25.50,4.50,0.00,24.00,5.50,0.00,0.00,0.00,1.50,10.50,0.00,0.00,8.00,76.50,12.00,0.00,5.50,0.00,5.50
82,4.00,54.00,0.00,15.00,6.00,0.00,1.00,23.00,0.00,10.00,0.00,54.00,12.00,2.50,14.00,3.00,0.00,30.50,15.00,0.00,0.00,3.00,4.50,0.00,25.50,4.50,0.00,24.00,5.50,0.00,0.00,0.00,1.50,13.50,0.00,0.00,8.00,85.00,12.50,0.00,5.50,0.00,5.50
83,4.00,54.00,0.00,15.00,6.00,0.00,1.50,23.00,0.00,10.00,0.00,62.50,16.00,2.50,14.00,3.00,0.00,36.50,24.50,0.00,0.00,3.00,4.50,0.00,25.50,4.50,0.00,24.00,5.50,0.00,0.00,0.00,1.50,14.50,0.00,0.00,8.00,92.00,12.50,0.00,11.00,4.50,5.50
84,4.00,54.00,0.00,15.00,6.00,0.00,6.00,23.00,0.00,10.00,5.00,65.00,16.00,7.50,14.00,3.00,0.00,41.50,28.00,0.00,0.00,3.00,4.50,0.00,25.50,4.50,0.00,24.00,5.50,0.00,0.00,0.00,1.50,14.50,0.00,0.00,8.00,104.50,12.50,0.00,12.50,10.50,5.50
85,4.00,54.00,0.00,15.00,6.00,0.00,12.50,23.00,0.00,10.00,6.50,72.00,16.00,18.00,14.00,3.00,0.00,48.00,30.00,0.00,0.00,3.00,4.50,0.00,25.50,4.50,0.00,24.00,5.50,0.00,0.00,0.00,1.50,16.00,1.00,0.00,8.00,115.50,12.50,0.00,12.50,18.00,5.50
86,4.00,56.50,0.00,15.00,6.00,0.00,19.50,23.00,0.00,17.00,7.50,79.50,16.00,22.50,14.00,3.00,0.00,54.50,30.00,6.50,0.00,3.00,4.50,0.00,25.50,4.50,0.00,24.00,5.50,3.00,0.00,0.00,1.50,26.00,13.50,0.00,8.00,127.50,14.50,0.00,12.50,26.00,5.50
87,4.00,62.00,0.00,15.00,6.00,0.00,20.00,23.00,0.00,24.00,7.50,82.00,16.00,26.00,14.00,5.00,0.00,54.50,30.00,6.50,0.00,3.00,4.50,0.00,27.00,4.50,0.00,24.00,5.50,3.00,0.00,0.00,1.50,34.50,21.50,0.00,8.00,137.50,14.50,0.00,17.00,35.00,5.50
88,4.00,66.50,0.00,15.00,6.00,0.00,20.50,23.00,0.00,38.00,8.50,83.00,16.00,32.50,14.00,5.00,0.00,55.00,30.00,6.50,0.00,3.00,4.50,0.00,27.50,4.50,0.00,24.00,21.00,3.00,0.00,0.00,1.50,40.50,31.50,0.00,8.00,148.00,14.50,0.00,17.00,41.00,5.50
89,4.00,72.00,0.00,15.00,6.00,0.00,24.50,23.00,0.00,49.00,9.00,83.00,18.50,39.00,17.50,5.00,0.00,62.00,30.00,6.50,2.00,3.00,4.50,0.00,27.50,4.50,0.00,24.00,32.00,8.50,0.00,2.00,1.50,45.00,42.00,0.00,8.00,154.00,14.50,0.00,17.00,42.00,5.50
90,10.00,75.50,0.00,17.50,6.00,0.00,28.50,23.00,0.00,58.50,9.00,83.00,22.50,47.50,21.50,5.00,0.00,62.00,30.00,6.50,2.00,3.00,4.50,0.00,28.00,4.50,0.00,24.00,40.00,19.50,0.00,4.00,1.50,48.50,56.00,0.50,8.00,160.00,14.50,2.50,17.00,49.50,5.50
91,16.50,76.00,0.00,21.50,6.00,0.00,31.00,23.00,0.00,62.50,9.00,83.00,27.00,59.00,24.00,5.00,0.00,62.00,30.00,12.50,2.00,3.00,4.50,0.00,28.00,4.50,0.00,24.00,49.00,19.50,2.00,7.00,1.50,49.50,68.00,11.50,9.50,170.00,14.50,7.50,17.00,58.00,5.50
92,32.00,82.00,0.00,30.50,6.00,0.00,31.00,23.00,0.00,63.50,9.00,83.00,33.50,72.50,24.00,5.00,0.00,63.00,30.00,16.00,2.00,3.00,4.50,0.00,28.00,4.50,0.00,31.50,57.00,19.50,2.00,7.00,1.50,49.50,83.50,26.00,9.50,180.00,14.50,7.50,17.00,69.00,5.50
93,49.50,82.00,0.00,37.00,6.00,0.00,31.00,23.00,0.00,63.50,9.00,89.00,33.50,85.50,24.00,5.00,0.00,66.50,36.00,18.00,2.00,3.00,4.50,0.00,28.00,4.50,0.00,44.50,59.50,19.50,2.00,7.00,1.50,52.00,87.00,34.00,9.50,180.00,14.50,7.50,17.00,71.50,5.50
94,61.00,82.50,0.00,44.00,6.00,0.00,31.00,23.00,0.00,68.00,9.00,89.00,38.00,102.50,29.00,5.00,0.00,74.00,36.00,21.50,6.00,3.00,4.50,0.00,28.00,6.50,0.00,54.00,61.00,20.00,2.00,7.00,1.50,56.00,88.00,40.50,9.50,180.00,14.50,8.00,17.00,71.50,5.50
95,69.50,82.50,10.50,53.50,6.00,0.00,31.00,23.00,0.00,77.50,11.50,89.00,40.50,114.50,34.00,5.00,5.00,82.00,36.00,21.50,9.00,3.00,4.50,0.00,28.00,15.00,2.50,61.50,66.00,22.00,2.00,7.00,1.50,61.00,94.00,49.00,9.50,180.00,14.50,8.00,21.50,71.50,5.50
96,69.50,82.50,15.00,64.00,6.00,0.00,31.00,23.00,0.00,83.50,13.00,89.00,44.00,117.00,40.00,5.00,10.00,90.00,36.00,21.50,11.50,3.00,4.50,4.50,28.00,16.50,12.00,70.50,69.50,33.00,2.00,7.00,1.50,61.00,100.50,53.50,9.50,180.00,14.50,8.00,28.00,76.00,5.50
97,69.50,82.50,19.50,75.00,6.00,0.00,31.00,23.00,0.00,86.00,13.00,89.00,53.50,117.45,44.50,5.45,18.50,100.00,37.50,21.50,11.95,3.00,4.50,10.00,39.50,17.00,28.00,80.50,76.00,33.00,7.00,7.00,4.50,64.00,101.00,53.50,9.50,183.00,20.50,8.00,28.00,85.50,5.95
98,69.50,82.50,20.00,75.50,6.00,0.00,31.00,23.00,0.00,88.50,19.00,89.00,60.00,123.95,51.50,20.95,28.50,112.50,37.50,21.50,15.45,3.00,4.50,16.50,46.50,17.00,42.50,80.50,80.50,33.00,18.00,7.00,5.00,76.00,107.50,53.50,9.50,193.50,20.50,8.00,28.00,92.50,6.65
99,70.50,82.50,20.00,75.50,11.50,0.00,31.00,23.00,3.00,97.50,24.00,89.00,62.50,123.95,55.50,21.95,42.00,123.00,37.50,21.50,18.95,3.00,4.50,26.50,54.00,21.00,55.00,80.50,84.00,41.00,30.00,7.00,5.00,81.00,116.00,53.50,9.50,206.00,20.50,8.00,28.00,102.00,7.19
100,73.00,82.50,20.00,80.50,11.50,0.00,31.00,23.00,10.50,105.00,30.00,89.00,66.50,123.95,65.00,21.95,53.50,132.00,37.50,21.50,26.45,3.00,4.50,36.00,62.00,26.50,74.00,80.50,84.00,41.00,32.00,7.00,5.00,94.50,118.50,53.50,9.50,218.50,20.50,8.00,28.00,108.50,7.19
101,75.50,82.50,20.00,84.50,11.50,0.00,31.00,23.00,18.00,113.00,33.00,89.50,73.00,123.95,77.00,21.95,67.00,142.50,43.50,21.50,39.95,3.00,5.00,45.50,67.00,35.50,88.50,81.00,84.00,41.00,38.00,7.00,5.00,107.00,132.50,59.50,10.00,228.50,20.50,8.00,28.00,112.50,9.35
102,75.50,82.50,20.00,84.50,11.50,0.00,31.00,26.00,31.50,113.00,39.50,89.50,83.50,123.95,83.50,21.95,81.00,153.50,44.00,21.50,52.95,3.00,8.00,47.77,67.00,42.50,101.00,81.00,91.50,41.00,47.00,7.00,5.00,115.50,146.50,67.00,21.50,241.50,20.50,8.00,28.00,121.50,11.62
103,75.50,82.50,20.00,84.50,11.50,0.00,32.00,27.50,41.00,115.50,45.00,89.50,93.50,123.95,93.50,22.45,81.00,161.00,44.00,21.50,66.45,3.00,17.00,57.27,67.00,46.50,110.00,81.00,102.50,41.00,57.00,7.00,5.00,123.50,158.00,75.00,38.50,243.36,22.50,15.00,32.50,132.50,13.48
104,75.50,82.50,22.50,91.00,11.50,1.62,36.00,32.50,52.00,121.50,46.62,89.50,106.50,123.95,103.00,24.45,86.50,172.00,52.00,21.50,79.45,3.00,28.00,57.27,67.00,47.00,121.50,82.50,106.50,41.00,64.00,7.00,18.00,129.00,158.00,78.00,44.50,244.98,31.00,25.00,32.50,135.50,15.10
105,82.50,82.50,38.50,98.00,11.50,1.62,39.50,45.50,64.50,128.00,59.12,89.50,117.00,123.95,114.00,27.95,89.00,188.00,63.00,24.50,85.45,3.00,31.00,57.27,67.00,47.00,130.00,87.00,111.00,41.00,69.00,7.00,31.50,134.00,158.00,86.00,44.50,247.98,42.50,40.00,32.50,144.00,16.62
106,91.50,82.50,54.00,106.00,11.50,2.62,48.00,49.00,77.00,140.00,71.12,93.04,129.00,123.95,124.50,36.95,90.50,206.00,74.50,31.00,96.45,6.54,42.00,57.27,67.00,47.00,140.00,97.00,113.00,41.00,73.50,7.00,45.50,139.50,158.00,86.00,44.50,257.98,56.50,51.50,32.50,144.00,20.16
107,91.50,82.50,67.00,119.00,17.00,3.12,58.50,61.50,92.00,153.00,85.12,97.04,146.50,123.95,136.00,44.45,90.50,221.50,87.50,32.00,101.45,6.54,54.50,62.77,69.00,47.00,150.00,105.00,118.50,41.00,86.00,7.00,60.00,150.50,163.50,86.00,44.50,270.98,76.00,63.00,35.00,151.50,25.07
108,92.50,82.50,77.00,129.50,17.00,3.12,67.50,79.00,103.00,167.50,100.62,102.04,168.00,123.95,151.00,45.45,90.50,239.50,103.00,32.00,105.95,14.54,64.00,67.27,76.50,47.00,161.50,105.00,133.50,41.00,99.50,7.00,71.50,162.50,168.00,86.00,44.50,288.98,91.50,78.00,35.00,162.50,30.62
109,96.50,84.50,87.00,137.50,17.00,3.12,75.00,95.00,114.50,184.50,114.12,107.04,184.50,130.45,160.00,46.95,90.50,257.00,122.00,32.00,105.95,31.54,76.50,71.27,85.00,55.00,174.50,105.00,150.00,47.50,115.50,7.00,84.00,174.50,178.50,86.00,44.50,297.98,110.00,94.00,35.00,180.50,37.05
110,104.00,89.00,97.50,138.50,17.00,3.62,83.50,108.00,115.50,200.50,128.62,116.54,202.50,145.45,175.50,55.45,90.50,276.50,143.00,32.00,105.95,48.54,91.00,77.77,85.00,65.00,189.50,105.00,170.50,52.50,132.50,7.00,97.00,193.50,187.50,86.00,44.50,309.98,126.00,115.50,35.00,195.00,45.23
111,104.00,100.50,113.50,139.50,20.00,3.62,90.50,118.00,115.50,207.50,143.12,126.01,217.00,159.45,189.50,66.95,90.50,291.50,165.00,37.00,108.95,64.04,104.00,84.27,100.50,71.50,204.00,115.50,191.50,53.00,150.50,7.00,105.50,206.00,199.50,86.00,44.50,321.98,135.47,120.50,45.00,211.50,54.70
112,106.50,112.00,129.00,154.50,22.50,7.12,100.00,129.00,117.00,218.00,162.62,142.51,231.50,179.45,206.50,82.45,91.00,305.00,180.00,53.50,117.45,72.54,118.00,93.77,118.00,79.00,220.00,126.50,208.50,56.00,166.50,7.00,115.50,215.00,215.50,86.50,56.48,335.98,150.97,131.00,51.00,229.50,66.68
113,120.00,125.50,144.50,170.50,23.50,7.12,111.00,143.00,128.50,233.50,178.62,155.01,243.50,198.95,222.50,97.45,101.50,317.50,190.50,66.00,129.45,77.54,134.00,106.27,141.50,94.00,239.50,144.00,224.50,66.00,183.50,12.50,122.50,223.50,225.00,92.00,71.48,351.98,166.97,145.50,51.00,248.50,80.22
114,135.50,140.00,162.50,181.50,31.00,9.62,123.00,158.00,147.50,250.00,199.62,166.51,257.16,218.95,237.00,116.95,117.00,333.00,194.50,80.50,137.45,80.04,150.50,119.77,161.00,107.66,259.00,160.50,237.00,79.50,196.00,29.00,137.00,235.00,233.50,99.00,84.48,362.98,175.97,153.50,51.00,267.50,93.88
115,147.50,152.00,182.50,186.00,42.00,12.12,134.00,174.00,168.00,260.50,217.12,176.01,262.66,239.95,252.50,120.95,134.50,345.50,203.00,91.00,137.45,80.04,167.00,142.77,173.50,122.16,275.00,170.00,252.00,97.50,209.50,37.50,148.50,248.50,251.00,118.50,103.98,366.98,181.97,169.50,51.00,284.00,106.61
116,162.50,164.50,204.00,191.50,53.50,20.12,148.50,192.50,189.00,270.50,238.62,185.01,274.16,261.45,271.50,120.95,155.50,349.00,207.00,105.00,144.45,80.04,192.00,148.77,188.00,135.66,293.50,184.00,269.00,110.00,226.00,37.50,161.50,265.00,271.00,134.00,117.98,372.48,181.97,188.00,51.50,300.50,118.59
117,178.50,178.50,223.50,205.50,53.50,28.12,160.50,206.00,216.50,291.50,263.62,198.01,280.16,282.95,293.00,130.45,179.00,349.00,207.00,116.00,157.45,80.04,216.00,162.77,209.00,143.66,310.00,201.50,290.00,125.50,240.00,37.50,177.50,283.00,290.00,148.00,123.98,377.48,181.97,196.00,61.00,319.00,131.59
118,194.50,192.50,245.00,215.00,54.00,30.12,172.50,220.50,230.00,303.00,278.62,208.51,291.16,299.95,316.50,144.45,195.50,363.50,207.00,131.50,159.95,93.08,242.00,172.77,231.50,156.16,319.50,220.50,312.50,142.00,254.50,37.50,195.00,298.50,306.50,154.50,131.48,387.48,190.97,206.50,72.50,339.00,144.63
119,212.50,209.00,262.00,222.50,54.00,34.62,188.50,233.00,243.30,317.00,297.12,213.51,306.66,322.45,326.00,159.45,216.50,381.50,212.00,147.50,159.95,108.08,272.50,186.27,247.00,156.16,332.00,243.50,336.00,158.00,267.50,37.50,211.00,317.00,325.00,165.50,144.48,399.98,200.47,219.00,89.50,355.50,157.93
120,230.00,221.50,279.00,237.50,58.00,44.62,203.50,248.50,262.80,330.00,315.62,213.51,325.16,343.45,343.00,172.95,231.00,399.00,223.50,161.58,159.95,120.58,287.00,198.77,272.50,156.16,342.50,266.00,364.00,174.50,283.50,38.00,233.00,331.50,344.50,176.00,160.48,416.98,210.97,228.00,108.00,369.50,172.01
121,244.50,239.50,291.00,261.00,69.00,58.12,223.00,264.50,284.30,344.50,337.62,216.01,339.16,360.45,369.00,187.95,250.00,417.00,235.00,172.08,163.95,135.79,309.00,213.27,294.50,163.66,355.50,280.00,383.50,193.00,304.50,42.00,253.50,348.50,362.00,192.50,180.48,436.48,210.97,243.50,119.00,383.00,187.22
122,258.00,266.50,299.00,281.00,83.50,73.12,246.00,273.50,307.30,356.50,350.12,223.01,357.16,376.95,398.50,205.95,266.50,432.00,244.00,188.58,179.45,151.29,321.00,235.27,312.00,176.16,373.00,295.00,399.00,206.00,323.00,48.00,275.00,357.50,376.00,210.00,199.48,456.98,211.47,253.50,139.50,400.50,202.42
123,279.50,281.50,310.50,299.00,100.50,89.12,255.00,280.50,324.30,373.00,368.62,232.01,372.16,398.45,422.00,216.95,285.00,448.00,254.50,202.08,193.95,151.29,329.50,251.77,333.00,188.66,395.00,312.00,412.50,222.00,328.00,52.50,297.50,369.50,397.50,231.00,205.98,466.98,216.97,273.00,153.00,401.00,216.96
124,292.00,304.00,313.00,315.50,115.50,111.62,260.00,292.00,344.30,390.00,391.12,236.01,386.16,413.95,444.00,227.95,304.50,464.50,260.50,217.58,205.95,151.29,332.00,260.77,351.50,208.16,418.50,330.00,424.00,235.50,328.00,59.50,324.00,382.50,420.00,251.00,217.98,477.48,229.47,287.50,168.00,414.50,231.12
125,306.00,326.00,315.00,329.00,131.00,127.12,267.50,306.00,364.80,403.00,415.62,236.01,399.66,429.95,469.50,238.45,323.50,476.50,260.50,236.08,217.45,151.29,340.00,278.77,368.50,225.66,432.50,355.50,439.50,249.00,335.50,59.50,354.50,397.00,436.50,269.50,235.98,488.48,244.47,309.50,184.00,433.00,245.71
126,324.00,349.00,325.50,340.50,147.50,143.12,281.00,325.50,380.30,414.00,444.62,236.01,417.66,446.95,487.50,251.95,335.50,496.00,268.00,247.08,226.45,159.79,353.00,295.27,392.50,242.66,448.50,377.50,455.50,261.50,352.00,61.00,374.50,415.00,451.50,287.50,253.98,501.48,262.97,329.50,204.00,454.50,260.85
127,340.50,370.50,336.00,360.00,166.00,153.62,300.00,345.50,400.80,423.50,473.12,237.51,435.16,462.45,513.00,265.45,339.00,517.00,278.00,256.58,243.21,177.79,370.50,315.77,415.50,260.16,463.50,396.00,471.00,276.50,367.50,66.50,403.00,431.00,476.00,309.00,271.98,521.48,281.97,348.50,221.00,476.00,277.61
128,355.00,396.00,345.00,377.50,179.00,169.62,316.50,366.00,422.30,443.00,492.12,250.51,452.16,477.95,534.50,276.45,350.50,528.50,294.00,273.98,258.71,191.29,385.00,332.27,442.50,280.66,483.00,414.00,489.00,285.50,382.00,75.50,426.50,452.00,500.50,335.00,284.98,547.48,302.97,367.00,241.50,502.00,295.01
129,373.50,419.50,360.00,399.00,198.50,186.12,335.00,387.50,444.30,462.00,512.12,267.51,468.66,499.95,561.50,284.45,368.50,548.50,311.50,292.98,271.21,212.79,408.00,336.77,476.00,297.66,499.00,430.00,505.50,300.00,397.50,84.50,446.00,480.00,521.50,361.50,306.48,571.98,328.97,389.50,253.00,517.00,313.94
130,393.50,451.50,378.50,418.00,209.00,204.62,354.50,410.00,450.30,481.50,532.56,285.01,485.66,518.95,595.50,295.45,387.50,571.00,330.50,314.98,285.21,227.79,443.00,348.27,504.00,313.16,519.00,447.00,525.00,316.00,407.00,100.00,462.50,508.00,545.00,383.50,333.48,597.98,356.97,417.00,270.50,538.50,334.38
131,412.00,481.50,399.50,441.00,219.00,221.62,374.50,428.00,455.80,504.00,550.06,300.01,503.66,540.45,633.50,313.95,413.50,589.00,351.50,330.98,302.21,245.29,467.00,361.77,534.00,334.16,535.50,469.00,538.50,333.00,416.50,124.00,481.00,534.00,569.00,404.00,367.48,620.98,388.97,446.50,290.00,558.50,355.65
132,438.00,500.50,411.50,458.00,233.50,237.12,392.00,451.00,461.80,525.50,568.06,309.51,524.66,561.95,653.86,336.45,432.00,600.00,372.00,345.98,314.21,261.79,488.50,381.27,560.50,347.16,551.00,491.50,560.50,342.50,436.50,146.00,502.50,551.00,593.00,430.00,397.48,640.98,420.97,476.00,315.00,574.00,376.01
133,458.50,513.00,426.50,467.00,245.00,243.12,400.50,481.50,474.30,547.00,586.56,322.51,551.16,587.45,691.86,360.45,456.00,616.50,397.00,356.98,328.71,280.79,499.50,405.77,595.00,368.16,568.00,518.00,582.00,352.00,453.00,165.50,529.00,574.50,623.00,453.50,413.48,660.98,452.47,492.50,340.50,595.50,397.76
134,483.00,536.00,451.50,480.50,260.00,251.12,410.00,509.50,490.80,574.00,611.06,339.51,580.66,604.45,725.86,380.45,481.50,634.50,422.50,370.98,350.50,304.29,519.00,425.77,624.50,387.16,582.50,544.50,594.00,367.50,477.50,172.50,555.00,603.50,657.00,479.50,435.48,685.48,472.97,509.50,362.00,611.50,419.55
135,515.00,565.00,472.50,499.50,273.50,267.62,414.50,536.50,514.80,594.00,629.56,352.51,613.16,622.95,744.86,401.45,504.50,648.00,445.00,376.98,366.00,331.79,534.50,451.27,659.00,415.66,604.50,565.00,615.00,387.00,494.50,181.00,573.00,636.00,696.50,505.00,449.48,713.98,487.97,534.50,385.50,629.00,440.57
136,543.50,595.00,490.50,518.50,289.00,286.62,426.00,558.50,538.80,619.50,652.06,367.01,643.66,643.95,760.86,411.45,521.00,674.50,466.00,377.48,379.50,348.79,558.00,479.77,688.00,443.66,623.00,585.50,643.50,406.50,509.00,194.50,601.00,668.00,735.50,527.50,465.98,739.98,505.97,559.50,409.00,649.00,461.95
137,565.50,624.00,509.50,543.00,308.00,307.12,435.50,577.50,557.30,649.50,676.56,372.51,674.66,666.95,773.86,425.45,539.00,707.50,488.00,387.98,394.50,369.29,578.50,512.27,716.00,469.66,639.50,610.00,664.00,429.50,524.50,213.00,630.00,702.50,763.00,553.00,489.48,770.48,526.47,581.86,442.50,671.00,484.31
138,600.50,651.00,520.50,571.50,329.50,324.62,453.50,594.00,578.80,678.00,697.06,378.01,696.16,695.95,788.86,441.95,561.50,732.00,503.00,406.48,411.00,390.79,597.00,548.77,738.00,485.66,656.00,630.00,689.50,461.50,541.50,234.00,659.00,738.00,782.00,582.00,510.98,797.98,543.97,603.61,473.50,697.50,506.06
