# NORTH_POLE
# Cumulative degree days > 25 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2007, 2008
#
d_since_march1,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
78,729.78,788.53,465.50,551.50,557.50,385.50,447.71,700.50,808.00,647.00,801.50,679.50,392.69,909.45,795.71,963.50,637.55,672.84,856.50,653.00,585.52,617.85,483.35,671.25,822.50,820.34,434.50,625.00,767.00,564.00,741.00,238.50,741.50,800.00,984.00,739.50,556.00,1007.00,703.00,715.00,546.02,493.00,733.79
79,755.28,816.53,488.00,568.50,586.50,410.32,467.21,725.50,837.50,671.50,834.50,701.50,411.19,937.95,827.21,991.00,650.55,697.84,879.50,674.50,611.52,640.85,516.35,691.75,844.50,847.34,457.50,651.50,807.50,593.50,768.50,247.50,757.50,830.50,1009.50,761.50,583.00,1036.00,730.00,743.00,573.52,532.00,758.61
80,781.28,843.03,505.50,573.00,614.50,423.82,486.21,756.00,863.00,699.50,867.50,727.50,429.69,963.85,852.71,1011.50,670.05,725.34,903.50,698.50,637.42,663.85,558.35,713.25,867.50,878.34,481.00,682.50,839.50,628.00,794.00,262.00,777.50,862.50,1038.00,781.50,611.50,1067.50,759.50,769.00,602.52,568.50,784.51
81,801.78,867.03,524.00,587.00,645.50,443.32,505.71,783.00,888.50,719.50,894.00,753.50,449.19,985.35,877.21,1028.00,692.55,749.84,929.50,722.00,657.92,687.35,604.35,729.75,890.00,903.84,507.50,719.50,870.00,659.50,822.50,280.50,796.00,893.00,1069.00,804.00,641.00,1099.50,789.00,793.50,634.02,603.50,810.40
82,825.78,889.53,542.00,605.50,674.50,467.32,526.21,810.00,915.00,735.50,914.00,777.50,473.69,1013.85,909.21,1043.00,715.55,769.34,965.50,745.50,680.42,709.85,649.35,751.25,919.00,930.34,528.50,752.50,902.50,693.00,854.50,303.00,814.50,927.50,1097.00,828.50,671.50,1132.00,818.00,815.50,664.02,630.50,837.72
83,849.28,913.03,560.50,625.00,700.50,497.82,549.21,837.50,942.50,753.50,933.50,801.50,498.69,1043.35,937.71,1072.00,743.05,791.34,995.00,771.50,704.42,733.35,687.85,772.75,948.00,954.84,551.50,785.00,938.50,732.00,888.50,327.00,833.50,966.00,1120.00,852.50,700.50,1163.00,848.00,837.00,687.52,659.00,865.76
84,877.78,942.53,578.50,647.00,726.50,534.32,574.71,864.00,969.00,778.50,958.00,825.50,527.19,1076.85,964.71,1105.00,770.55,810.84,1024.00,797.00,724.92,754.85,724.85,789.75,982.00,982.34,577.50,819.00,972.50,766.50,920.50,355.50,858.50,1001.00,1143.00,874.00,722.00,1194.00,876.50,862.50,712.52,688.00,893.60
85,908.28,971.03,601.00,666.00,754.00,570.32,603.21,886.00,997.50,803.50,989.00,849.50,557.19,1104.85,988.71,1140.00,798.55,831.84,1060.50,823.50,744.42,773.85,762.85,814.75,1014.50,1011.34,606.00,855.00,1008.00,803.50,948.50,387.50,883.50,1034.00,1164.00,889.50,743.50,1229.50,901.50,892.50,739.02,721.50,921.80
86,941.28,999.03,627.50,695.27,775.50,604.82,628.21,913.50,1025.00,832.00,1027.50,878.50,589.19,1136.35,1014.21,1167.50,826.55,856.34,1096.50,850.00,761.92,798.35,800.35,841.25,1045.00,1041.34,635.50,891.00,1047.50,841.00,973.50,420.00,913.00,1069.00,1187.50,905.50,766.50,1268.00,928.50,918.50,772.52,753.00,951.07
87,975.28,1035.03,657.00,718.27,793.00,636.32,648.21,941.00,1056.50,858.50,1062.50,908.00,618.69,1160.35,1044.21,1192.50,853.05,885.84,1130.50,870.00,780.42,824.85,830.85,866.25,1078.00,1075.34,664.41,919.00,1085.00,879.00,1002.50,458.00,938.50,1104.00,1214.00,926.00,792.50,1305.00,955.50,944.00,804.02,782.50,979.98
88,1010.78,1068.53,682.50,743.77,811.50,666.82,670.71,963.00,1085.00,887.50,1102.00,938.50,647.69,1189.35,1069.21,1219.00,877.05,916.34,1170.50,891.50,801.92,850.85,854.85,899.25,1110.00,1107.34,686.91,943.00,1121.50,921.00,1034.00,496.00,966.50,1136.00,1242.50,947.50,818.00,1336.50,986.50,960.00,833.52,811.00,1009.16
89,1040.67,1104.53,704.00,776.27,830.00,692.32,695.71,986.50,1116.00,923.00,1131.89,971.50,677.19,1221.85,1092.71,1244.50,905.55,947.84,1208.50,911.00,824.92,872.85,882.35,928.25,1142.00,1138.84,713.41,967.50,1160.50,964.50,1063.00,535.00,998.00,1165.00,1270.50,976.00,843.50,1366.00,1023.50,980.00,866.02,834.00,1039.05
90,1066.17,1141.53,727.00,814.77,852.00,719.82,724.21,1019.50,1144.00,954.50,1167.89,999.50,707.19,1256.85,1115.71,1269.00,933.55,972.84,1242.50,936.00,849.92,899.35,913.85,956.75,1177.50,1169.84,740.41,993.00,1199.50,1001.00,1090.50,573.00,1026.50,1196.00,1304.50,994.50,872.00,1401.50,1062.00,1011.50,898.52,854.00,1069.00
91,1091.67,1172.53,751.50,847.27,873.50,745.82,752.71,1052.00,1172.50,985.50,1204.89,1025.50,740.69,1289.85,1144.21,1294.50,964.55,994.84,1273.50,961.00,878.42,929.35,946.85,988.25,1211.00,1199.34,760.91,1017.50,1236.50,1040.50,1118.50,611.00,1059.00,1226.00,1335.50,1018.00,898.00,1435.00,1098.00,1045.00,934.52,876.50,
92,1113.67,1202.03,777.50,879.77,896.00,769.82,776.21,1085.50,1199.50,1012.00,1247.89,1054.38,774.69,1324.35,1170.21,1320.50,993.55,1013.34,1304.50,984.50,905.92,958.35,980.35,1011.75,1244.50,1227.34,783.91,1049.50,1273.00,1080.00,1147.00,646.50,1084.50,1247.00,1366.50,1044.50,924.50,1461.00,1130.00,1075.00,971.02,892.00,
93,1135.67,1224.53,804.00,911.77,921.50,801.32,803.71,1117.50,1224.00,1035.50,1288.39,1083.38,805.69,1362.35,1195.71,1347.50,1026.05,1038.34,1333.00,1010.00,935.92,988.85,1008.35,1034.75,1274.50,1254.34,806.91,1082.50,1308.00,1113.00,1178.00,685.50,1110.50,1270.50,1395.00,1076.00,952.50,1493.50,1159.50,1104.00,1007.52,910.00,
94,1166.67,1242.53,821.50,938.77,951.00,840.82,829.21,1149.00,1254.00,1068.50,1328.39,1111.88,836.69,1399.85,1221.21,1379.00,1051.55,1070.34,1360.00,1034.00,966.42,1017.85,1034.85,1064.75,1305.50,1281.84,836.46,1117.50,1343.50,1152.00,1209.00,716.00,1139.00,1292.50,1421.50,1111.00,984.50,1522.50,1190.00,1136.50,1043.02,935.50,
95,1203.67,1269.03,842.50,964.77,980.00,879.82,857.71,1180.00,1285.50,1104.00,1361.39,1142.38,868.19,1438.85,1249.71,1410.00,1076.55,1116.34,1387.50,1059.50,997.42,1050.85,1065.85,1093.25,1338.00,1311.34,845.46,1156.50,1378.50,1183.00,1246.50,745.50,1167.00,1320.00,1453.50,1147.00,1016.00,1552.50,1222.00,1168.00,1085.02,963.50,
96,1240.17,1294.03,869.50,989.27,1010.00,911.12,889.21,1214.50,1319.50,1136.50,1399.39,1177.38,900.19,1480.35,1280.71,1441.50,1096.55,1158.84,1419.50,1086.50,1035.42,1084.35,1097.85,1123.75,1378.50,1339.34,857.96,1192.00,1406.00,1209.00,1282.50,774.00,1197.50,1350.50,1477.00,1182.00,1048.50,1584.00,1254.00,1202.00,1122.02,997.00,
97,1275.67,1323.03,901.00,1006.77,1044.50,936.12,921.21,1252.00,1349.50,1167.00,1434.39,1209.88,928.69,1513.35,1311.71,1471.00,1123.05,1200.84,1453.50,1118.50,1072.42,1119.35,1133.35,1155.25,1427.00,1368.84,876.96,1223.50,1434.50,1242.00,1314.00,803.00,1231.50,1379.00,1501.00,1216.00,1079.50,1617.50,1286.50,1237.50,1161.02,1034.50,
98,1310.17,1348.53,933.26,1028.77,1074.50,966.12,953.21,1284.00,1380.50,1193.50,1462.39,1240.88,954.19,1541.85,1343.97,1501.00,1152.55,1237.34,1493.00,1154.50,1109.92,1152.85,1169.35,1178.25,1472.50,1401.34,900.96,1252.00,1468.50,1276.00,1349.50,834.00,1264.00,1408.50,1528.50,1255.50,1107.00,1649.00,1318.00,1272.00,1199.02,1075.00,
99,1333.17,1376.03,962.26,1049.77,1105.50,990.12,988.21,1316.00,1415.00,1224.50,1488.89,1265.88,981.19,1569.35,1377.47,1538.00,1183.55,1273.34,1536.00,1195.50,1143.42,1182.85,1202.85,1208.75,1507.00,1435.84,931.46,1286.00,1499.00,1310.50,1393.50,868.00,1301.00,1435.50,1553.00,1301.50,1137.00,1681.00,1354.00,1302.50,1228.02,1111.50,
100,1362.67,1402.53,990.76,1069.27,1138.36,1016.62,1020.21,1348.50,1453.00,1256.00,1512.89,1289.38,1013.69,1598.35,1411.97,1570.00,1213.55,1300.84,1569.00,1235.00,1179.92,1211.35,1234.35,1240.25,1544.00,1474.34,961.96,1323.00,1530.50,1339.00,1429.50,901.00,1333.50,1461.50,1584.50,1351.00,1166.00,1714.50,1390.50,1334.50,1254.02,1150.50,
101,1394.67,1429.03,1022.76,1089.27,1170.36,1042.62,1048.71,1374.50,1493.50,1289.50,1542.39,1312.88,1048.19,1626.85,1450.47,1606.50,1233.55,1330.34,1599.50,1275.00,1217.92,1243.35,1264.85,1277.25,1580.50,1516.34,996.96,1355.00,1562.50,1368.00,1469.00,931.00,1363.50,1488.50,1616.00,1394.00,1190.50,1748.50,1425.50,1366.00,1281.02,1184.00,
102,1423.17,1460.03,1055.76,1113.27,1204.36,1070.12,1078.71,1404.50,1533.00,1324.00,1574.39,1341.88,1085.69,1655.35,1487.47,1646.50,1259.55,1362.34,1628.50,1314.50,1255.42,1281.35,1291.35,1318.25,1616.00,1557.84,1025.96,1389.50,1591.50,1401.00,1508.50,959.50,1390.00,1513.50,1649.50,1422.00,1210.00,1784.50,1462.50,1397.50,1313.52,1217.50,
103,1454.17,1493.03,1085.76,1145.27,1240.36,1098.12,1110.21,1438.50,1572.50,1353.50,1607.39,1370.88,1125.19,1684.85,1525.97,1685.00,1285.05,1396.84,1661.50,1355.50,1292.42,1315.85,1323.85,1352.25,1650.00,1593.34,1058.46,1429.50,1619.00,1431.50,1537.00,990.00,1413.50,1538.50,1676.00,1451.00,1228.00,1819.00,1497.00,1430.00,1344.52,1248.00,
104,1487.35,1526.21,1114.26,1176.77,1273.86,1127.62,1143.39,1468.00,1613.00,1386.50,1641.39,1400.88,1163.19,1718.85,1568.47,1723.50,1314.55,1430.34,1693.50,1402.00,1332.92,1346.85,1358.85,1379.75,1688.00,1633.34,1090.96,1462.50,1650.00,1465.00,1560.50,1023.00,1442.50,1564.00,1706.50,1473.50,1250.50,1856.00,1536.00,1462.50,1379.02,1279.00,
105,1521.49,1560.35,1142.76,1205.27,1308.86,1157.62,1182.89,1495.50,1654.50,1423.50,1671.89,1430.88,1201.69,1758.35,1608.47,1762.00,1347.55,1461.84,1721.50,1443.00,1365.42,1377.85,1392.35,1408.75,1728.00,1675.84,1125.46,1500.50,1685.50,1495.50,1593.00,1061.00,1474.00,1599.00,1732.00,1500.50,1277.50,1895.00,1569.50,1499.00,1415.02,1307.00,
106,1552.49,1597.35,1170.26,1234.27,1341.86,1187.12,1221.89,1525.50,1693.00,1455.50,1703.39,1458.88,1239.69,1796.35,1649.97,1793.50,1380.55,1490.84,1749.00,1482.50,1395.92,1406.35,1424.85,1439.25,1769.00,1715.34,1160.96,1538.00,1717.50,1522.00,1624.50,1101.00,1507.00,1637.50,1760.00,1529.00,1302.00,1933.50,1607.50,1539.50,1451.02,1336.50,
107,1585.99,1630.85,1192.76,1264.77,1373.36,1211.62,1260.39,1557.00,1723.00,1487.50,1734.89,1489.38,1266.69,1832.35,1680.47,1824.00,1415.55,1519.34,1778.50,1524.50,1426.42,1437.85,1463.85,1472.75,1808.50,1755.84,1195.46,1574.50,1749.50,1550.50,1656.00,1147.00,1541.00,1678.00,1796.00,1558.00,1333.00,1972.50,1647.50,1581.50,1486.52,1376.00,
108,1616.49,1669.35,1217.76,1294.27,1409.36,1238.12,1300.39,1589.00,1755.00,1515.00,1764.39,1523.88,1299.69,1868.35,1710.97,1854.50,1452.05,1546.84,1811.50,1558.50,1456.92,1476.85,1498.85,1505.75,1851.50,1796.34,1228.96,1614.00,1778.50,1582.50,1692.00,1192.50,1575.00,1716.50,1839.00,1586.50,1364.50,2006.50,1686.50,1614.00,1523.02,1413.50,
109,1651.58,1705.85,1245.26,1323.27,1447.86,1266.12,1338.39,1616.00,1794.50,1546.50,1795.39,1554.88,1334.78,1903.85,1742.47,1885.50,1490.05,1578.84,1846.00,1595.00,1488.92,1515.35,1532.35,1541.25,1893.00,1833.84,1262.96,1648.50,1808.50,1616.50,1727.50,1240.00,1599.50,1756.50,1881.00,1620.00,1395.00,2044.50,1724.00,1649.50,1558.52,1446.00,
110,1686.70,1735.85,1276.26,1357.77,1490.36,1296.62,1374.39,1651.00,1834.00,1577.00,1826.39,1591.38,1366.78,1938.85,1770.47,1922.50,1526.55,1614.34,1882.50,1629.00,1522.42,1557.35,1567.47,1574.75,1937.00,1857.84,1296.46,1679.00,1840.50,1653.50,1766.00,1285.50,1625.50,1798.00,1917.50,1657.00,1428.00,2085.50,1757.00,1686.00,1593.02,1477.50,
111,1710.70,1762.85,1305.26,1392.77,1531.86,1326.12,1409.39,1686.50,1871.00,1613.00,1859.39,1634.88,1398.28,1968.35,1806.23,1967.00,1563.55,1652.34,1918.50,1664.50,1551.92,1595.85,1594.97,1607.25,1983.50,1884.84,1328.96,1712.00,1871.00,1691.00,1804.50,1328.00,1658.50,1841.50,1950.50,1692.00,1466.00,2128.50,1792.00,1722.50,1628.52,1509.50,
112,1746.97,1794.85,1333.76,1431.27,1571.86,1362.39,1445.66,1736.50,1902.50,1653.50,1891.39,1682.38,1434.28,2000.35,1836.73,2006.50,1603.05,1690.84,1950.50,1697.00,1584.42,1631.35,1621.97,1643.75,2030.50,1917.84,1357.96,1746.50,1909.00,1731.00,1843.50,1368.50,1690.50,1882.50,1980.00,1726.50,1511.50,2172.50,1820.50,1761.50,1666.02,1547.50,
113,1782.47,1828.35,1362.76,1467.77,1613.86,1389.39,1480.66,1789.00,1934.00,1692.50,1922.89,1729.88,1467.28,2031.85,1868.73,2045.00,1644.05,1727.84,1976.50,1729.00,1621.92,1673.35,1646.47,1680.25,2073.50,1949.34,1390.46,1779.00,1945.00,1764.00,1883.00,1404.50,1724.50,1924.00,2014.50,1763.50,1546.50,2216.50,1845.50,1802.00,1704.52,1588.50,
114,1812.97,1861.85,1395.26,1509.27,1652.36,1420.89,1508.66,1830.00,1968.50,1729.50,1955.39,1777.88,1494.78,2064.35,1902.73,2080.56,1681.55,1766.34,2007.00,1765.00,1660.42,1713.35,1679.47,1716.75,2116.50,1980.84,1418.46,1810.50,1982.00,1795.00,1927.00,1446.50,1760.00,1963.50,2048.50,1802.00,1580.50,2251.50,1871.50,1845.50,1739.52,1629.00,
115,1847.97,1892.85,1433.76,1556.27,1688.38,1453.39,1540.66,1870.50,2000.50,1765.52,1987.89,1820.38,1530.80,2100.85,1934.73,2107.56,1717.55,1808.34,2041.50,1804.00,1699.42,1755.35,1718.47,1749.75,2157.50,2012.34,1448.96,1834.00,2017.50,1830.50,1969.50,1495.00,1789.00,2000.50,2089.00,1840.00,1613.50,2291.00,1901.50,1889.50,1774.52,1669.50,
116,1884.47,1929.27,1472.26,1606.77,1728.38,1483.39,1568.66,1904.00,2037.50,1793.52,2023.39,1864.38,1564.30,2135.85,1971.15,2135.56,1754.05,1847.84,2068.50,1844.50,1739.42,1794.35,1755.47,1782.75,2201.50,2046.84,1479.96,1861.00,2054.00,1878.00,2007.50,1548.00,1819.50,2040.00,2129.00,1873.00,1647.00,2327.50,1932.50,1928.50,1814.02,1710.50,
117,1919.97,1958.27,1513.76,1654.27,1769.88,1511.89,1599.66,1935.50,2076.50,1830.02,2060.39,1907.88,1597.80,2171.85,2001.65,2162.56,1791.05,1894.84,2100.00,1883.50,1777.42,1833.35,1791.94,1813.25,2247.50,2085.34,1512.46,1888.50,2091.50,1914.50,2041.00,1601.50,1848.00,2076.50,2168.00,1908.00,1685.00,2367.50,1962.50,1964.50,1855.02,1746.50,
118,1957.97,1985.77,1554.76,1695.77,1806.38,1545.89,1636.16,1969.50,2114.50,1867.52,2097.39,1949.38,1634.80,2207.35,2029.15,2196.06,1827.05,1940.34,2140.00,1924.00,1814.92,1861.85,1827.44,1848.25,2295.00,2120.34,1543.46,1916.00,2127.50,1954.00,2070.50,1648.50,1875.00,2108.00,2201.00,1946.00,1721.00,2404.50,1996.00,2001.50,1897.02,1784.00,
119,1990.97,2009.77,1591.26,1737.77,1844.38,1579.89,1676.16,2005.00,2153.00,1902.02,2134.22,1986.21,1677.80,2241.85,2057.65,2233.06,1862.05,1981.34,2182.00,1958.00,1851.42,1899.35,1862.94,1883.25,2338.00,2158.34,1576.96,1950.00,2163.00,1987.00,2105.00,1693.00,1907.50,2145.00,2237.50,1983.50,1756.00,2448.50,2028.50,2036.50,1935.52,1821.50,
120,2022.97,2035.77,1623.26,1778.77,1883.88,1618.89,1716.66,2044.50,2194.50,1939.02,2170.72,2026.21,1724.30,2280.35,2086.15,2271.56,1892.05,2023.34,2226.00,1992.50,1885.42,1937.85,1897.94,1920.75,2379.50,2196.84,1610.96,1982.50,2197.00,2019.00,2138.50,1737.00,1945.00,2180.50,2274.50,2022.50,1789.00,2496.50,2059.50,2072.50,1972.52,1856.00,
121,2054.47,2059.77,1657.76,1819.77,1922.38,1656.89,1757.66,2080.32,2238.00,1980.02,2212.72,2070.71,1771.30,2316.17,2117.65,2312.56,1919.05,2066.84,2275.00,2030.00,1918.42,1973.85,1931.44,1961.75,2414.00,2234.34,1638.46,2015.50,2232.50,2054.00,2175.00,1780.50,1978.00,2217.50,2313.00,2062.50,1822.00,2540.00,2085.00,2111.00,2011.02,1889.00,
