# SAINT_PAUL_ISLAND_AIRPORT
# Thawing degree days starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2020, 2021
#
9,0.00,0.50,0.00,0.00,0.00,0.00,0.00,2.50,0.00,5.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,2.50,0.00,0.50,0.00,3.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.50
10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,5.50,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,2.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,2.50,0.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,3.00,0.00,0.50,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
12,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3.50,0.00,4.00,0.00,0.00,0.00,0.50,0.00,0.00,5.00,0.00,1.00,0.00,0.00,1.00,0.50,0.00,0.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.50,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,0.00,0.00,4.00,4.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,2.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,0.50,2.00,3.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00
17,8.50,0.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00
18,2.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.50,0.00,0.00,0.00,0.50,0.00,2.00,0.00,0.00,5.00,0.50,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.50,0.00,0.00,4.50,0.00,0.00
19,6.00,4.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00
20,3.00,3.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00
21,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00
22,0.00,2.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.50,0.00,4.50,3.00,0.00
23,1.50,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,3.00,5.50,0.00
24,2.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00
25,1.50,4.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,1.50,2.50,1.50,0.00,2.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2.50,4.50,0.00
26,0.00,0.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,2.50,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,5.00,0.00
27,0.00,4.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,2.50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,4.50,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.50,0.00
28,1.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,7.50,0.00
29,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50,1.00
30,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.50,0.00,0.50,0.00,1.50,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,7.50,0.00,0.00,0.00,2.00,0.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.50,6.50,0.00
31,0.50,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,2.00,0.00,0.00,2.00,3.00,0.00,1.50,0.00,0.00,0.00,0.50,2.50,0.00,4.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,5.00,7.50,0.00
32,3.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,1.00,3.00,0.00,0.00,2.00,0.00,0.00,0.50,3.50,0.50,6.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,4.50,6.00,0.00
33,3.50,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,0.00,0.00,0.00,0.50,0.00,0.00,2.50,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.50,4.50,0.00,0.00,3.50,6.00,0.00
34,4.00,3.00,5.50,0.00,2.50,0.00,0.00,0.00,0.00,4.50,0.00,0.00,1.50,1.50,2.00,0.00,0.00,0.00,0.00,1.00,1.50,0.00,0.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.00,0.00
35,1.00,6.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.50,2.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00
36,0.00,4.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.50,0.00,1.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00
37,2.00,0.50,6.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,0.00,0.00,0.50,0.00,5.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.50,0.00
38,2.00,3.50,4.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.50,4.00,0.00,0.00,0.00,0.00
39,3.50,6.50,4.00,4.00,0.00,0.00,1.50,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,3.50,0.00,3.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,6.00,0.00,5.00,1.00,0.00
40,1.50,6.00,1.50,3.50,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.50,0.00,0.00,0.00,2.00,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,3.50,0.00,3.00,8.00,0.00
41,3.50,0.00,0.00,3.50,0.00,0.00,4.50,0.00,0.00,3.50,0.00,0.00,0.00,1.50,0.00,0.00,3.00,1.00,1.00,0.00,1.00,0.00,0.00,5.50,4.50,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,5.00,3.00,2.50,7.00,2.00
42,1.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,5.00,0.00,1.00,0.00,3.00,0.00,0.00,3.50,5.00,1.50,0.00,2.00,0.00,2.00,4.50,4.50,1.00,0.00,1.50,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.50,5.00,4.50,6.00,1.00
43,5.00,0.00,0.00,0.00,0.00,0.00,5.50,0.00,0.00,3.00,0.00,3.00,0.00,4.00,0.00,3.00,2.00,0.50,2.00,0.00,1.50,0.00,2.00,6.00,3.50,1.50,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,6.00,4.00,6.00,3.00
44,0.00,0.00,0.00,2.00,0.00,0.00,3.50,0.00,0.00,4.50,0.00,0.00,0.00,2.00,0.00,0.00,4.50,0.00,0.00,0.00,2.50,4.00,2.00,7.00,5.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,4.50,7.00,5.00,0.50
45,0.00,1.00,0.00,1.50,0.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,1.50,6.00,0.50,4.00,6.00,1.50,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,6.50,6.00,2.00,2.50
46,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,2.00,2.00,1.50,0.00,0.00,0.00,1.50,0.00,3.50,1.50,1.50,4.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,3.50,4.50,0.00,3.00
47,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,3.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,5.50,2.50,7.00,1.00,1.00
48,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,1.50,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.50,0.00,7.00,0.00,6.00,0.00,1.50
49,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,2.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,5.50,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,6.50,0.50,5.00,0.00,1.50
50,0.00,6.00,1.50,0.00,0.00,0.00,0.00,1.00,0.00,4.00,0.00,1.00,0.00,4.50,0.00,0.00,4.00,0.00,1.50,0.00,0.00,3.00,0.00,5.50,1.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,2.50,0.00,5.50,0.00,0.00,0.00,0.00
51,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.50,1.00,3.50,0.00,0.00,6.00,0.00,2.50,0.00,0.00,3.50,3.50,6.00,3.50,0.00,0.00,0.00,0.50,1.50,0.00,0.00,0.00,0.00,2.50,0.00,8.50,0.00,1.00,0.00,1.00
52,0.00,3.00,0.50,4.50,0.00,0.00,0.00,0.00,1.50,3.50,0.00,0.00,2.00,0.00,0.00,3.00,5.00,0.00,4.00,0.00,0.00,1.00,3.50,5.00,2.50,0.00,0.00,0.50,1.00,1.50,0.00,0.00,0.50,0.00,7.00,2.50,8.50,3.50,0.00,0.00,1.50
53,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,2.00,0.00,0.00,3.50,5.00,0.00,3.00,0.00,0.00,0.00,2.00,7.00,0.50,0.00,0.00,1.50,0.50,1.50,0.00,0.00,0.00,0.00,6.50,4.00,8.50,3.50,4.00,0.00,1.50
54,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,3.50,0.00,0.00,0.00,3.50,6.50,0.00,5.50,0.00,0.50,0.00,2.00,0.00,0.00,0.00,0.00,6.00,1.00,10.50,4.50,4.00,0.00,0.50
55,0.00,1.50,0.00,6.00,0.00,0.00,0.00,6.50,1.00,1.50,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,3.50,1.00,0.00,0.00,6.00,7.00,0.00,3.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,5.00,0.00,9.00,4.00,3.00,0.00,6.50
56,1.50,0.50,0.00,6.50,0.00,0.00,0.50,4.50,0.00,4.50,2.50,0.00,0.00,0.00,0.00,2.50,0.00,0.00,3.50,0.50,2.50,0.00,5.50,6.50,6.50,1.00,0.00,0.00,0.00,3.50,0.00,2.00,0.00,0.00,1.00,0.00,8.00,5.00,5.00,3.50,4.00
57,0.50,4.00,0.00,5.50,2.00,0.00,2.50,5.50,0.00,2.50,5.00,0.00,0.00,4.00,0.00,2.50,1.00,2.50,1.50,1.00,4.00,0.50,3.00,3.00,5.50,1.50,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.50,4.50,10.00,4.00,6.00,7.50,2.50
58,3.50,6.00,0.00,6.00,2.50,0.00,4.00,4.50,0.00,4.00,0.00,0.00,0.00,9.00,0.00,3.00,5.50,4.50,0.50,2.00,3.00,0.00,5.50,1.50,2.50,3.00,0.00,0.00,0.00,0.50,0.00,3.00,0.00,0.00,3.50,4.50,10.50,4.50,7.00,9.50,4.50
59,1.50,6.00,0.00,4.50,0.00,0.00,3.50,5.00,0.00,8.50,0.00,1.50,0.00,4.50,0.50,3.50,6.50,1.50,0.00,3.00,3.00,0.00,4.50,5.00,0.50,0.50,0.00,1.00,0.00,0.00,0.00,2.50,0.00,0.00,6.50,2.50,5.00,5.00,7.50,9.00,4.50
60,0.50,7.50,0.00,6.00,0.00,0.00,5.00,2.50,0.00,6.50,0.00,0.00,0.00,0.00,0.00,2.00,5.50,2.00,3.00,1.00,0.50,0.00,3.50,7.00,3.00,1.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,8.00,4.00,3.00,4.00,7.00,4.00,4.00
61,0.50,6.50,0.00,5.00,0.00,0.00,4.00,3.50,0.50,6.50,0.00,1.50,0.00,0.00,0.00,0.00,7.00,0.50,1.50,1.00,0.50,0.00,4.50,7.00,5.00,1.50,0.00,0.00,0.00,2.00,0.00,1.50,0.00,0.00,7.50,5.00,2.00,5.00,5.00,2.50,0.00
62,0.00,5.00,0.00,1.00,0.00,0.00,3.50,2.00,0.50,6.50,0.00,4.00,0.00,0.00,0.00,0.00,7.00,4.00,4.50,0.00,3.50,0.00,6.50,6.50,7.00,6.00,0.00,0.00,0.00,7.00,0.00,0.00,1.50,0.00,6.00,3.50,5.50,2.00,6.00,5.00,0.00
63,2.50,2.50,4.50,3.00,0.00,1.00,4.50,1.00,2.50,6.50,0.00,3.50,0.00,0.00,1.00,0.00,8.50,1.50,2.00,0.00,3.50,0.00,5.50,6.50,5.50,4.50,1.00,0.00,0.00,3.00,3.50,0.00,0.00,0.00,3.50,5.00,8.00,3.50,2.00,8.50,2.00
64,3.50,3.50,4.00,1.50,0.00,3.50,3.50,0.00,5.00,6.00,4.50,2.50,0.00,0.50,0.50,0.50,10.00,5.00,4.00,0.00,0.00,0.00,6.00,5.00,7.50,1.50,0.00,0.00,0.00,4.50,0.50,0.00,0.00,0.00,2.00,5.00,5.00,3.50,2.00,8.50,0.00
65,4.50,2.50,4.50,1.50,0.00,1.00,3.50,0.00,0.50,3.50,3.50,4.50,0.00,1.50,0.00,0.00,8.00,5.50,0.50,0.00,0.00,0.00,5.50,4.50,7.50,0.00,0.00,1.50,0.00,0.00,1.50,0.00,0.00,1.50,0.00,4.00,3.00,1.50,1.00,8.50,0.00
66,7.50,5.00,6.50,0.00,0.50,3.00,4.50,7.00,0.00,3.50,5.00,5.00,0.00,0.00,0.00,0.00,9.00,6.00,0.00,0.00,0.50,0.00,6.50,7.50,6.50,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,3.00,6.50,3.00,6.50,0.00,7.50,0.00
67,6.50,10.00,6.50,0.00,0.00,3.00,3.00,5.50,3.00,4.50,4.50,4.00,0.00,0.00,0.00,3.50,8.50,4.00,1.00,0.00,1.50,3.00,6.00,3.50,7.50,5.00,0.00,4.00,0.00,0.00,0.50,0.00,0.00,0.00,7.00,6.00,9.50,3.50,7.50,9.00,1.50
68,6.50,11.00,5.50,2.00,0.00,1.50,4.00,7.50,3.50,3.50,7.00,3.50,0.00,1.00,0.00,4.00,10.50,5.00,3.00,1.00,0.00,3.00,7.00,5.50,8.50,5.00,0.00,2.00,1.50,0.50,0.50,0.00,0.00,0.00,8.50,3.50,10.50,5.00,7.50,4.50,6.50
69,5.50,8.50,5.50,2.00,1.50,2.50,7.50,5.00,0.00,3.00,6.50,1.00,4.50,4.00,0.00,4.00,9.50,3.50,0.00,0.00,2.50,4.50,6.50,4.50,8.50,6.00,0.00,2.00,2.00,1.00,3.00,0.00,0.00,0.00,9.50,6.00,10.00,5.50,8.50,3.50,6.50
70,6.50,6.00,3.00,5.00,0.50,0.00,4.00,6.50,6.50,6.50,4.00,3.00,4.00,5.50,0.00,6.00,11.50,7.00,5.00,2.50,3.00,3.00,5.50,5.50,8.50,6.50,0.00,1.50,1.50,1.00,0.00,0.00,0.00,3.50,8.50,5.00,9.00,6.50,8.50,7.00,5.00
71,6.00,10.00,4.00,5.50,0.00,0.00,4.50,2.50,6.00,4.00,6.00,1.50,4.00,3.00,0.00,7.00,4.00,7.50,5.50,3.00,3.00,4.50,6.00,4.50,7.50,7.50,0.50,1.00,0.00,1.50,0.00,4.00,0.00,0.00,6.00,7.50,10.00,8.00,6.00,4.50,6.00
72,7.00,9.00,1.00,8.00,0.00,0.50,4.50,6.00,4.50,1.50,7.50,2.50,5.00,4.00,0.00,3.50,3.00,7.00,1.00,4.00,2.00,5.00,7.00,4.00,6.50,9.00,4.00,0.00,2.00,3.00,0.00,5.00,0.00,0.00,5.50,7.50,9.00,7.50,6.00,5.00,7.00
73,5.50,7.50,0.00,7.00,2.00,0.00,1.50,6.50,0.50,0.00,6.00,2.50,0.00,6.50,1.50,6.00,5.50,5.50,5.00,4.50,7.00,5.50,6.00,1.00,6.00,4.00,3.50,0.00,3.00,2.00,2.00,5.50,0.00,0.00,7.00,8.00,7.00,9.00,5.50,4.50,3.50
74,7.50,5.00,0.00,6.00,4.00,0.00,1.00,2.50,0.00,0.00,7.00,0.50,2.50,7.00,3.00,8.00,7.50,7.50,4.50,5.00,7.00,3.00,9.00,1.50,7.50,2.00,7.00,0.00,1.50,0.50,0.50,4.00,0.00,0.00,8.50,3.50,10.50,4.00,4.00,9.00,4.50
75,6.50,11.00,3.00,6.50,5.50,4.50,0.50,2.00,0.00,6.00,5.50,2.50,4.00,7.50,2.00,6.00,9.00,5.50,4.00,5.50,4.50,5.50,2.00,3.50,6.00,0.50,3.50,0.00,2.00,2.50,1.00,2.50,2.00,0.00,9.00,6.00,9.00,5.50,6.00,6.50,5.00
76,3.50,10.50,7.00,6.50,6.50,3.00,1.50,6.00,2.50,5.50,7.50,3.00,4.50,8.00,5.50,2.50,9.50,7.00,4.00,5.00,4.00,3.50,0.50,5.00,9.00,0.00,5.50,0.00,2.50,4.50,0.00,3.50,2.00,0.50,9.00,10.00,6.00,6.50,5.50,6.00,1.50
77,7.50,8.50,5.00,6.00,5.00,5.50,1.00,4.50,3.00,10.00,9.00,3.00,4.00,9.00,2.50,4.00,3.00,6.50,4.00,5.50,5.00,4.00,7.00,5.00,8.50,0.00,5.00,0.00,3.50,6.50,2.50,3.50,1.50,0.00,9.50,10.50,7.00,7.00,7.50,6.00,4.00
78,6.50,10.00,2.00,4.00,6.00,5.00,3.00,5.50,3.00,8.00,8.50,1.50,7.00,7.50,3.00,3.50,4.00,6.00,4.50,5.00,3.50,1.00,8.00,7.00,9.50,2.00,6.00,1.00,2.50,7.00,0.00,4.50,1.50,0.00,8.00,10.50,8.00,6.00,6.50,4.50,0.00
79,8.00,9.00,0.00,5.00,4.00,4.00,4.50,4.00,2.50,8.50,7.50,6.00,6.50,3.50,4.00,5.00,7.50,8.00,5.50,2.50,1.50,0.00,8.00,9.50,9.50,1.50,5.50,1.00,3.00,6.00,1.00,6.00,3.50,3.00,8.50,5.50,5.50,10.00,10.00,5.00,2.00
80,4.50,9.00,0.00,8.50,3.00,3.50,0.50,4.50,1.50,7.50,4.00,6.50,1.50,2.50,5.50,7.00,4.00,7.00,3.00,7.50,1.00,1.50,7.00,8.50,9.00,5.50,4.00,1.50,2.00,5.00,0.50,7.00,2.00,5.50,7.50,9.00,8.50,8.00,7.50,5.50,9.00
81,2.50,10.50,0.00,5.50,2.50,4.50,5.50,7.50,5.50,9.50,0.00,9.00,2.50,5.50,6.00,6.50,3.00,6.00,4.50,2.50,2.50,4.00,10.50,11.00,9.00,5.00,5.50,1.50,2.00,1.00,1.00,3.50,0.50,5.00,5.50,6.00,8.00,8.00,7.50,7.00,6.50
